#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-34.3291 2.73098 0 -0.247745 -0.171044 79.4618 108.949 -13 45 1 0 1 0 0 0 0 0 0 27.1987 5631.14 0 0 0 -12.8341 15.2244 0 75.8724 29.1185
-114.596 55.1758 0 -1.07443 0.154757 78.6534 106.761 -13 46 1 0 1 0 0 0 0 0 0 26.4088 5631.84 0 0 0 -24.1669 38.0178 0 74.3279 30.3938
-236.349 74.193 0 -5.35304 1.27753 88.2694 95.6208 -13 47 1 0 1 0 0 0 0 0 0 20.0956 5640.65 0 0 0 82.2703 -2.38023 0 68.0761 40.7585
66.0299 -22.2625 0 0.775626 -0.0219319 79.8897 108.343 -13 48 1 0 1 0 0 0 0 0 0 26.7793 5631.44 0 0 0 2.8367 -18.5394 0 75.6101 29.8758
107.181 172.884 0 1.5922 1.94966 79.0384 113.404 -13 49 1 0 1 0 0 0 0 0 0 28.7721 5634.74 0 0 0 -20.2128 16.0094 0 79.012 25.6446
27.5502 125.455 0 0.396328 1.38453 79.7912 105.698 -13 50 1 0 1 0 0 0 0 0 0 25.5178 5632.28 0 0 0 -3.46552 13.8533 0 73.987 32.0157
19.5453 -221.881 0 1.10123 -2.64144 79.0587 109.373 -13 51 1 0 1 0 0 0 0 0 0 27.5154 5635.95 0 0 0 -65.0025 -4.39282 0 76.0255 28.5894
14.0356 -138.95 0 0.182806 -1.12724 80.324 108.912 -13 52 1 0 1 0 0 0 0 0 0 26.89 5631.92 0 0 0 -0.665903 -43.6305 0 76.0881 29.6666
56.3998 190.239 0 1.34383 2.3184 79.0811 109.973 -13 53 1 0 1 0 0 0 0 0 0 27.7601 5635.34 0 0 0 -49.8813 -0.224223 0 76.4244 28.1303
256.595 -145.012 0 3.63338 -1.65505 78.2408 103.207 -13 54 1 0 1 0 0 0 0 0 0 24.7423 5639.57 0 0 0 -23.0092 -14.5641 0 72.1003 32.7376
61.4659 2.21601 0 0.455971 0.1518 79.5875 109.545 -13 55 1 0 1 0 0 0 0 0 0 27.4134 5631.24 0 0 0 22.2556 -9.34418 0 76.2909 28.7146
182.299 235.266 0 2.38615 2.51016 80.1149 106.584 -13 56 1 0 1 0 0 0 0 0 0 25.8535 5638.01 0 0 0 -7.23935 31.1968 0 74.5915 31.5535
-63.5753 19.0891 0 -0.498316 0.30841 78.9281 108.727 -13 57 1 0 1 0 0 0 0 0 0 27.2793 5631.31 0 0 0 -20.5327 -5.70247 0 75.5833 28.9799
-255.19 61.0019 0 -3.56352 0.692248 78.1592 103.094 -13 58 1 0 1 0 0 0 0 0 0 24.7119 5638.06 0 0 0 19.168 6.45617 0 72.0145 32.7344
129.701 90.8146 0 1.91019 1.01138 79.2465 114.929 -13 59 1 0 1 0 0 0 0 0 0 28.826 5633.65 0 0 0 -20.089 11.6805 0 80.4932 24.6912
91.5789 -148.05 0 1.54958 -1.74563 78.0449 110.375 -13 60 1 0 1 0 0 0 0 0 0 28.2941 5634.41 0 0 0 -34.784 -2.50618 0 76.3833 27.2435
7.26973 49.0612 0 0.884932 0.550861 79.0706 109.693 -13 61 1 0 1 0 0 0 0 0 0 27.6552 5631.68 0 0 0 -60.2343 3.4738 0 76.2379 28.3045
138.521 37.9014 0 1.3592 -0.00187016 78.6712 107.148 -13 62 1 0 1 0 0 0 0 0 0 26.5982 5632.25 0 0 0 24.5512 34.0757 0 74.5599 30.098
51.7649 84.8504 0 -0.149804 1.01336 79.0651 109.35 -13 63 1 0 1 0 0 0 0 0 0 27.5099 5631.71 0 0 0 58.679 1.42402 0 76.0152 28.5711
107.237 -26.9053 0 1.22864 -0.121378 79.1881 107.935 -13 64 1 0 1 0 0 0 0 0 0 26.8174 5632.01 0 0 0 6.22414 -15.3169 0 75.1692 29.7857
-75.1927 134.014 0 -1.3212 1.98598 82.7753 97.9013 -13 65 1 0 1 0 0 0 0 0 0 21.6544 5633.31 0 0 0 11.5692 2.29263 0 69.2097 37.4076
-169.689 198.956 0 -3.37588 3.29962 85.9372 96.4789 -13 66 1 0 1 0 0 0 0 0 0 20.6884 5638.73 0 0 0 39.1124 -6.53314 0 68.5007 39.4034
-181.698 -38.6413 0 -2.24902 -0.377037 79.0572 106.627 -13 67 1 0 1 0 0 0 0 0 0 26.2106 5634.13 0 0 0 0.294726 -7.25127 0 74.3517 30.7875
183.241 47.6168 0 2.00983 0.321322 79.1064 107.9 -13 68 1 0 1 0 0 0 0 0 0 26.8247 5633.62 0 0 0 17.1196 19.246 0 75.1253 29.7785
-5.17534 -24.2788 0 0.150974 -0.543637 82.4603 111.502 -13 69 1 0 1 0 0 0 0 0 0 27.1208 5631.25 0 0 0 -16.0654 17.21 0 78.4917 28.6439
-20.9752 -114.791 0 -0.273182 -1.38891 80.2981 104.324 -13 70 1 0 1 0 0 0 0 0 0 24.6919 5632.17 0 0 0 0.130638 -6.56504 0 73.274 33.4343
16.1609 -122.801 0 0.224441 -1.28086 78.3581 106.374 -13 71 1 0 1 0 0 0 0 0 0 26.3057 5632.13 0 0 0 -1.89007 -16.4599 0 74.024 30.5082
-8.12006 -7.91887 0 -0.375665 -0.159377 77.8293 109.403 -13 72 1 0 1 0 0 0 0 0 0 27.9702 5631.18 0 0 0 21.3288 4.94964 0 75.687 27.8028
155.118 5.1872 0 1.68814 0.00747761 80.7281 109.543 -13 73 1 0 1 0 0 0 0 0 0 27.0215 5632.77 0 0 0 17.7939 4.21158 0 76.6101 29.3816
-98.5067 31.8136 0 -1.69876 0.424562 80.0343 112.252 -13 74 1 0 1 0 0 0 0 0 0 28.1731 5632.81 0 0 0 36.1546 -2.13913 0 78.3653 26.8904
-110.055 75.4018 0 -1.81599 0.881475 79.9131 112.602 -13 75 1 0 1 0 0 0 0 0 0 28.2976 5633.39 0 0 0 34.0715 4.66745 0 78.6109 26.5841
135.555 2.66189 0 1.38743 -0.173358 79.2335 108.406 -13 76 1 0 1 0 0 0 0 0 0 27.0249 5632.3 0 0 0 19.9747 15.2538 0 75.4696 29.4332
16.0997 148.09 0 0.249437 1.82159 80.4789 112.259 -13 77 1 0 1 0 0 0 0 0 0 28.0104 5633.01 0 0 0 -3.62406 2.79686 0 78.5075 27.1022
68.2098 97.1704 0 0.292333 1.13578 80.2792 110.173 -13 78 1 0 1 0 0 0 0 0 0 27.4248 5631.91 0 0 0 41.2976 4.95658 0 76.9094 28.6065
-96.5232 -141.271 0 -1.38071 -1.91599 78.1322 116.997 -13 79 1 0 1 0 0 0 0 0 0 29.0852 5634.03 0 0 0 9.68685 5.77066 0 82.3398 22.9407
-201.492 51.2878 0 -2.17214 0.184923 80.6858 108.168 -13 80 1 0 1 0 0 0 0 0 0 26.4346 5633.91 0 0 0 -24.7078 32.9474 0 75.7129 30.5327
-94.4919 -184.857 0 -1.44449 -2.37294 79.7534 101.161 -13 81 1 0 1 0 0 0 0 0 0 23.428 5634.8 0 0 0 10.3093 -9.79368 0 71.1004 34.8351
-30.252 -243.048 0 0.319231 -3.03101 78.368 107.985 -13 82 1 0 1 0 0 0 0 0 0 27.1094 5636.68 0 0 0 -51.0461 6.44159 0 74.9701 29.2738
208.691 -21.3044 0 2.25123 -0.389235 79.4593 108.364 -13 83 1 0 1 0 0 0 0 0 0 26.9265 5634.26 0 0 0 22.7565 9.44383 0 75.5052 29.6241
7.3041 33.0146 0 -0.0499589 0.517637 79.1745 110.043 -13 84 1 0 1 0 0 0 0 0 0 27.7622 5631.24 0 0 0 10.5428 -8.75339 0 76.5005 28.09
-27.6017 58.7079 0 -0.775572 0.736208 78.4906 109.962 -13 85 1 0 1 0 0 0 0 0 0 27.9718 5631.75 0 0 0 33.8335 -2.10296 0 76.2435 27.7717
12.8919 -8.44686 0 0.14416 -0.401904 79.6029 109.011 -13 86 1 0 1 0 0 0 0 0 0 27.1783 5631.18 0 0 0 1.03231 22.1943 0 75.9507 29.1521
-108.57 163.998 0 -1.9939 1.94601 78.9942 110.894 -13 87 1 0 1 0 0 0 0 0 0 28.1395 5635.66 0 0 0 51.5357 4.05173 0 77.0301 27.3917
153.281 -81.1228 0 2.2559 -0.961752 79.1693 103.105 -13 88 1 0 1 0 0 0 0 0 0 24.4298 5634.19 0 0 0 -17.6511 -6.51866 0 72.2574 33.4525
-46.8893 61.9136 0 -0.794271 0.697631 77.7666 110.652 -13 89 1 0 1 0 0 0 0 0 0 28.5083 5631.77 0 0 0 18.1484 3.39455 0 76.4863 26.8681
25.4527 201.9 0 0.354724 2.15871 78.6829 105.832 -13 90 1 0 1 0 0 0 0 0 0 25.9233 5633.96 0 0 0 -2.78782 24.8316 0 73.7889 31.1685
203.665 -86.1681 0 3.48157 -0.981125 78.5236 110.725 -13 91 1 0 1 0 0 0 0 0 0 28.2482 5638.79 0 0 0 -78.4569 -4.7628 0 76.7644 27.2873
99.6981 156.725 0 2.03669 2.51464 84.7105 97.5949 -13 92 1 0 1 0 0 0 0 0 0 21.1533 5634.92 0 0 0 -29.8404 -5.18769 0 69.2775 38.8898
-28.7288 51.7432 0 -0.345803 0.582545 79.9877 106.643 -13 93 1 0 1 0 0 0 0 0 0 25.9295 5631.35 0 0 0 -0.947081 4.5817 0 74.6021 31.3621
46.0937 275.88 0 0.875184 4.04089 82.671 98.8138 -13 94 1 0 1 0 0 0 0 0 0 21.9165 5638.05 0 0 0 -12.0834 2.59095 0 69.9125 37.4946
-25.804 -113.29 0 0.486414 -1.34028 79.7845 109.865 -13 95 1 0 1 0 0 0 0 0 0 27.4752 5632.26 0 0 0 -60.319 -3.84761 0 76.5583 28.5802
27.8879 77.8496 0 0.838332 0.955599 78.5279 109.7 -13 96 1 0 1 0 0 0 0 0 0 27.8488 5632.03 0 0 0 -38.2059 -1.17751 0 76.0833 27.993
210.531 -19.4921 0 2.20207 0.321134 81.6121 108.237 -13 97 1 0 1 0 0 0 0 0 0 26.1703 5633.96 0 0 0 32.5748 -40.6457 0 75.9973 31.0348
-55.666 -183.341 0 -0.745579 -2.11008 78.2872 103.35 -13 98 1 0 1 0 0 0 0 0 0 24.7973 5633.86 0 0 0 2.1523 -16.8602 0 72.2106 32.6484
54.6767 -29.4157 0 0.938574 -0.396867 80.1542 99.53 -13 99 1 0 1 0 0 0 0 0 0 22.7331 5631.54 0 0 0 -10.5691 -1.3113 0 70.0161 35.471
50.3394 169.812 0 0.783188 2.07107 78.9253 101.827 -13 100 1 0 1 0 0 0 0 0 0 23.9235 5633.58 0 0 0 -7.57848 12.8832 0 71.3805 33.9318
-84.5071 -48.1187 0 -0.917595 -0.49956 77.6351 106.755 -13 101 1 0 1 0 0 0 0 0 0 26.7379 5631.77 0 0 0 -7.82235 -6.14419 0 74.0528 29.7242
298.624 -28.6922 0 3.58893 -0.416361 78.9161 107.118 -13 102 1 0 1 0 0 0 0 0 0 26.4966 5638.84 0 0 0 5.70813 4.66727 0 74.6007 30.3391
219.615 -23.6891 0 2.6093 -0.246415 79.2493 107.698 -13 103 1 0 1 0 0 0 0 0 0 26.678 5635.19 0 0 0 6.35841 -3.25325 0 75.0397 30.0478
62.3508 -126.743 0 1.47177 -1.496 78.7519 109.97 -13 104 1 0 1 0 0 0 0 0 0 27.8791 5633.68 0 0 0 -54.5979 -3.01873 0 76.3256 27.93
58.0773 147.449 0 0.935654 1.8065 81.1847 113.557 -13 105 1 0 1 0 0 0 0 0 0 27.9952 5633.33 0 0 0 -14.4811 6.74173 0 79.818 26.4501
12.4506 59.7798 0 0.185054 0.62616 78.3397 105.576 -13 106 1 0 1 0 0 0 0 0 0 25.9008 5631.34 0 0 0 -2.20444 8.22273 0 73.5555 31.1111
56.469 -47.7281 0 0.623066 -0.208126 80.0986 108.568 -13 107 1 0 1 0 0 0 0 0 0 26.8135 5631.35 0 0 0 5.47764 -28.0194 0 75.8079 29.8133
-130.9 -125.958 0 -2.03899 -1.51319 79.307 112.936 -13 108 1 0 1 0 0 0 0 0 0 28.5896 5634.79 0 0 0 32.1164 -4.1271 0 78.6971 26.0835
