#BLTrackFile2 particles_after
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.197927 -0.468004 0 -0.131229 0.127854 61.2358 0.241397 -13 57 1 0 1 0 0 0 0 0 0 0.127025 25.0052 0 0 0 -0.293193 -0.636451 0 0.0892055 26.7426
0.649683 1.3184 0 1.89458 1.75348 66.0756 -1.34034 -13 58 1 0 1 0 0 0 0 0 0 0.121764 25.0345 0 0 0 -0.285242 0.48593 0 -1.48812 27.0533
0.817884 0.589107 0 -0.609123 1.57652 71.9933 0.557731 -13 59 1 0 1 0 0 0 0 0 0 0.116602 25.0687 0 0 0 1.72141 1.38502 0 0.414203 26.9217
0.227272 -1.28627 0 3.21253 0.574198 61.1559 -0.573358 -13 60 1 0 1 0 0 0 0 0 0 0.127407 25.0609 0 0 0 -1.37177 -1.27496 0 -0.725973 27.0308
-0.139311 4.66928 0 6.55604 9.5364 49.3316 -0.850047 -13 61 1 0 1 0 0 0 0 0 0 0.142956 25.6469 0 0 0 -1.63493 -0.455682 0 -1.0173 27.4633
-0.917828 -1.27216 0 -3.28678 -6.60462 62.5361 0.0999251 -13 62 1 0 1 0 0 0 0 0 0 0.125581 25.1858 0 0 0 -0.0130647 1.60308 0 -0.0513558 26.912
1.68413 1.45294 0 -7.23787 -10.5444 80.1545 0.337183 -13 63 1 0 1 0 0 0 0 0 0 0.109925 25.3162 0 0 0 3.94161 4.74171 0 0.198567 27.5783
-1.33575 0.872483 0 -1.4403 -1.41631 59.0499 -1.35354 -13 64 1 0 1 0 0 0 0 0 0 0.12883 25.1667 0 0 0 -0.483727 3.24691 0 -1.50762 27.4561
2.06596 4.98775 0 7.4494 12.2543 66.857 1.21995 -13 65 1 0 1 0 0 0 0 0 0 0.122769 25.5643 0 0 0 -0.700006 0.42481 0 1.07038 26.6559
1.93185 0.863666 0 0.119596 -5.91668 76.4053 -0.803833 -13 66 1 0 1 0 0 0 0 0 0 0.113528 25.0814 0 0 0 2.41486 2.74715 0 -0.944862 26.3957
-0.574245 1.75492 0 0.585593 7.63844 56.2464 0.370238 -13 67 1 0 1 0 0 0 0 0 0 0.13343 25.2208 0 0 0 -1.35596 -1.31682 0 0.212141 26.5957
1.76606 2.3625 0 -1.68417 6.70275 76.8499 -2.75077 -13 68 1 0 1 0 0 0 0 0 0 0.113079 25.103 0 0 0 2.43621 0.196809 0 -2.89148 26.5259
5.5887 0.716024 0 5.60344 2.06171 79.6301 -1.60526 -13 69 1 0 1 0 0 0 0 0 0 0.110649 25.0702 0 0 0 3.82949 0.068748 0 -1.74396 26.7814
-1.49315 3.05005 0 -3.88057 2.99636 55.3575 2.49675 -13 70 1 0 1 0 0 0 0 0 0 0.134685 25.0588 0 0 0 -0.11161 2.84979 0 2.33787 25.7798
-2.02436 1.30361 0 -6.276 1.42874 55.0818 -0.645075 -13 71 1 0 1 0 0 0 0 0 0 0.13441 25.1245 0 0 0 -0.00472109 1.9573 0 -0.803852 26.0727
0.878313 0.299671 0 3.3566 0.0137361 64.1278 1.54909 -13 72 1 0 1 0 0 0 0 0 0 0.124778 25.0294 0 0 0 0.0289459 0.868753 0 1.39882 26.1139
0.60695 -2.00124 0 -5.60123 -2.66069 73.3574 0.166081 -13 73 1 0 1 0 0 0 0 0 0 0.115659 25.0566 0 0 0 2.03145 -1.26134 0 0.0233614 26.5596
1.09408 -1.75463 0 -1.57472 8.6148 72.2975 0.194818 -13 74 1 0 1 0 0 0 0 0 0 0.116893 25.1604 0 0 0 1.65293 -4.52318 0 0.0508889 26.5165
-1.02863 -0.972045 0 -0.961412 1.00892 60.9177 1.3367 -13 75 1 0 1 0 0 0 0 0 0 0.127324 25.1346 0 0 0 0.819012 -0.519639 0 1.18402 26.6602
-0.709945 -0.130656 0 -7.768 8.35502 69.7794 0.145649 -13 76 1 0 1 0 0 0 0 0 0 0.117894 25.2553 0 0 0 1.25267 -3.02877 0 0.000682094 27.5605
