#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.186401 2.43051 0.0 -13.5313 10.8413 92.3725 -0.0507767 -13 55 1 0 1 0 0 0 0 0 0 0.0927685 25.3911 0 0 0 3.52184 0.0492466 0 -0.176402 39.2208
-4.6625 -2.1148 0.0 -10.443 -0.707916 73.3965 0.270602 -13 56 1 0 1 0 0 0 0 0 0 0.102437 25.1101 0 0 0 -2.75372 -1.85698 0 0.138062 39.8601
-4.1277 -2.61943 0.0 -3.0463 -25.4292 68.9775 0.137135 -13 57 1 0 1 0 0 0 0 0 0 0.106863 26.1652 0 0 0 -2.39677 4.74777 0 -0.00109311 40.3631
2.08409 3.26003 0.0 -10.8842 -6.59739 97.4507 0.626428 -13 58 1 0 1 0 0 0 0 0 0 0.0904145 25.2123 0 0 0 4.87633 4.95253 0 0.502947 38.641
1.70667 -2.03649 0.0 7.77971 -12.3257 89.6014 0.804274 -13 59 1 0 1 0 0 0 0 0 0 0.0942387 25.3652 0 0 0 -0.908091 1.32909 0 0.677597 39.6468
-0.883035 -3.18583 0.0 4.04205 -4.51557 82.4329 -1.27358 -13 60 1 0 1 0 0 0 0 0 0 0.0982357 25.0703 0 0 0 -1.90168 -2.11908 0 -1.40268 38.8449
-0.0962209 -2.53549 0.0 -8.5026 -9.8252 92.4224 0.889213 -13 61 1 0 1 0 0 0 0 0 0 0.0920023 25.2439 0 0 0 2.12829 0.160933 0 0.764477 40.0117
0.824944 2.43452 0.0 7.16676 5.42738 87.2589 -0.291915 -13 62 1 0 1 0 0 0 0 0 0 0.0952656 25.0688 0 0 0 -0.554565 1.62211 0 -0.418719 39.0151
2.33792 -0.0328149 0.0 11.4616 7.07475 89.8094 -0.241216 -13 63 1 0 1 0 0 0 0 0 0 0.0936929 25.2177 0 0 0 -0.3432 -1.88488 0 -0.367159 39.8096
-0.056773 -2.16229 0.0 -11.1219 -3.75829 92.5559 0.861297 -13 64 1 0 1 0 0 0 0 0 0 0.0920956 25.1966 0 0 0 2.62158 -0.639769 0 0.7366 39.6772
-2.6886 -1.17683 0.0 -1.35331 1.13622 76.7745 -0.933531 -13 65 1 0 1 0 0 0 0 0 0 0.101095 25.0504 0 0 0 -2.93953 -2.35476 0 -1.06486 39.5288
-0.930362 -1.70403 0.0 -19.9096 -0.562367 92.6751 1.29611 -13 66 1 0 1 0 0 0 0 0 0 0.0930943 25.6779 0 0 0 4.91326 -1.66928 0 1.1696 39.6201
0.11738 -2.27678 0.0 0.490566 -6.38248 89.1301 0.422864 -13 67 1 0 1 0 0 0 0 0 0 0.0940999 25.1038 0 0 0 0.151508 -0.0436313 0 0.296866 39.3528
-0.361244 4.22015 0.0 0.302726 8.33591 85.682 -0.253483 -13 68 1 0 1 0 0 0 0 0 0 0.0966854 25.2428 0 0 0 0.107254 0.883258 0 -0.381753 39.0399
