#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.0843187 -1.96016 25 -12.7649 -10.8485 93.1381 0.599751 -13 81 1 0 1 0 0 0 0 0 0 0.0916265 25.3013 0 0 0 2.71881 0.638978 0 0.475168 40.0384
-2.04406 2.67744 25 -5.35311 -2.2704 81.8387 0.426855 -13 82 1 0 1 0 0 0 0 0 0 0.0979502 25.0661 0 0 0 -2.15355 3.10532 0 0.297966 39.4316
-0.959492 -0.514956 25 -4.35043 -21.8788 84.0998 -0.156816 -13 83 1 0 1 0 0 0 0 0 0 0.0971926 25.6297 0 0 0 0.416196 4.82495 0 -0.286315 39.563
-5.03214 -0.45599 25 -14.6532 2.70744 68.7018 -1.26766 -13 84 1 0 1 0 0 0 0 0 0 0.106149 25.3582 0 0 0 -1.13416 -0.456424 0 -1.40369 38.6099
-0.112789 -3.82276 25 -7.8913 1.26686 92.7384 0.269053 -13 85 1 0 1 0 0 0 0 0 0 0.0915794 25.076 0 0 0 1.3113 -4.73069 0 0.145005 40.039
-1.87461 2.37089 25 4.17438 1.06925 80.5454 -0.239354 -13 86 1 0 1 0 0 0 0 0 0 0.0985791 25.0259 0 0 0 -2.48071 2.29116 0 -0.368655 40.0892
-1.91694 0.695368 25 9.70298 0.414779 71.5694 -0.326226 -13 87 1 0 1 0 0 0 0 0 0 0.1059 25.2506 0 0 0 -5.42219 0.527948 0 -0.461797 39.9886
0.632347 -0.26824 25 3.10589 1.08774 90.655 -0.0950379 -13 88 1 0 1 0 0 0 0 0 0 0.092321 25.0133 0 0 0 0.242136 -0.214303 0 -0.219511 40.4625
0.260997 -3.52379 25 6.08731 -3.24577 88.9299 0.0816464 -13 89 1 0 1 0 0 0 0 0 0 0.09312 25.0416 0 0 0 -0.976602 -3.21935 0 -0.0434978 40.8107
4.09198 -0.940984 25 10.6072 4.00941 96.7005 1.04887 -13 90 1 0 1 0 0 0 0 0 0 0.0902525 25.1594 0 0 0 1.5727 -2.18072 0 0.925628 39.2944
