#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-4.28026 -0.702101 25 -1.525 3.79796 74.1378 -0.0455055 -13 69 1 0 1 0 0 0 0 0 0 0.102517 25.3056 0 0 0 -1.61813 -2.95271 0 -0.178516 39.7421
4.14793 2.75167 25 10.3847 0.20026 96.592 0.666051 -13 70 1 0 1 0 0 0 0 0 0 0.0905525 25.245 0 0 0 0.760785 2.31546 0 0.542393 39.4588
-1.65666 3.7045 25 0.546045 -0.0021343 80.9473 0.654385 -13 71 1 0 1 0 0 0 0 0 0 0.098877 25.0176 0 0 0 -2.18741 3.49023 0 0.524888 39.3148
1.54748 -1.71426 25 7.88246 2.1713 89.2504 0.0789295 -13 72 1 0 1 0 0 0 0 0 0 0.0939777 25.0802 0 0 0 -0.137933 -2.54878 0 -0.0469245 39.4543
1.6139 2.82865 25 9.73817 18.1342 86.372 0.151349 -13 73 1 0 1 0 0 0 0 0 0 0.096163 25.6687 0 0 0 -1.41931 -2.12082 0 0.0225448 40.0251
0.48805 -1.24751 25 6.19434 -13.8203 85.203 0.154179 -13 74 1 0 1 0 0 0 0 0 0 0.0959965 25.2774 0 0 0 -0.702614 2.16856 0 0.0263458 40.0595
1.05221 -0.880263 25 2.92298 7.84534 91.6406 0.138456 -13 75 1 0 1 0 0 0 0 0 0 0.0920095 25.0888 0 0 0 0.384323 -2.86958 0 0.0140524 40.4835
0.609513 -1.74732 25 -7.08879 -7.7997 93.027 -0.300947 -13 76 1 0 1 0 0 0 0 0 0 0.0919546 25.192 0 0 0 3.19791 -0.335992 0 -0.425528 39.6073
-2.45716 3.42116 25 0.63439 13.8057 75.9422 0.955937 -13 77 1 0 1 0 0 0 0 0 0 0.102136 25.4407 0 0 0 -3.94737 -0.929336 0 0.82296 40.6019
-0.351784 0.0545018 25 -4.7378 5.31579 89.0835 0.0324837 -13 78 1 0 1 0 0 0 0 0 0 0.0938809 25.0453 0 0 0 0.513137 -0.958059 0 -0.0932203 39.2561
-1.98736 0.856247 25 -0.272411 -11.9586 78.904 1.20461 -13 79 1 0 1 0 0 0 0 0 0 0.0994744 25.2402 0 0 0 -1.95092 4.27758 0 1.07414 40.3132
1.32131 -0.592735 25 -5.0238 -7.62396 94.5476 -0.0885403 -13 80 1 0 1 0 0 0 0 0 0 0.0907636 25.0976 0 0 0 2.40648 1.31673 0 -0.212027 40.0011
2.18745 -1.4916 25 10.0313 -18.3909 87.9728 0.404146 -13 81 1 0 1 0 0 0 0 0 0 0.0952659 25.633 0 0 0 -0.118005 3.63825 0 0.276102 40.1032
2.68878 0.283028 25 8.10341 -3.22381 91.5495 -0.15615 -13 82 1 0 1 0 0 0 0 0 0 0.0934284 25.1534 0 0 0 0.222804 1.47456 0 -0.281737 38.6259
-2.77486 2.72467 25 -9.27334 14.2478 81.1695 0.534037 -13 83 1 0 1 0 0 0 0 0 0 0.0979714 25.4186 0 0 0 -0.173094 -0.921984 0 0.404365 40.1664
