#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
3.42912 -4.48289 7.8506607106579285 13.0946 -7.07371 89.9981 0.657829 -13 40 1 0 1 0 0 0 0 0 0 0.0948742 25.3589 0 0 0 -0.538697 -3.1533 0 0.530705 38.2863
-0.726291 2.68814 7.8506607106579285 -3.13801 5.93032 86.1621 0.216045 -13 41 1 0 1 0 0 0 0 0 0 0.0953302 25.0467 0 0 0 0.0891663 1.67933 0 0.0892216 39.689
1.42142 -1.86408 7.8506607106579285 1.53444 -8.78342 92.0897 -0.255108 -13 42 1 0 1 0 0 0 0 0 0 0.0922242 25.0928 0 0 0 1.5035 0.212954 0 -0.379671 39.6932
-0.528927 2.01211 7.8506607106579285 3.56934 0.0177 80.7888 1.06806 -13 43 1 0 1 0 0 0 0 0 0 0.0995655 25.0502 0 0 0 -1.94638 1.59779 0 0.937957 39.4247
-1.14231 -1.85923 7.8506607106579285 -8.65496 -11.178 88.5365 0.552235 -13 44 1 0 1 0 0 0 0 0 0 0.0941796 25.2942 0 0 0 1.02328 1.2979 0 0.425751 39.9425
2.45195 1.28096 7.8506607106579285 -1.1219 -6.49963 96.5483 1.5598 -13 45 1 0 1 0 0 0 0 0 0 0.0897455 25.0436 0 0 0 2.87859 2.65293 0 1.43719 39.8638
0.218168 2.46722 7.8506607106579285 -0.204678 7.70766 87.1829 0.246711 -13 46 1 0 1 0 0 0 0 0 0 0.0951826 25.0865 0 0 0 0.755468 0.530849 0 0.119926 39.2395
-0.570673 0.539381 7.8506607106579285 -1.22588 -4.09294 83.479 -0.25833 -13 47 1 0 1 0 0 0 0 0 0 0.097179 25.0882 0 0 0 -1.91454 1.09328 0 -0.386675 40.2537
-4.32101 4.10998 7.8506607106579285 -4.85669 11.9702 72.2103 0.121402 -13 48 1 0 1 0 0 0 0 0 0 0.103842 25.2942 0 0 0 -2.57319 0.82662 0 -0.0126166 39.2892
3.2147 1.23546 7.8506607106579285 1.10762 0.380283 99.7919 0.437532 -13 49 1 0 1 0 0 0 0 0 0 0.0879081 25.0018 0 0 0 2.96226 1.28877 0 0.316358 40.309
-1.33485 -4.92759 7.8506607106579285 1.98285 -5.71696 83.8458 -0.0664023 -13 50 1 0 1 0 0 0 0 0 0 0.0965036 25.112 0 0 0 -2.04901 -2.76661 0 -0.19428 40.3891
2.42544 -1.36078 7.8506607106579285 5.78342 -7.6153 94.28 -1.12482 -13 51 1 0 1 0 0 0 0 0 0 0.091049 25.1045 0 0 0 1.13691 0.48833 0 -1.24854 39.7592
-2.11856 -4.12707 7.8506607106579285 6.47541 -14.8899 64.9413 0.0244299 -13 52 1 0 1 0 0 0 0 0 0 0.112565 25.5728 0 0 0 -5.34215 -0.0736889 0 -0.117168 39.2448
2.03433 -0.52871 7.8506607106579285 12.465 1.72211 88.6156 -0.653055 -13 53 1 0 1 0 0 0 0 0 0 0.0945537 25.1709 0 0 0 -0.775565 -0.87539 0 -0.77954 39.2792
-2.89279 -0.117487 7.8506607106579285 0.416299 -4.86675 78.7552 0.432802 -13 54 1 0 1 0 0 0 0 0 0 0.0991217 25.0777 0 0 0 -1.97539 1.44805 0 0.302943 40.769
2.06436 0.171712 7.8506607106579285 1.04304 14.5251 93.5353 0.211156 -13 55 1 0 1 0 0 0 0 0 0 0.0919194 25.2607 0 0 0 2.106 -3.42077 0 0.0864522 39.3435
-0.987036 -4.52604 7.8506607106579285 1.23464 -17.9181 80.9828 -0.721266 -13 56 1 0 1 0 0 0 0 0 0 0.0984333 25.3904 0 0 0 -1.26171 -0.200405 0 -0.851226 40.1303
