# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
-2.22416 -1.86388 0 -12.0089 -5.51885 85.6316 1.52922 -13 1 1 0 1 0 0.1 0 0 0 0 
-2.34447 -1.89573 0.0883754 -26.7104 -5.51885 82.2407 1.53185 -13 1 1 0 1 0 0.1 0 0 0 0 
-2.49864 -1.92757 0.562944 -26.7246 -5.51885 82.2361 1.53448 -13 1 1 0 1 0 0.1 0 0 0 0 
-2.6529 -1.95942 1.03749 -26.7388 -5.51885 82.2315 1.53711 -13 1 1 0 1 0 0.1 0 0 0 0 
-2.80724 -1.99127 1.512 -26.7531 -5.51885 82.2269 1.53974 -13 1 1 0 1 0 0.1 0 0 0 0 
-2.96167 -2.02312 1.98649 -26.7673 -5.51885 82.2222 1.54237 -13 1 1 0 1 0 0.1 0 0 0 0 
-3.11617 -2.05496 2.46095 -26.7815 -5.51885 82.2176 1.545 -13 1 1 0 1 0 0.1 0 0 0 0 
-3.27076 -2.08681 2.93539 -26.7957 -5.51885 82.213 1.54763 -13 1 1 0 1 0 0.1 0 0 0 0 
-3.42543 -2.11866 3.40979 -26.81 -5.51885 82.2083 1.55026 -13 1 1 0 1 0 0.1 0 0 0 0 
-3.58018 -2.15051 3.88417 -26.8242 -5.51885 82.2037 1.55289 -13 1 1 0 1 0 0.1 0 0 0 0 
-3.73501 -2.18235 4.35853 -26.8384 -5.51885 82.1991 1.55552 -13 1 1 0 1 0 0.1 0 0 0 0 
-3.88993 -2.2142 4.83286 -26.8526 -5.51885 82.1944 1.55815 -13 1 1 0 1 0 0.1 0 0 0 0 
-4.04493 -2.24605 5.30716 -26.8669 -5.51885 82.1898 1.56078 -13 1 1 0 1 0 0.1 0 0 0 0 
-4.20001 -2.27789 5.78143 -26.8811 -5.51885 82.1851 1.56341 -13 1 1 0 1 0 0.1 0 0 0 0 
-4.35517 -2.30974 6.25568 -26.8953 -5.51885 82.1805 1.56604 -13 1 1 0 1 0 0.1 0 0 0 0 
-4.51041 -2.34159 6.7299 -26.9095 -5.51885 82.1758 1.56867 -13 1 1 0 1 0 0.1 0 0 0 0 
-4.66574 -2.37344 7.20409 -26.9237 -5.51885 82.1712 1.5713 -13 1 1 0 1 0 0.1 0 0 0 0 
-4.82115 -2.40528 7.67826 -26.9379 -5.51885 82.1665 1.57393 -13 1 1 0 1 0 0.1 0 0 0 0 
-4.97664 -2.43713 8.1524 -26.9521 -5.51885 82.1618 1.57656 -13 1 1 0 1 0 0.1 0 0 0 0 
-5.13221 -2.46898 8.62651 -26.9664 -5.51885 82.1572 1.57919 -13 1 1 0 1 0 0.1 0 0 0 0 
-5.28787 -2.50083 9.1006 -26.9806 -5.51885 82.1525 1.58182 -13 1 1 0 1 0 0.1 0 0 0 0 
-5.4436 -2.53267 9.57466 -26.9948 -5.51885 82.1478 1.58445 -13 1 1 0 1 0 0.1 0 0 0 0 
-5.59942 -2.56452 10.0487 -27.009 -5.51885 82.1432 1.58708 -13 1 1 0 1 0 0.1 0 0 0 0 
-5.75532 -2.59637 10.5227 -27.0232 -5.51885 82.1385 1.58971 -13 1 1 0 1 0 0.1 0 0 0 0 
-5.9113 -2.62822 10.9967 -27.0374 -5.51885 82.1338 1.59234 -13 1 1 0 1 0 0.1 0 0 0 0 
-6.06737 -2.66006 11.4706 -27.0516 -5.51885 82.1291 1.59497 -13 1 1 0 1 0 0.1 0 0 0 0 
-6.22351 -2.69191 11.9445 -27.0658 -5.51885 82.1244 1.59761 -13 1 1 0 1 0 0.1 0 0 0 0 
-6.37974 -2.72376 12.4184 -27.08 -5.51885 82.1198 1.60024 -13 1 1 0 1 0 0.1 0 0 0 0 
-6.53605 -2.7556 12.8923 -27.0942 -5.51885 82.1151 1.60287 -13 1 1 0 1 0 0.1 0 0 0 0 
-6.69244 -2.78745 13.3662 -27.1085 -5.51885 82.1104 1.6055 -13 1 1 0 1 0 0.1 0 0 0 0 
-6.84892 -2.8193 13.84 -27.1227 -5.51885 82.1057 1.60813 -13 1 1 0 1 0 0.1 0 0 0 0 
-7.00547 -2.85115 14.3138 -27.1369 -5.51885 82.101 1.61076 -13 1 1 0 1 0 0.1 0 0 0 0 
-7.16211 -2.88299 14.7875 -27.1511 -5.51885 82.0963 1.61339 -13 1 1 0 1 0 0.1 0 0 0 0 
-7.31883 -2.91484 15.2613 -27.1653 -5.51885 82.0916 1.61602 -13 1 1 0 1 0 0.1 0 0 0 0 
-7.47563 -2.94669 15.735 -27.1795 -5.51885 82.0869 1.61865 -13 1 1 0 1 0 0.1 0 0 0 0 
-7.63252 -2.97854 16.2086 -27.1937 -5.51885 82.0822 1.62128 -13 1 1 0 1 0 0.1 0 0 0 0 
-7.78948 -3.01038 16.6823 -27.2079 -5.51885 82.0775 1.62391 -13 1 1 0 1 0 0.1 0 0 0 0 
-7.94653 -3.04223 17.1559 -27.2221 -5.51885 82.0728 1.62654 -13 1 1 0 1 0 0.1 0 0 0 0 
-8.10366 -3.07408 17.6295 -27.2363 -5.51885 82.0681 1.62917 -13 1 1 0 1 0 0.1 0 0 0 0 
-8.26087 -3.10592 18.1031 -27.2505 -5.51885 82.0634 1.6318 -13 1 1 0 1 0 0.1 0 0 0 0 
-8.41817 -3.13777 18.5766 -27.2647 -5.51885 82.0587 1.63443 -13 1 1 0 1 0 0.1 0 0 0 0 
-8.57554 -3.16962 19.0502 -27.2789 -5.51885 82.0539 1.63706 -13 1 1 0 1 0 0.1 0 0 0 0 
-8.733 -3.20147 19.5237 -27.2931 -5.51885 82.0492 1.63969 -13 1 1 0 1 0 0.1 0 0 0 0 
-8.89054 -3.23331 19.9971 -27.3072 -5.51885 82.0445 1.64232 -13 1 1 0 1 0 0.1 0 0 0 0 
-9.04816 -3.26516 20.4705 -27.3214 -5.51885 82.0398 1.64495 -13 1 1 0 1 0 0.1 0 0 0 0 
-9.20586 -3.29701 20.944 -27.3356 -5.51885 82.035 1.64758 -13 1 1 0 1 0 0.1 0 0 0 0 
-9.36365 -3.32886 21.4173 -27.3498 -5.51885 82.0303 1.65021 -13 1 1 0 1 0 0.1 0 0 0 0 
-9.52151 -3.3607 21.8907 -27.364 -5.51885 82.0256 1.65284 -13 1 1 0 1 0 0.1 0 0 0 0 
-9.67946 -3.39255 22.364 -27.3782 -5.51885 82.0208 1.65547 -13 1 1 0 1 0 0.1 0 0 0 0 
-9.83749 -3.4244 22.8373 -27.3924 -5.51885 82.0161 1.6581 -13 1 1 0 1 0 0.1 0 0 0 0 
-9.99561 -3.45624 23.3106 -27.4066 -5.51885 82.0114 1.66073 -13 1 1 0 1 0 0.1 0 0 0 0 
-10.1538 -3.48809 23.7838 -27.4208 -5.51885 82.0066 1.66336 -13 1 1 0 1 0 0.1 0 0 0 0 
-10.3121 -3.51994 24.2571 -27.435 -5.51885 82.0019 1.66599 -13 1 1 0 1 0 0.1 0 0 0 0 
-10.4704 -3.55179 24.7302 -27.4491 -5.51885 81.9971 1.66862 -13 1 1 0 1 0 0.1 0 0 0 0 
-10.6289 -3.58363 25.2034 -27.4633 -5.51885 81.9924 1.67125 -13 1 1 0 1 0 0.1 0 0 0 0 
-10.7874 -3.61548 25.6765 -27.4775 -5.51885 81.9876 1.67388 -13 1 1 0 1 0 0.1 0 0 0 0 
-10.946 -3.64733 26.1496 -27.4917 -5.51885 81.9829 1.67651 -13 1 1 0 1 0 0.1 0 0 0 0 
-11.1047 -3.67918 26.6227 -27.5059 -5.51885 81.9781 1.67914 -13 1 1 0 1 0 0.1 0 0 0 0 
-11.2635 -3.71102 27.0958 -27.5201 -5.51885 81.9734 1.68177 -13 1 1 0 1 0 0.1 0 0 0 0 
-11.4223 -3.74287 27.5688 -27.5342 -5.51885 81.9686 1.6844 -13 1 1 0 1 0 0.1 0 0 0 0 
-11.5812 -3.77472 28.0418 -27.5484 -5.51885 81.9638 1.68703 -13 1 1 0 1 0 0.1 0 0 0 0 
-11.7402 -3.80657 28.5148 -27.5626 -5.51885 81.9591 1.68966 -13 1 1 0 1 0 0.1 0 0 0 0 
-11.8993 -3.83841 28.9877 -27.5768 -5.51885 81.9543 1.69229 -13 1 1 0 1 0 0.1 0 0 0 0 
-12.0585 -3.87026 29.4606 -27.591 -5.51885 81.9495 1.69492 -13 1 1 0 1 0 0.1 0 0 0 0 
-12.2178 -3.90211 29.9335 -27.6051 -5.51885 81.9447 1.69755 -13 1 1 0 1 0 0.1 0 0 0 0 
-12.3771 -3.93395 30.4064 -27.6193 -5.51885 81.94 1.70018 -13 1 1 0 1 0 0.1 0 0 0 0 
-12.5365 -3.9658 30.8792 -27.6335 -5.51885 81.9352 1.70281 -13 1 1 0 1 0 0.1 0 0 0 0 
-12.696 -3.99765 31.352 -27.6477 -5.51885 81.9304 1.70544 -13 1 1 0 1 0 0.1 0 0 0 0 
-12.8556 -4.0295 31.8248 -27.6618 -5.51885 81.9256 1.70807 -13 1 1 0 1 0 0.1 0 0 0 0 
-13.0153 -4.06134 32.2975 -27.676 -5.51885 81.9208 1.7107 -13 1 1 0 1 0 0.1 0 0 0 0 
-13.175 -4.09319 32.7703 -27.6902 -5.51885 81.916 1.71333 -13 1 1 0 1 0 0.1 0 0 0 0 
-13.3349 -4.12504 33.243 -27.7043 -5.51885 81.9113 1.71596 -13 1 1 0 1 0 0.1 0 0 0 0 
-13.4948 -4.15689 33.7156 -27.7185 -5.51885 81.9065 1.71859 -13 1 1 0 1 0 0.1 0 0 0 0 
-13.6548 -4.18873 34.1883 -27.7327 -5.51885 81.9017 1.72122 -13 1 1 0 1 0 0.1 0 0 0 0 
-13.8149 -4.22058 34.6609 -27.7469 -5.51885 81.8969 1.72385 -13 1 1 0 1 0 0.1 0 0 0 0 
-13.975 -4.25243 35.1335 -27.761 -5.51885 81.8921 1.72648 -13 1 1 0 1 0 0.1 0 0 0 0 
-14.1353 -4.28427 35.606 -27.7752 -5.51885 81.8873 1.72912 -13 1 1 0 1 0 0.1 0 0 0 0 
-14.2956 -4.31612 36.0785 -27.7894 -5.51885 81.8825 1.73175 -13 1 1 0 1 0 0.1 0 0 0 0 
-14.456 -4.34797 36.551 -27.8035 -5.51885 81.8776 1.73438 -13 1 1 0 1 0 0.1 0 0 0 0 
-14.6165 -4.37982 37.0235 -27.8177 -5.51885 81.8728 1.73701 -13 1 1 0 1 0 0.1 0 0 0 0 
-14.777 -4.41166 37.496 -27.8318 -5.51885 81.868 1.73964 -13 1 1 0 1 0 0.1 0 0 0 0 
-14.9377 -4.44351 37.9684 -27.846 -5.51885 81.8632 1.74227 -13 1 1 0 1 0 0.1 0 0 0 0 
-15.0984 -4.47536 38.4408 -27.8602 -5.51885 81.8584 1.7449 -13 1 1 0 1 0 0.1 0 0 0 0 
-15.2592 -4.50721 38.9131 -27.8743 -5.51885 81.8536 1.74753 -13 1 1 0 1 0 0.1 0 0 0 0 
-15.4201 -4.53905 39.3855 -27.8885 -5.51885 81.8487 1.75016 -13 1 1 0 1 0 0.1 0 0 0 0 
-15.5811 -4.5709 39.8578 -27.9027 -5.51885 81.8439 1.75279 -13 1 1 0 1 0 0.1 0 0 0 0 
-15.7422 -4.60275 40.33 -27.9168 -5.51885 81.8391 1.75542 -13 1 1 0 1 0 0.1 0 0 0 0 
-15.9033 -4.63459 40.8023 -27.931 -5.51885 81.8343 1.75805 -13 1 1 0 1 0 0.1 0 0 0 0 
-16.0645 -4.66644 41.2745 -27.9451 -5.51885 81.8294 1.76068 -13 1 1 0 1 0 0.1 0 0 0 0 
-16.2258 -4.69829 41.7467 -27.9593 -5.51885 81.8246 1.76331 -13 1 1 0 1 0 0.1 0 0 0 0 
-16.3872 -4.73014 42.2189 -27.9734 -5.51885 81.8197 1.76594 -13 1 1 0 1 0 0.1 0 0 0 0 
-16.5487 -4.76198 42.691 -27.9876 -5.51885 81.8149 1.76857 -13 1 1 0 1 0 0.1 0 0 0 0 
-16.7102 -4.79383 43.1631 -28.0017 -5.51885 81.8101 1.7712 -13 1 1 0 1 0 0.1 0 0 0 0 
-16.8718 -4.82568 43.6352 -28.0159 -5.51885 81.8052 1.77383 -13 1 1 0 1 0 0.1 0 0 0 0 
-17.0335 -4.85753 44.1073 -28.03 -5.51885 81.8004 1.77646 -13 1 1 0 1 0 0.1 0 0 0 0 
-17.1953 -4.88937 44.5793 -28.0442 -5.51885 81.7955 1.77909 -13 1 1 0 1 0 0.1 0 0 0 0 
-17.3572 -4.92122 45.0513 -28.0584 -5.51885 81.7907 1.78172 -13 1 1 0 1 0 0.1 0 0 0 0 
-17.5192 -4.95307 45.5233 -28.0725 -5.51885 81.7858 1.78435 -13 1 1 0 1 0 0.1 0 0 0 0 
-17.6812 -4.98492 45.9952 -28.0866 -5.51885 81.781 1.78698 -13 1 1 0 1 0 0.1 0 0 0 0 
-17.8433 -5.01676 46.4671 -28.1008 -5.51885 81.7761 1.78961 -13 1 1 0 1 0 0.1 0 0 0 0 
-18.0055 -5.04861 46.939 -28.1149 -5.51885 81.7712 1.79224 -13 1 1 0 1 0 0.1 0 0 0 0 
-18.1678 -5.08046 47.4109 -28.1291 -5.51885 81.7664 1.79487 -13 1 1 0 1 0 0.1 0 0 0 0 
-18.3302 -5.1123 47.8827 -28.1432 -5.51885 81.7615 1.7975 -13 1 1 0 1 0 0.1 0 0 0 0 
-18.4926 -5.14415 48.3545 -28.1574 -5.51885 81.7566 1.80013 -13 1 1 0 1 0 0.1 0 0 0 0 
-18.6551 -5.176 48.8263 -28.1715 -5.51885 81.7518 1.80276 -13 1 1 0 1 0 0.1 0 0 0 0 
-18.8178 -5.20785 49.298 -28.1857 -5.51885 81.7469 1.80539 -13 1 1 0 1 0 0.1 0 0 0 0 
-18.9804 -5.23969 49.7697 -28.1998 -5.51885 81.742 1.80802 -13 1 1 0 1 0 0.1 0 0 0 0 
-19.1432 -5.27154 50.2414 -28.2139 -5.51885 81.7371 1.81065 -13 1 1 0 1 0 0.1 0 0 0 0 
-19.3061 -5.30339 50.7131 -28.2281 -5.51885 81.7322 1.81328 -13 1 1 0 1 0 0.1 0 0 0 0 
-19.469 -5.33524 51.1847 -28.2422 -5.51885 81.7274 1.81591 -13 1 1 0 1 0 0.1 0 0 0 0 
-19.632 -5.36708 51.6563 -28.2564 -5.51885 81.7225 1.81854 -13 1 1 0 1 0 0.1 0 0 0 0 
-19.7951 -5.39893 52.1279 -28.2705 -5.51885 81.7176 1.82117 -13 1 1 0 1 0 0.1 0 0 0 0 
-19.9583 -5.43078 52.5994 -28.2846 -5.51885 81.7127 1.8238 -13 1 1 0 1 0 0.1 0 0 0 0 
-20.1216 -5.46262 53.071 -28.2988 -5.51885 81.7078 1.82643 -13 1 1 0 1 0 0.1 0 0 0 0 
-20.2849 -5.49447 53.5425 -28.3129 -5.51885 81.7029 1.82906 -13 1 1 0 1 0 0.1 0 0 0 0 
-20.4483 -5.52632 54.0139 -28.327 -5.51885 81.698 1.83169 -13 1 1 0 1 0 0.1 0 0 0 0 
-20.6118 -5.55817 54.4854 -28.3412 -5.51885 81.6931 1.83432 -13 1 1 0 1 0 0.1 0 0 0 0 
-20.7754 -5.59001 54.9568 -28.3553 -5.51885 81.6882 1.83695 -13 1 1 0 1 0 0.1 0 0 0 0 
-20.9391 -5.62186 55.4281 -28.3694 -5.51885 81.6833 1.83958 -13 1 1 0 1 0 0.1 0 0 0 0 
-21.1028 -5.65371 55.8995 -28.3836 -5.51885 81.6784 1.84221 -13 1 1 0 1 0 0.1 0 0 0 0 
-21.2667 -5.68556 56.3708 -28.3977 -5.51885 81.6735 1.84484 -13 1 1 0 1 0 0.1 0 0 0 0 
-21.4306 -5.7174 56.8421 -28.4118 -5.51885 81.6686 1.84747 -13 1 1 0 1 0 0.1 0 0 0 0 
-21.5946 -5.74925 57.3134 -28.426 -5.51885 81.6636 1.8501 -13 1 1 0 1 0 0.1 0 0 0 0 
-21.7587 -5.7811 57.7846 -28.4401 -5.51885 81.6587 1.85273 -13 1 1 0 1 0 0.1 0 0 0 0 
-21.9228 -5.81294 58.2558 -28.4542 -5.51885 81.6538 1.85536 -13 1 1 0 1 0 0.1 0 0 0 0 
-22.0871 -5.84479 58.727 -28.4683 -5.51885 81.6489 1.85799 -13 1 1 0 1 0 0.1 0 0 0 0 
-22.2514 -5.87664 59.1982 -28.4825 -5.51885 81.6439 1.86063 -13 1 1 0 1 0 0.1 0 0 0 0 
-22.4158 -5.90849 59.6693 -28.4966 -5.51885 81.639 1.86326 -13 1 1 0 1 0 0.1 0 0 0 0 
-22.5803 -5.94033 60.1404 -28.5107 -5.51885 81.6341 1.86589 -13 1 1 0 1 0 0.1 0 0 0 0 
-22.7448 -5.97218 60.6114 -28.5248 -5.51885 81.6292 1.86852 -13 1 1 0 1 0 0.1 0 0 0 0 
-22.9095 -6.00403 61.0825 -28.539 -5.51885 81.6242 1.87115 -13 1 1 0 1 0 0.1 0 0 0 0 
-23.0742 -6.03588 61.5535 -28.5531 -5.51885 81.6193 1.87378 -13 1 1 0 1 0 0.1 0 0 0 0 
-23.239 -6.06772 62.0245 -28.5672 -5.51885 81.6143 1.87641 -13 1 1 0 1 0 0.1 0 0 0 0 
-23.4039 -6.09957 62.4954 -28.5813 -5.51885 81.6094 1.87904 -13 1 1 0 1 0 0.1 0 0 0 0 
-23.5689 -6.13142 62.9663 -28.5954 -5.51885 81.6044 1.88167 -13 1 1 0 1 0 0.1 0 0 0 0 
-23.7339 -6.16327 63.4372 -28.6095 -5.51885 81.5995 1.8843 -13 1 1 0 1 0 0.1 0 0 0 0 
-23.8991 -6.19511 63.9081 -28.6237 -5.51885 81.5945 1.88693 -13 1 1 0 1 0 0.1 0 0 0 0 
-24.0643 -6.22696 64.3789 -28.6378 -5.51885 81.5896 1.88956 -13 1 1 0 1 0 0.1 0 0 0 0 
-24.2296 -6.25881 64.8498 -28.6519 -5.51885 81.5846 1.89219 -13 1 1 0 1 0 0.1 0 0 0 0 
-24.395 -6.29065 65.3205 -28.666 -5.51885 81.5797 1.89482 -13 1 1 0 1 0 0.1 0 0 0 0 
-24.5604 -6.3225 65.7913 -28.6801 -5.51885 81.5747 1.89745 -13 1 1 0 1 0 0.1 0 0 0 0 
-24.726 -6.35435 66.262 -28.6942 -5.51885 81.5698 1.90008 -13 1 1 0 1 0 0.1 0 0 0 0 
-24.8916 -6.3862 66.7327 -28.7083 -5.51885 81.5648 1.90271 -13 1 1 0 1 0 0.1 0 0 0 0 
-25.0573 -6.41804 67.2034 -28.7225 -5.51885 81.5598 1.90534 -13 1 1 0 1 0 0.1 0 0 0 0 
-25.2231 -6.44989 67.674 -28.7366 -5.51885 81.5549 1.90797 -13 1 1 0 1 0 0.1 0 0 0 0 
-25.389 -6.48174 68.1446 -28.7507 -5.51885 81.5499 1.9106 -13 1 1 0 1 0 0.1 0 0 0 0 
-25.5549 -6.51359 68.6152 -28.7648 -5.51885 81.5449 1.91323 -13 1 1 0 1 0 0.1 0 0 0 0 
-25.7209 -6.54543 69.0858 -28.7789 -5.51885 81.5399 1.91586 -13 1 1 0 1 0 0.1 0 0 0 0 
-25.8871 -6.57728 69.5563 -28.793 -5.51885 81.535 1.91849 -13 1 1 0 1 0 0.1 0 0 0 0 
-26.0532 -6.60913 70.0268 -28.8071 -5.51885 81.53 1.92112 -13 1 1 0 1 0 0.1 0 0 0 0 
-26.2195 -6.64097 70.4972 -28.8212 -5.51885 81.525 1.92375 -13 1 1 0 1 0 0.1 0 0 0 0 
-26.3859 -6.67282 70.9677 -28.8353 -5.51885 81.52 1.92638 -13 1 1 0 1 0 0.1 0 0 0 0 
-26.5523 -6.70467 71.4381 -28.8494 -5.51885 81.515 1.92901 -13 1 1 0 1 0 0.1 0 0 0 0 
-26.7188 -6.73652 71.9085 -28.8635 -5.51885 81.51 1.93164 -13 1 1 0 1 0 0.1 0 0 0 0 
-26.8854 -6.76836 72.3788 -28.8776 -5.51885 81.505 1.93427 -13 1 1 0 1 0 0.1 0 0 0 0 
-27.0521 -6.80021 72.8491 -28.8917 -5.51885 81.5 1.9369 -13 1 1 0 1 0 0.1 0 0 0 0 
-27.2189 -6.83206 73.3194 -28.9058 -5.51885 81.495 1.93953 -13 1 1 0 1 0 0.1 0 0 0 0 
-27.3857 -6.86391 73.7897 -28.9199 -5.51885 81.49 1.94216 -13 1 1 0 1 0 0.1 0 0 0 0 
-27.5527 -6.89575 74.2599 -28.934 -5.51885 81.485 1.94479 -13 1 1 0 1 0 0.1 0 0 0 0 
-27.7197 -6.9276 74.7301 -28.9481 -5.51885 81.48 1.94742 -13 1 1 0 1 0 0.1 0 0 0 0 
-27.8868 -6.95945 75.2003 -28.9622 -5.51885 81.475 1.95005 -13 1 1 0 1 0 0.1 0 0 0 0 
-28.0539 -6.99129 75.6705 -28.9763 -5.51885 81.47 1.95268 -13 1 1 0 1 0 0.1 0 0 0 0 
-28.2212 -7.02314 76.1406 -28.9904 -5.51885 81.465 1.95531 -13 1 1 0 1 0 0.1 0 0 0 0 
-28.3885 -7.05499 76.6107 -29.0045 -5.51885 81.46 1.95794 -13 1 1 0 1 0 0.1 0 0 0 0 
-28.5559 -7.08684 77.0807 -29.0186 -5.51885 81.4549 1.96057 -13 1 1 0 1 0 0.1 0 0 0 0 
-28.7234 -7.11868 77.5508 -29.0327 -5.51885 81.4499 1.9632 -13 1 1 0 1 0 0.1 0 0 0 0 
-28.891 -7.15053 78.0208 -29.0468 -5.51885 81.4449 1.96583 -13 1 1 0 1 0 0.1 0 0 0 0 
-29.0587 -7.18238 78.4907 -29.0608 -5.51885 81.4399 1.96846 -13 1 1 0 1 0 0.1 0 0 0 0 
-29.2264 -7.21423 78.9607 -29.0749 -5.51885 81.4348 1.97109 -13 1 1 0 1 0 0.1 0 0 0 0 
-29.3942 -7.24607 79.4306 -29.089 -5.51885 81.4298 1.97372 -13 1 1 0 1 0 0.1 0 0 0 0 
-29.5621 -7.27792 79.9005 -29.1031 -5.51885 81.4248 1.97635 -13 1 1 0 1 0 0.1 0 0 0 0 
-29.7301 -7.30977 80.3704 -29.1172 -5.51885 81.4197 1.97898 -13 1 1 0 1 0 0.1 0 0 0 0 
-29.8982 -7.34162 80.8402 -29.1313 -5.51885 81.4147 1.98161 -13 1 1 0 1 0 0.1 0 0 0 0 
-30.0663 -7.37346 81.31 -29.1454 -5.51885 81.4097 1.98424 -13 1 1 0 1 0 0.1 0 0 0 0 
-30.2346 -7.40531 81.7798 -29.1594 -5.51885 81.4046 1.98687 -13 1 1 0 1 0 0.1 0 0 0 0 
-30.4029 -7.43716 82.2495 -29.1735 -5.51885 81.3996 1.9895 -13 1 1 0 1 0 0.1 0 0 0 0 
-30.5713 -7.469 82.7192 -29.1876 -5.51885 81.3945 1.99214 -13 1 1 0 1 0 0.1 0 0 0 0 
-30.7397 -7.50085 83.1889 -29.2017 -5.51885 81.3895 1.99477 -13 1 1 0 1 0 0.1 0 0 0 0 
-30.9083 -7.5327 83.6585 -29.2158 -5.51885 81.3844 1.9974 -13 1 1 0 1 0 0.1 0 0 0 0 
-31.0769 -7.56455 84.1282 -29.2298 -5.51885 81.3794 2.00003 -13 1 1 0 1 0 0.1 0 0 0 0 
-31.2456 -7.59639 84.5978 -29.2439 -5.51885 81.3743 2.00266 -13 1 1 0 1 0 0.1 0 0 0 0 
-31.4144 -7.62824 85.0673 -29.258 -5.51885 81.3692 2.00529 -13 1 1 0 1 0 0.1 0 0 0 0 
-31.5833 -7.66009 85.5369 -29.2721 -5.51885 81.3642 2.00792 -13 1 1 0 1 0 0.1 0 0 0 0 
-31.7523 -7.69194 86.0064 -29.2862 -5.51885 81.3591 2.01055 -13 1 1 0 1 0 0.1 0 0 0 0 
-31.9213 -7.72378 86.4759 -29.3002 -5.51885 81.354 2.01318 -13 1 1 0 1 0 0.1 0 0 0 0 
-32.0904 -7.75563 86.9453 -29.3143 -5.51885 81.349 2.01581 -13 1 1 0 1 0 0.1 0 0 0 0 
-32.2596 -7.78748 87.4147 -29.3284 -5.51885 81.3439 2.01844 -13 1 1 0 1 0 0.1 0 0 0 0 
-32.4289 -7.81932 87.8841 -29.3424 -5.51885 81.3388 2.02107 -13 1 1 0 1 0 0.1 0 0 0 0 
-32.5983 -7.85117 88.3535 -29.3565 -5.51885 81.3338 2.0237 -13 1 1 0 1 0 0.1 0 0 0 0 
-32.7677 -7.88302 88.8228 -29.3706 -5.51885 81.3287 2.02633 -13 1 1 0 1 0 0.1 0 0 0 0 
-32.9373 -7.91487 89.2921 -29.3847 -5.51885 81.3236 2.02896 -13 1 1 0 1 0 0.1 0 0 0 0 
-33.1069 -7.94671 89.7614 -29.3987 -5.51885 81.3185 2.03159 -13 1 1 0 1 0 0.1 0 0 0 0 
-33.2766 -7.97856 90.2306 -29.4128 -5.51885 81.3134 2.03422 -13 1 1 0 1 0 0.1 0 0 0 0 
-33.4463 -8.01041 90.6999 -29.4269 -5.51885 81.3083 2.03685 -13 1 1 0 1 0 0.1 0 0 0 0 
-33.6162 -8.04226 91.169 -29.4409 -5.51885 81.3032 2.03948 -13 1 1 0 1 0 0.1 0 0 0 0 
