# Ev1Trk1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
2.88512 -11.3559 109.201 0.30908 -7.19376 93.9468 0.578728 -13 1 1 0 1 0 0 0 0 0 0 
2.88676 -11.3941 109.699 0.30908 -7.19376 93.9468 0.581234 -13 1 1 0 1 0 0 0 0 0 0 
2.8884 -11.4322 110.198 0.30908 -7.19376 93.9468 0.58374 -13 1 1 0 1 0 0 0 0 0 0 
2.89004 -11.4704 110.697 0.30908 -7.19376 93.9468 0.586246 -13 1 1 0 1 0 0 0 0 0 0 
2.89168 -11.5086 111.195 0.30908 -7.19376 93.9468 0.588752 -13 1 1 0 1 0 0 0 0 0 0 
2.89332 -11.5468 111.694 0.30908 -7.19376 93.9468 0.591258 -13 1 1 0 1 0 0 0 0 0 0 
2.89496 -11.5849 112.192 0.30908 -7.19376 93.9468 0.593764 -13 1 1 0 1 0 0 0 0 0 0 
2.8966 -11.6231 112.691 0.30908 -7.19376 93.9468 0.596269 -13 1 1 0 1 0 0 0 0 0 0 
2.89824 -11.6613 113.189 0.30908 -7.19376 93.9468 0.598775 -13 1 1 0 1 0 0 0 0 0 0 
2.89988 -11.6995 113.688 0.30908 -7.19376 93.9468 0.601281 -13 1 1 0 1 0 0 0 0 0 0 
2.90152 -11.7376 114.186 0.30908 -7.19376 93.9468 0.603787 -13 1 1 0 1 0 0 0 0 0 0 
2.90316 -11.7758 114.685 0.30908 -7.19376 93.9468 0.606293 -13 1 1 0 1 0 0 0 0 0 0 
2.9048 -11.814 115.183 0.30908 -7.19376 93.9468 0.608799 -13 1 1 0 1 0 0 0 0 0 0 
2.90644 -11.8522 115.682 0.30908 -7.19376 93.9468 0.611305 -13 1 1 0 1 0 0 0 0 0 0 
2.90808 -11.8903 116.18 0.30908 -7.19376 93.9468 0.613811 -13 1 1 0 1 0 0 0 0 0 0 
2.90972 -11.9285 116.679 0.30908 -7.19376 93.9468 0.616317 -13 1 1 0 1 0 0 0 0 0 0 
2.91136 -11.9667 117.178 0.30908 -7.19376 93.9468 0.618822 -13 1 1 0 1 0 0 0 0 0 0 
2.913 -12.0048 117.676 0.30908 -7.19376 93.9468 0.621328 -13 1 1 0 1 0 0 0 0 0 0 
2.91464 -12.043 118.175 0.30908 -7.19376 93.9468 0.623834 -13 1 1 0 1 0 0 0 0 0 0 
2.91628 -12.0812 118.673 0.30908 -7.19376 93.9468 0.62634 -13 1 1 0 1 0 0 0 0 0 0 
2.91792 -12.1194 119.172 0.30908 -7.19376 93.9468 0.628846 -13 1 1 0 1 0 0 0 0 0 0 
2.91956 -12.1575 119.67 0.30908 -7.19376 93.9468 0.631352 -13 1 1 0 1 0 0 0 0 0 0 
2.9212 -12.1957 120.169 0.30908 -7.19376 93.9468 0.633858 -13 1 1 0 1 0 0 0 0 0 0 
2.92284 -12.2339 120.667 0.30908 -7.19376 93.9468 0.636364 -13 1 1 0 1 0 0 0 0 0 0 
2.92448 -12.2721 121.166 0.30908 -7.19376 93.9468 0.638869 -13 1 1 0 1 0 0 0 0 0 0 
2.92612 -12.3102 121.664 0.30908 -7.19376 93.9468 0.641375 -13 1 1 0 1 0 0 0 0 0 0 
2.92776 -12.3484 122.163 0.30908 -7.19376 93.9468 0.643881 -13 1 1 0 1 0 0 0 0 0 0 
2.9294 -12.3866 122.661 0.30908 -7.19376 93.9468 0.646387 -13 1 1 0 1 0 0 0 0 0 0 
2.93104 -12.4248 123.16 0.30908 -7.19376 93.9468 0.648893 -13 1 1 0 1 0 0 0 0 0 0 
2.93268 -12.4629 123.659 0.30908 -7.19376 93.9468 0.651399 -13 1 1 0 1 0 0 0 0 0 0 
2.93432 -12.5011 124.157 0.30908 -7.19376 93.9468 0.653905 -13 1 1 0 1 0 0 0 0 0 0 
2.93596 -12.5393 124.656 0.30908 -7.19376 93.9468 0.656411 -13 1 1 0 1 0 0 0 0 0 0 
2.9376 -12.5775 125.154 0.30908 -7.19376 93.9468 0.658917 -13 1 1 0 1 0 0 0 0 0 0 
2.93924 -12.6156 125.653 0.30908 -7.19376 93.9468 0.661422 -13 1 1 0 1 0 0 0 0 0 0 
2.94088 -12.6538 126.151 0.30908 -7.19376 93.9468 0.663928 -13 1 1 0 1 0 0 0 0 0 0 
2.94252 -12.692 126.65 0.30908 -7.19376 93.9468 0.666434 -13 1 1 0 1 0 0 0 0 0 0 
2.94416 -12.7302 127.148 0.30908 -7.19376 93.9468 0.66894 -13 1 1 0 1 0 0 0 0 0 0 
2.9458 -12.7683 127.647 0.30908 -7.19376 93.9468 0.671446 -13 1 1 0 1 0 0 0 0 0 0 
2.94744 -12.8065 128.145 0.30908 -7.19376 93.9468 0.673952 -13 1 1 0 1 0 0 0 0 0 0 
2.94908 -12.8447 128.644 0.30908 -7.19376 93.9468 0.676458 -13 1 1 0 1 0 0 0 0 0 0 
2.95072 -12.8829 129.142 0.30908 -7.19376 93.9468 0.678964 -13 1 1 0 1 0 0 0 0 0 0 
2.95236 -12.921 129.641 0.30908 -7.19376 93.9468 0.681469 -13 1 1 0 1 0 0 0 0 0 0 
2.954 -12.9592 130.14 0.30908 -7.19376 93.9468 0.683975 -13 1 1 0 1 0 0 0 0 0 0 
2.95564 -12.9974 130.638 0.30908 -7.19376 93.9468 0.686481 -13 1 1 0 1 0 0 0 0 0 0 
2.95728 -13.0356 131.137 0.30908 -7.19376 93.9468 0.688987 -13 1 1 0 1 0 0 0 0 0 0 
2.95892 -13.0737 131.635 0.30908 -7.19376 93.9468 0.691493 -13 1 1 0 1 0 0 0 0 0 0 
2.96056 -13.1119 132.134 0.30908 -7.19376 93.9468 0.693999 -13 1 1 0 1 0 0 0 0 0 0 
2.9622 -13.1501 132.632 0.30908 -7.19376 93.9468 0.696505 -13 1 1 0 1 0 0 0 0 0 0 
2.96384 -13.1883 133.131 0.30908 -7.19376 93.9468 0.699011 -13 1 1 0 1 0 0 0 0 0 0 
2.96548 -13.2264 133.629 0.30908 -7.19376 93.9468 0.701517 -13 1 1 0 1 0 0 0 0 0 0 
2.96712 -13.2646 134.128 0.30908 -7.19376 93.9468 0.704022 -13 1 1 0 1 0 0 0 0 0 0 
2.96876 -13.3028 134.626 0.30908 -7.19376 93.9468 0.706528 -13 1 1 0 1 0 0 0 0 0 0 
2.9704 -13.341 135.125 0.30908 -7.19376 93.9468 0.709034 -13 1 1 0 1 0 0 0 0 0 0 
2.97204 -13.3791 135.623 0.30908 -7.19376 93.9468 0.71154 -13 1 1 0 1 0 0 0 0 0 0 
2.97369 -13.4173 136.122 0.30908 -7.19376 93.9468 0.714046 -13 1 1 0 1 0 0 0 0 0 0 
2.97533 -13.4555 136.62 0.30908 -7.19376 93.9468 0.716552 -13 1 1 0 1 0 0 0 0 0 0 
2.97697 -13.4936 137.119 0.30908 -7.19376 93.9468 0.719058 -13 1 1 0 1 0 0 0 0 0 0 
2.97861 -13.5318 137.618 0.30908 -7.19376 93.9468 0.721564 -13 1 1 0 1 0 0 0 0 0 0 
2.98025 -13.57 138.116 0.30908 -7.19376 93.9468 0.72407 -13 1 1 0 1 0 0 0 0 0 0 
2.98189 -13.6082 138.615 0.30908 -7.19376 93.9468 0.726575 -13 1 1 0 1 0 0 0 0 0 0 
2.98353 -13.6463 139.113 0.30908 -7.19376 93.9468 0.729081 -13 1 1 0 1 0 0 0 0 0 0 
2.98517 -13.6845 139.612 0.30908 -7.19376 93.9468 0.731587 -13 1 1 0 1 0 0 0 0 0 0 
2.98681 -13.7227 140.11 0.30908 -7.19376 93.9468 0.734093 -13 1 1 0 1 0 0 0 0 0 0 
2.98845 -13.7609 140.609 0.30908 -7.19376 93.9468 0.736599 -13 1 1 0 1 0 0 0 0 0 0 
2.99009 -13.799 141.107 0.30908 -7.19376 93.9468 0.739105 -13 1 1 0 1 0 0 0 0 0 0 
2.99173 -13.8372 141.606 0.30908 -7.19376 93.9468 0.741611 -13 1 1 0 1 0 0 0 0 0 0 
2.99337 -13.8754 142.104 0.30908 -7.19376 93.9468 0.744117 -13 1 1 0 1 0 0 0 0 0 0 
2.99501 -13.9136 142.603 0.30908 -7.19376 93.9468 0.746622 -13 1 1 0 1 0 0 0 0 0 0 
2.99665 -13.9517 143.101 0.30908 -7.19376 93.9468 0.749128 -13 1 1 0 1 0 0 0 0 0 0 
2.99829 -13.9899 143.6 0.30908 -7.19376 93.9468 0.751634 -13 1 1 0 1 0 0 0 0 0 0 
2.99993 -14.0281 144.099 0.30908 -7.19376 93.9468 0.75414 -13 1 1 0 1 0 0 0 0 0 0 
3.00157 -14.0663 144.597 0.30908 -7.19376 93.9468 0.756646 -13 1 1 0 1 0 0 0 0 0 0 
3.00321 -14.1044 145.096 0.30908 -7.19376 93.9468 0.759152 -13 1 1 0 1 0 0 0 0 0 0 
3.00485 -14.1426 145.594 0.30908 -7.19376 93.9468 0.761658 -13 1 1 0 1 0 0 0 0 0 0 
3.00649 -14.1808 146.093 0.30908 -7.19376 93.9468 0.764164 -13 1 1 0 1 0 0 0 0 0 0 
3.00813 -14.219 146.591 0.30908 -7.19376 93.9468 0.76667 -13 1 1 0 1 0 0 0 0 0 0 
3.00977 -14.2571 147.09 0.30908 -7.19376 93.9468 0.769175 -13 1 1 0 1 0 0 0 0 0 0 
3.01141 -14.2953 147.588 0.30908 -7.19376 93.9468 0.771681 -13 1 1 0 1 0 0 0 0 0 0 
3.01305 -14.3335 148.087 0.30908 -7.19376 93.9468 0.774187 -13 1 1 0 1 0 0 0 0 0 0 
3.01469 -14.3717 148.585 0.30908 -7.19376 93.9468 0.776693 -13 1 1 0 1 0 0 0 0 0 0 
3.01633 -14.4098 149.084 0.30908 -7.19376 93.9468 0.779199 -13 1 1 0 1 0 0 0 0 0 0 
3.01797 -14.448 149.582 0.30908 -7.19376 93.9468 0.781705 -13 1 1 0 1 0 0 0 0 0 0 
3.01961 -14.4862 150.081 0.30908 -7.19376 93.9468 0.784211 -13 1 1 0 1 0 0 0 0 0 0 
3.02125 -14.5244 150.58 0.30908 -7.19376 93.9468 0.786717 -13 1 1 0 1 0 0 0 0 0 0 
3.02289 -14.5625 151.078 0.30908 -7.19376 93.9468 0.789222 -13 1 1 0 1 0 0 0 0 0 0 
3.02453 -14.6007 151.577 0.30908 -7.19376 93.9468 0.791728 -13 1 1 0 1 0 0 0 0 0 0 
3.02617 -14.6389 152.075 0.30908 -7.19376 93.9468 0.794234 -13 1 1 0 1 0 0 0 0 0 0 
3.02781 -14.6771 152.574 0.30908 -7.19376 93.9468 0.79674 -13 1 1 0 1 0 0 0 0 0 0 
3.02945 -14.7152 153.072 0.30908 -7.19376 93.9468 0.799246 -13 1 1 0 1 0 0 0 0 0 0 
3.03109 -14.7534 153.571 0.30908 -7.19376 93.9468 0.801752 -13 1 1 0 1 0 0 0 0 0 0 
3.03273 -14.7916 154.069 0.30908 -7.19376 93.9468 0.804258 -13 1 1 0 1 0 0 0 0 0 0 
3.03437 -14.8298 154.568 0.30908 -7.19376 93.9468 0.806764 -13 1 1 0 1 0 0 0 0 0 0 
3.03601 -14.8679 155.066 0.30908 -7.19376 93.9468 0.80927 -13 1 1 0 1 0 0 0 0 0 0 
3.03765 -14.9061 155.565 0.30908 -7.19376 93.9468 0.811775 -13 1 1 0 1 0 0 0 0 0 0 
3.03929 -14.9443 156.063 0.30908 -7.19376 93.9468 0.814281 -13 1 1 0 1 0 0 0 0 0 0 
3.04093 -14.9824 156.562 0.30908 -7.19376 93.9468 0.816787 -13 1 1 0 1 0 0 0 0 0 0 
3.04257 -15.0206 157.061 0.30908 -7.19376 93.9468 0.819293 -13 1 1 0 1 0 0 0 0 0 0 
3.04421 -15.0588 157.559 0.30908 -7.19376 93.9468 0.821799 -13 1 1 0 1 0 0 0 0 0 0 
3.04585 -15.097 158.058 0.30908 -7.19376 93.9468 0.824305 -13 1 1 0 1 0 0 0 0 0 0 
3.04749 -15.1351 158.556 0.30908 -7.19376 93.9468 0.826811 -13 1 1 0 1 0 0 0 0 0 0 
3.04913 -15.1733 159.055 0.30908 -7.19376 93.9468 0.829317 -13 1 1 0 1 0 0 0 0 0 0 
3.05077 -15.2115 159.553 0.30908 -7.19376 93.9468 0.831823 -13 1 1 0 1 0 0 0 0 0 0 
3.05241 -15.2497 160.052 0.30908 -7.19376 93.9468 0.834328 -13 1 1 0 1 0 0 0 0 0 0 
3.05405 -15.2878 160.55 0.30908 -7.19376 93.9468 0.836834 -13 1 1 0 1 0 0 0 0 0 0 
3.05569 -15.326 161.049 0.30908 -7.19376 93.9468 0.83934 -13 1 1 0 1 0 0 0 0 0 0 
3.05733 -15.3642 161.547 0.30908 -7.19376 93.9468 0.841846 -13 1 1 0 1 0 0 0 0 0 0 
3.05897 -15.4024 162.046 0.30908 -7.19376 93.9468 0.844352 -13 1 1 0 1 0 0 0 0 0 0 
3.06061 -15.4405 162.544 0.30908 -7.19376 93.9468 0.846858 -13 1 1 0 1 0 0 0 0 0 0 
3.06225 -15.4787 163.043 0.30908 -7.19376 93.9468 0.849364 -13 1 1 0 1 0 0 0 0 0 0 
3.06389 -15.5169 163.542 0.30908 -7.19376 93.9468 0.85187 -13 1 1 0 1 0 0 0 0 0 0 
3.06553 -15.5551 164.04 0.30908 -7.19376 93.9468 0.854375 -13 1 1 0 1 0 0 0 0 0 0 
3.06717 -15.5932 164.539 0.30908 -7.19376 93.9468 0.856881 -13 1 1 0 1 0 0 0 0 0 0 
3.06881 -15.6314 165.037 0.30908 -7.19376 93.9468 0.859387 -13 1 1 0 1 0 0 0 0 0 0 
3.07045 -15.6696 165.536 0.30908 -7.19376 93.9468 0.861893 -13 1 1 0 1 0 0 0 0 0 0 
3.07209 -15.7078 166.034 0.30908 -7.19376 93.9468 0.864399 -13 1 1 0 1 0 0 0 0 0 0 
3.07373 -15.7459 166.533 0.30908 -7.19376 93.9468 0.866905 -13 1 1 0 1 0 0 0 0 0 0 
3.07538 -15.7841 167.031 0.30908 -7.19376 93.9468 0.869411 -13 1 1 0 1 0 0 0 0 0 0 
3.07702 -15.8223 167.53 0.30908 -7.19376 93.9468 0.871917 -13 1 1 0 1 0 0 0 0 0 0 
3.07866 -15.8605 168.028 0.30908 -7.19376 93.9468 0.874423 -13 1 1 0 1 0 0 0 0 0 0 
3.0803 -15.8986 168.527 0.30908 -7.19376 93.9468 0.876928 -13 1 1 0 1 0 0 0 0 0 0 
3.08194 -15.9368 169.025 0.30908 -7.19376 93.9468 0.879434 -13 1 1 0 1 0 0 0 0 0 0 
3.08358 -15.975 169.524 0.30908 -7.19376 93.9468 0.88194 -13 1 1 0 1 0 0 0 0 0 0 
3.08522 -16.0132 170.023 0.30908 -7.19376 93.9468 0.884446 -13 1 1 0 1 0 0 0 0 0 0 
3.08686 -16.0513 170.521 0.30908 -7.19376 93.9468 0.886952 -13 1 1 0 1 0 0 0 0 0 0 
3.0885 -16.0895 171.02 0.30908 -7.19376 93.9468 0.889458 -13 1 1 0 1 0 0 0 0 0 0 
3.09014 -16.1277 171.518 0.30908 -7.19376 93.9468 0.891964 -13 1 1 0 1 0 0 0 0 0 0 
3.09178 -16.1659 172.017 0.30908 -7.19376 93.9468 0.89447 -13 1 1 0 1 0 0 0 0 0 0 
3.09342 -16.204 172.515 0.30908 -7.19376 93.9468 0.896975 -13 1 1 0 1 0 0 0 0 0 0 
3.09506 -16.2422 173.014 0.30908 -7.19376 93.9468 0.899481 -13 1 1 0 1 0 0 0 0 0 0 
3.0967 -16.2804 173.512 0.30908 -7.19376 93.9468 0.901987 -13 1 1 0 1 0 0 0 0 0 0 
3.09834 -16.3186 174.011 0.30908 -7.19376 93.9468 0.904493 -13 1 1 0 1 0 0 0 0 0 0 
3.09998 -16.3567 174.509 0.30908 -7.19376 93.9468 0.906999 -13 1 1 0 1 0 0 0 0 0 0 
3.10162 -16.3949 175.008 0.30908 -7.19376 93.9468 0.909505 -13 1 1 0 1 0 0 0 0 0 0 
3.10326 -16.4331 175.506 0.30908 -7.19376 93.9468 0.912011 -13 1 1 0 1 0 0 0 0 0 0 
3.1049 -16.4713 176.005 0.30908 -7.19376 93.9468 0.914517 -13 1 1 0 1 0 0 0 0 0 0 
3.10654 -16.5094 176.504 0.30908 -7.19376 93.9468 0.917023 -13 1 1 0 1 0 0 0 0 0 0 
3.10818 -16.5476 177.002 0.30908 -7.19376 93.9468 0.919528 -13 1 1 0 1 0 0 0 0 0 0 
3.10982 -16.5858 177.501 0.30908 -7.19376 93.9468 0.922034 -13 1 1 0 1 0 0 0 0 0 0 
3.11146 -16.6239 177.999 0.30908 -7.19376 93.9468 0.92454 -13 1 1 0 1 0 0 0 0 0 0 
3.1131 -16.6621 178.498 0.30908 -7.19376 93.9468 0.927046 -13 1 1 0 1 0 0 0 0 0 0 
3.11474 -16.7003 178.996 0.30908 -7.19376 93.9468 0.929552 -13 1 1 0 1 0 0 0 0 0 0 
3.11638 -16.7385 179.495 0.30908 -7.19376 93.9468 0.932058 -13 1 1 0 1 0 0 0 0 0 0 
3.11802 -16.7766 179.993 0.30908 -7.19376 93.9468 0.934564 -13 1 1 0 1 0 0 0 0 0 0 
3.11966 -16.8148 180.492 0.30908 -7.19376 93.9468 0.93707 -13 1 1 0 1 0 0 0 0 0 0 
3.1213 -16.853 180.99 0.30908 -7.19376 93.9468 0.939575 -13 1 1 0 1 0 0 0 0 0 0 
3.12294 -16.8912 181.489 0.30908 -7.19376 93.9468 0.942081 -13 1 1 0 1 0 0 0 0 0 0 
3.12458 -16.9293 181.987 0.30908 -7.19376 93.9468 0.944587 -13 1 1 0 1 0 0 0 0 0 0 
3.12622 -16.9675 182.486 0.30908 -7.19376 93.9468 0.947093 -13 1 1 0 1 0 0 0 0 0 0 
3.12786 -17.0057 182.985 0.30908 -7.19376 93.9468 0.949599 -13 1 1 0 1 0 0 0 0 0 0 
3.1295 -17.0439 183.483 0.30908 -7.19376 93.9468 0.952105 -13 1 1 0 1 0 0 0 0 0 0 
3.13114 -17.082 183.982 0.30908 -7.19376 93.9468 0.954611 -13 1 1 0 1 0 0 0 0 0 0 
3.13278 -17.1202 184.48 0.30908 -7.19376 93.9468 0.957117 -13 1 1 0 1 0 0 0 0 0 0 
3.13442 -17.1584 184.979 0.30908 -7.19376 93.9468 0.959623 -13 1 1 0 1 0 0 0 0 0 0 
3.13606 -17.1966 185.477 0.30908 -7.19376 93.9468 0.962128 -13 1 1 0 1 0 0 0 0 0 0 
3.1377 -17.2347 185.976 0.30908 -7.19376 93.9468 0.964634 -13 1 1 0 1 0 0 0 0 0 0 
3.13934 -17.2729 186.474 0.30908 -7.19376 93.9468 0.96714 -13 1 1 0 1 0 0 0 0 0 0 
3.14098 -17.3111 186.973 0.30908 -7.19376 93.9468 0.969646 -13 1 1 0 1 0 0 0 0 0 0 
3.14262 -17.3493 187.471 0.30908 -7.19376 93.9468 0.972152 -13 1 1 0 1 0 0 0 0 0 0 
3.14426 -17.3874 187.97 0.30908 -7.19376 93.9468 0.974658 -13 1 1 0 1 0 0 0 0 0 0 
3.1459 -17.4256 188.468 0.30908 -7.19376 93.9468 0.977164 -13 1 1 0 1 0 0 0 0 0 0 
3.14754 -17.4638 188.967 0.30908 -7.19376 93.9468 0.97967 -13 1 1 0 1 0 0 0 0 0 0 
3.14918 -17.502 189.466 0.30908 -7.19376 93.9468 0.982176 -13 1 1 0 1 0 0 0 0 0 0 
3.15082 -17.5401 189.964 0.30908 -7.19376 93.9468 0.984681 -13 1 1 0 1 0 0 0 0 0 0 
3.15246 -17.5783 190.463 0.30908 -7.19376 93.9468 0.987187 -13 1 1 0 1 0 0 0 0 0 0 
3.1541 -17.6165 190.961 0.30908 -7.19376 93.9468 0.989693 -13 1 1 0 1 0 0 0 0 0 0 
3.15574 -17.6547 191.46 0.30908 -7.19376 93.9468 0.992199 -13 1 1 0 1 0 0 0 0 0 0 
3.15738 -17.6928 191.958 0.30908 -7.19376 93.9468 0.994705 -13 1 1 0 1 0 0 0 0 0 0 
3.15902 -17.731 192.457 0.30908 -7.19376 93.9468 0.997211 -13 1 1 0 1 0 0 0 0 0 0 
3.16066 -17.7692 192.955 0.30908 -7.19376 93.9468 0.999717 -13 1 1 0 1 0 0 0 0 0 0 
3.1623 -17.8074 193.454 0.30908 -7.19376 93.9468 1.00222 -13 1 1 0 1 0 0 0 0 0 0 
3.16394 -17.8455 193.952 0.30908 -7.19376 93.9468 1.00473 -13 1 1 0 1 0 0 0 0 0 0 
3.16558 -17.8837 194.451 0.30908 -7.19376 93.9468 1.00723 -13 1 1 0 1 0 0 0 0 0 0 
3.16722 -17.9219 194.949 0.30908 -7.19376 93.9468 1.00974 -13 1 1 0 1 0 0 0 0 0 0 
3.16886 -17.9601 195.448 0.30908 -7.19376 93.9468 1.01225 -13 1 1 0 1 0 0 0 0 0 0 
3.1705 -17.9982 195.947 0.30908 -7.19376 93.9468 1.01475 -13 1 1 0 1 0 0 0 0 0 0 
3.17214 -18.0364 196.445 0.30908 -7.19376 93.9468 1.01726 -13 1 1 0 1 0 0 0 0 0 0 
3.17378 -18.0746 196.944 0.30908 -7.19376 93.9468 1.01976 -13 1 1 0 1 0 0 0 0 0 0 
3.17542 -18.1127 197.442 0.30908 -7.19376 93.9468 1.02227 -13 1 1 0 1 0 0 0 0 0 0 
3.17707 -18.1509 197.941 0.30908 -7.19376 93.9468 1.02478 -13 1 1 0 1 0 0 0 0 0 0 
3.17871 -18.1891 198.439 0.30908 -7.19376 93.9468 1.02728 -13 1 1 0 1 0 0 0 0 0 0 
3.18035 -18.2273 198.938 0.30908 -7.19376 93.9468 1.02979 -13 1 1 0 1 0 0 0 0 0 0 
3.18199 -18.2654 199.436 0.30908 -7.19376 93.9468 1.03229 -13 1 1 0 1 0 0 0 0 0 0 
3.18351 -18.301 199.9 0.30908 -7.19376 93.9468 1.03462 -13 1 1 0 1 0 0 0 0 0 0 
3.18417 -18.3163 200.1 0.30908 -7.19376 93.9468 1.03563 -13 1 1 0 1 0 0 0 0 0 0 
3.18581 -18.3544 200.599 0.30908 -7.19376 93.9468 1.03814 -13 1 1 0 1 0 0 0 0 0 0 
3.18745 -18.3926 201.097 0.30908 -7.19376 93.9468 1.04064 -13 1 1 0 1 0 0 0 0 0 0 
3.18909 -18.4308 201.596 0.30908 -7.19376 93.9468 1.04315 -13 1 1 0 1 0 0 0 0 0 0 
3.19073 -18.469 202.094 0.30908 -7.19376 93.9468 1.04565 -13 1 1 0 1 0 0 0 0 0 0 
3.19237 -18.5071 202.593 0.30908 -7.19376 93.9468 1.04816 -13 1 1 0 1 0 0 0 0 0 0 
3.19401 -18.5453 203.091 0.30908 -7.19376 93.9468 1.05066 -13 1 1 0 1 0 0 0 0 0 0 
3.19565 -18.5835 203.59 0.30908 -7.19376 93.9468 1.05317 -13 1 1 0 1 0 0 0 0 0 0 
3.19729 -18.6217 204.088 0.30908 -7.19376 93.9468 1.05568 -13 1 1 0 1 0 0 0 0 0 0 
3.19893 -18.6598 204.587 0.30908 -7.19376 93.9468 1.05818 -13 1 1 0 1 0 0 0 0 0 0 
3.20057 -18.698 205.085 0.30908 -7.19376 93.9468 1.06069 -13 1 1 0 1 0 0 0 0 0 0 
3.20221 -18.7362 205.584 0.30908 -7.19376 93.9468 1.06319 -13 1 1 0 1 0 0 0 0 0 0 
3.20385 -18.7744 206.082 0.30908 -7.19376 93.9468 1.0657 -13 1 1 0 1 0 0 0 0 0 0 
3.20549 -18.8125 206.581 0.30908 -7.19376 93.9468 1.06821 -13 1 1 0 1 0 0 0 0 0 0 
3.20713 -18.8507 207.08 0.30908 -7.19376 93.9468 1.07071 -13 1 1 0 1 0 0 0 0 0 0 
3.20877 -18.8889 207.578 0.30908 -7.19376 93.9468 1.07322 -13 1 1 0 1 0 0 0 0 0 0 
3.21041 -18.9271 208.077 0.30908 -7.19376 93.9468 1.07572 -13 1 1 0 1 0 0 0 0 0 0 
3.21205 -18.9652 208.575 0.30908 -7.19376 93.9468 1.07823 -13 1 1 0 1 0 0 0 0 0 0 
3.21369 -19.0034 209.074 0.30908 -7.19376 93.9468 1.08074 -13 1 1 0 1 0 0 0 0 0 0 
3.21533 -19.0416 209.572 0.30908 -7.19376 93.9468 1.08324 -13 1 1 0 1 0 0 0 0 0 0 
3.21697 -19.0798 210.071 0.30908 -7.19376 93.9468 1.08575 -13 1 1 0 1 0 0 0 0 0 0 
3.21861 -19.1179 210.569 0.30908 -7.19376 93.9468 1.08825 -13 1 1 0 1 0 0 0 0 0 0 
3.22025 -19.1561 211.068 0.30908 -7.19376 93.9468 1.09076 -13 1 1 0 1 0 0 0 0 0 0 
3.22189 -19.1943 211.566 0.30908 -7.19376 93.9468 1.09326 -13 1 1 0 1 0 0 0 0 0 0 
3.22353 -19.2325 212.065 0.30908 -7.19376 93.9468 1.09577 -13 1 1 0 1 0 0 0 0 0 0 
3.22517 -19.2706 212.563 0.30908 -7.19376 93.9468 1.09828 -13 1 1 0 1 0 0 0 0 0 0 
3.22681 -19.3088 213.062 0.30908 -7.19376 93.9468 1.10078 -13 1 1 0 1 0 0 0 0 0 0 
3.22845 -19.347 213.561 0.30908 -7.19376 93.9468 1.10329 -13 1 1 0 1 0 0 0 0 0 0 
3.23009 -19.3852 214.059 0.30908 -7.19376 93.9468 1.10579 -13 1 1 0 1 0 0 0 0 0 0 
3.23173 -19.4233 214.558 0.30908 -7.19376 93.9468 1.1083 -13 1 1 0 1 0 0 0 0 0 0 
3.23337 -19.4615 215.056 0.30908 -7.19376 93.9468 1.11081 -13 1 1 0 1 0 0 0 0 0 0 
3.23501 -19.4997 215.555 0.30908 -7.19376 93.9468 1.11331 -13 1 1 0 1 0 0 0 0 0 0 
3.23665 -19.5378 216.053 0.30908 -7.19376 93.9468 1.11582 -13 1 1 0 1 0 0 0 0 0 0 
3.23829 -19.576 216.552 0.30908 -7.19376 93.9468 1.11832 -13 1 1 0 1 0 0 0 0 0 0 
3.23993 -19.6142 217.05 0.30908 -7.19376 93.9468 1.12083 -13 1 1 0 1 0 0 0 0 0 0 
3.24157 -19.6524 217.549 0.30908 -7.19376 93.9468 1.12334 -13 1 1 0 1 0 0 0 0 0 0 
3.24321 -19.6905 218.047 0.30908 -7.19376 93.9468 1.12584 -13 1 1 0 1 0 0 0 0 0 0 
3.24486 -19.7287 218.546 0.30908 -7.19376 93.9468 1.12835 -13 1 1 0 1 0 0 0 0 0 0 
3.2465 -19.7669 219.044 0.30908 -7.19376 93.9468 1.13085 -13 1 1 0 1 0 0 0 0 0 0 
3.24814 -19.8051 219.543 0.30908 -7.19376 93.9468 1.13336 -13 1 1 0 1 0 0 0 0 0 0 
3.24978 -19.8432 220.042 0.30908 -7.19376 93.9468 1.13586 -13 1 1 0 1 0 0 0 0 0 0 
3.25142 -19.8814 220.54 0.30908 -7.19376 93.9468 1.13837 -13 1 1 0 1 0 0 0 0 0 0 
3.25306 -19.9196 221.039 0.30908 -7.19376 93.9468 1.14088 -13 1 1 0 1 0 0 0 0 0 0 
3.2547 -19.9578 221.537 0.30908 -7.19376 93.9468 1.14338 -13 1 1 0 1 0 0 0 0 0 0 
3.25634 -19.9959 222.036 0.30908 -7.19376 93.9468 1.14589 -13 1 1 0 1 0 0 0 0 0 0 
3.25798 -20.0341 222.534 0.30908 -7.19376 93.9468 1.14839 -13 1 1 0 1 0 0 0 0 0 0 
3.25962 -20.0723 223.033 0.30908 -7.19376 93.9468 1.1509 -13 1 1 0 1 0 0 0 0 0 0 
3.26126 -20.1105 223.531 0.30908 -7.19376 93.9468 1.15341 -13 1 1 0 1 0 0 0 0 0 0 
3.2629 -20.1486 224.03 0.30908 -7.19376 93.9468 1.15591 -13 1 1 0 1 0 0 0 0 0 0 
