#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-43.5668 25.0008 5703.24 13.819051700000001 -8.2701802 86.7981 -4.182834028762411 -13 69 1 0 1 0 0 0 0 0 0 24.529 5703.24 0 0 0 -43.1896 24.7844 0 -3.103 35.8517
-40.3232 -6.89845 5703.24 12.380767 3.5529658 86.2636 -2.9839340287624125 -13 70 1 0 1 0 0 0 0 0 0 25.2342 5703.24 0 0 0 -40.5839 -6.94305 0 -2.4644 34.2291
-28.1592 -18.7159 5703.24 8.3302078 8.1694219 86.2377 -1.8620340287624124 -13 71 1 0 1 0 0 0 0 0 0 25.7267 5703.24 0 0 0 -28.8144 -19.1514 0 -1.73699 33.0264
-17.5623 4.68605 5703.24 4.5216738 -1.6714206 86.4363 4.46306597123759 -13 72 1 0 1 0 0 0 0 0 0 26.8973 5703.24 0 0 0 -19.7269 5.26363 0 3.63369 27.0324
-68.4071 7.24802 5703.24 19.640502 -2.3425567000000003 86.4178 1.4164659712375922 -13 74 1 0 1 0 0 0 0 0 0 26.7055 5703.25 0 0 0 -73.6823 7.80694 0 0.747711 29.8332
18.5581 -3.78972 5703.24 -5.2939229 -0.10627587000000001 87.1249 -3.310734028762411 -13 75 1 0 1 0 0 0 0 0 0 24.8414 5703.24 0 0 0 18.6578 -3.81007 0 -2.47766 35.1038
9.34488 -1.93666 5703.24 -2.7375507 0.27882057 88.3727 0.5087659712375867 -13 76 1 0 1 0 0 0 0 0 0 25.8779 5703.24 0 0 0 10.0115 -2.07481 0 0.513018 31.6538
-23.1706 -9.40052 5703.24 6.7539723 3.9394643 86.3516 0.6219659712375858 -13 78 1 0 1 0 0 0 0 0 0 26.5435 5703.24 0 0 0 -24.6453 -9.99882 0 0.0857258 30.5705
-21.6404 -2.26807 5703.24 6.8165647 1.54012956 86.3819 -3.781834028762411 -13 79 1 0 1 0 0 0 0 0 0 24.8332 5703.24 0 0 0 -21.54 -2.25754 0 -2.94319 35.1575
8.67543 -24.7235 5703.24 -2.1431716 9.217663 86.9084 -5.4349340287624095 -13 80 1 0 1 0 0 0 0 0 0 23.9029 5703.24 0 0 0 8.45267 -24.0887 0 -3.86353 37.264
20.4905 2.21317 5703.24 -6.3613342 -1.32004987 88.1959 3.6206659712375924 -13 82 1 0 1 0 0 0 0 0 0 26.343 5703.24 0 0 0 22.9162 2.47517 0 3.2448 28.465
-37.4855 6.89355 5703.24 11.2514575 -1.5827317 88.1413 1.2457659712375886 -13 83 1 0 1 0 0 0 0 0 0 26.1186 5703.24 0 0 0 -40.5711 7.461 0 1.05486 30.7836
9.36389 9.7898 5703.24 -2.4857368 -4.2673138999999995 85.8478 -3.8319340287624115 -13 85 1 0 1 0 0 0 0 0 0 24.9602 5703.24 0 0 0 9.29263 9.7153 0 -3.09475 34.8764
