# Ev5Trk1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 5 Track 1
-0.513949 -3.07805 107.757 0.81892 -2.34596 81.7481 0.664279 -13 5 1 0 1 0 0 0 0 0 0 
-0.508942 -3.09239 108.257 0.81892 -2.34596 81.7481 0.667004 -13 5 1 0 1 0 0 0 0 0 0 
-0.503936 -3.10673 108.757 0.81892 -2.34596 81.7481 0.669729 -13 5 1 0 1 0 0 0 0 0 0 
-0.498929 -3.12107 109.256 0.81892 -2.34596 81.7481 0.672453 -13 5 1 0 1 0 0 0 0 0 0 
-0.493923 -3.13541 109.756 0.81892 -2.34596 81.7481 0.675178 -13 5 1 0 1 0 0 0 0 0 0 
-0.488916 -3.14976 110.256 0.81892 -2.34596 81.7481 0.677903 -13 5 1 0 1 0 0 0 0 0 0 
-0.48391 -3.1641 110.756 0.81892 -2.34596 81.7481 0.680627 -13 5 1 0 1 0 0 0 0 0 0 
-0.478903 -3.17844 111.256 0.81892 -2.34596 81.7481 0.683352 -13 5 1 0 1 0 0 0 0 0 0 
-0.473897 -3.19278 111.755 0.81892 -2.34596 81.7481 0.686077 -13 5 1 0 1 0 0 0 0 0 0 
-0.46889 -3.20713 112.255 0.81892 -2.34596 81.7481 0.688802 -13 5 1 0 1 0 0 0 0 0 0 
-0.463884 -3.22147 112.755 0.81892 -2.34596 81.7481 0.691526 -13 5 1 0 1 0 0 0 0 0 0 
-0.458877 -3.23581 113.255 0.81892 -2.34596 81.7481 0.694251 -13 5 1 0 1 0 0 0 0 0 0 
-0.453871 -3.25015 113.754 0.81892 -2.34596 81.7481 0.696976 -13 5 1 0 1 0 0 0 0 0 0 
-0.448864 -3.26449 114.254 0.81892 -2.34596 81.7481 0.699701 -13 5 1 0 1 0 0 0 0 0 0 
-0.443858 -3.27884 114.754 0.81892 -2.34596 81.7481 0.702425 -13 5 1 0 1 0 0 0 0 0 0 
-0.438851 -3.29318 115.254 0.81892 -2.34596 81.7481 0.70515 -13 5 1 0 1 0 0 0 0 0 0 
-0.433845 -3.30752 115.753 0.81892 -2.34596 81.7481 0.707875 -13 5 1 0 1 0 0 0 0 0 0 
-0.428838 -3.32186 116.253 0.81892 -2.34596 81.7481 0.710599 -13 5 1 0 1 0 0 0 0 0 0 
-0.423832 -3.3362 116.753 0.81892 -2.34596 81.7481 0.713324 -13 5 1 0 1 0 0 0 0 0 0 
-0.418825 -3.35055 117.253 0.81892 -2.34596 81.7481 0.716049 -13 5 1 0 1 0 0 0 0 0 0 
-0.413819 -3.36489 117.753 0.81892 -2.34596 81.7481 0.718774 -13 5 1 0 1 0 0 0 0 0 0 
-0.408812 -3.37923 118.252 0.81892 -2.34596 81.7481 0.721498 -13 5 1 0 1 0 0 0 0 0 0 
-0.403806 -3.39357 118.752 0.81892 -2.34596 81.7481 0.724223 -13 5 1 0 1 0 0 0 0 0 0 
-0.398799 -3.40791 119.252 0.81892 -2.34596 81.7481 0.726948 -13 5 1 0 1 0 0 0 0 0 0 
-0.393793 -3.42226 119.752 0.81892 -2.34596 81.7481 0.729672 -13 5 1 0 1 0 0 0 0 0 0 
-0.388786 -3.4366 120.251 0.81892 -2.34596 81.7481 0.732397 -13 5 1 0 1 0 0 0 0 0 0 
-0.38378 -3.45094 120.751 0.81892 -2.34596 81.7481 0.735122 -13 5 1 0 1 0 0 0 0 0 0 
-0.378773 -3.46528 121.251 0.81892 -2.34596 81.7481 0.737847 -13 5 1 0 1 0 0 0 0 0 0 
-0.373767 -3.47963 121.751 0.81892 -2.34596 81.7481 0.740571 -13 5 1 0 1 0 0 0 0 0 0 
-0.36876 -3.49397 122.25 0.81892 -2.34596 81.7481 0.743296 -13 5 1 0 1 0 0 0 0 0 0 
-0.363754 -3.50831 122.75 0.81892 -2.34596 81.7481 0.746021 -13 5 1 0 1 0 0 0 0 0 0 
-0.358747 -3.52265 123.25 0.81892 -2.34596 81.7481 0.748745 -13 5 1 0 1 0 0 0 0 0 0 
-0.353741 -3.53699 123.75 0.81892 -2.34596 81.7481 0.75147 -13 5 1 0 1 0 0 0 0 0 0 
-0.348735 -3.55134 124.25 0.81892 -2.34596 81.7481 0.754195 -13 5 1 0 1 0 0 0 0 0 0 
-0.343728 -3.56568 124.749 0.81892 -2.34596 81.7481 0.75692 -13 5 1 0 1 0 0 0 0 0 0 
-0.338722 -3.58002 125.249 0.81892 -2.34596 81.7481 0.759644 -13 5 1 0 1 0 0 0 0 0 0 
-0.333715 -3.59436 125.749 0.81892 -2.34596 81.7481 0.762369 -13 5 1 0 1 0 0 0 0 0 0 
-0.328709 -3.6087 126.249 0.81892 -2.34596 81.7481 0.765094 -13 5 1 0 1 0 0 0 0 0 0 
-0.323702 -3.62305 126.748 0.81892 -2.34596 81.7481 0.767819 -13 5 1 0 1 0 0 0 0 0 0 
-0.318696 -3.63739 127.248 0.81892 -2.34596 81.7481 0.770543 -13 5 1 0 1 0 0 0 0 0 0 
-0.313689 -3.65173 127.748 0.81892 -2.34596 81.7481 0.773268 -13 5 1 0 1 0 0 0 0 0 0 
-0.308683 -3.66607 128.248 0.81892 -2.34596 81.7481 0.775993 -13 5 1 0 1 0 0 0 0 0 0 
-0.303676 -3.68041 128.747 0.81892 -2.34596 81.7481 0.778717 -13 5 1 0 1 0 0 0 0 0 0 
-0.29867 -3.69476 129.247 0.81892 -2.34596 81.7481 0.781442 -13 5 1 0 1 0 0 0 0 0 0 
-0.293663 -3.7091 129.747 0.81892 -2.34596 81.7481 0.784167 -13 5 1 0 1 0 0 0 0 0 0 
-0.288657 -3.72344 130.247 0.81892 -2.34596 81.7481 0.786892 -13 5 1 0 1 0 0 0 0 0 0 
-0.28365 -3.73778 130.747 0.81892 -2.34596 81.7481 0.789616 -13 5 1 0 1 0 0 0 0 0 0 
-0.278644 -3.75212 131.246 0.81892 -2.34596 81.7481 0.792341 -13 5 1 0 1 0 0 0 0 0 0 
-0.273637 -3.76647 131.746 0.81892 -2.34596 81.7481 0.795066 -13 5 1 0 1 0 0 0 0 0 0 
-0.268631 -3.78081 132.246 0.81892 -2.34596 81.7481 0.79779 -13 5 1 0 1 0 0 0 0 0 0 
-0.263624 -3.79515 132.746 0.81892 -2.34596 81.7481 0.800515 -13 5 1 0 1 0 0 0 0 0 0 
-0.258618 -3.80949 133.245 0.81892 -2.34596 81.7481 0.80324 -13 5 1 0 1 0 0 0 0 0 0 
-0.253611 -3.82384 133.745 0.81892 -2.34596 81.7481 0.805965 -13 5 1 0 1 0 0 0 0 0 0 
-0.248605 -3.83818 134.245 0.81892 -2.34596 81.7481 0.808689 -13 5 1 0 1 0 0 0 0 0 0 
-0.243598 -3.85252 134.745 0.81892 -2.34596 81.7481 0.811414 -13 5 1 0 1 0 0 0 0 0 0 
-0.238592 -3.86686 135.244 0.81892 -2.34596 81.7481 0.814139 -13 5 1 0 1 0 0 0 0 0 0 
-0.233585 -3.8812 135.744 0.81892 -2.34596 81.7481 0.816864 -13 5 1 0 1 0 0 0 0 0 0 
-0.228579 -3.89555 136.244 0.81892 -2.34596 81.7481 0.819588 -13 5 1 0 1 0 0 0 0 0 0 
-0.223572 -3.90989 136.744 0.81892 -2.34596 81.7481 0.822313 -13 5 1 0 1 0 0 0 0 0 0 
-0.218566 -3.92423 137.244 0.81892 -2.34596 81.7481 0.825038 -13 5 1 0 1 0 0 0 0 0 0 
-0.213559 -3.93857 137.743 0.81892 -2.34596 81.7481 0.827762 -13 5 1 0 1 0 0 0 0 0 0 
-0.208553 -3.95291 138.243 0.81892 -2.34596 81.7481 0.830487 -13 5 1 0 1 0 0 0 0 0 0 
-0.203546 -3.96726 138.743 0.81892 -2.34596 81.7481 0.833212 -13 5 1 0 1 0 0 0 0 0 0 
-0.19854 -3.9816 139.243 0.81892 -2.34596 81.7481 0.835937 -13 5 1 0 1 0 0 0 0 0 0 
-0.193533 -3.99594 139.742 0.81892 -2.34596 81.7481 0.838661 -13 5 1 0 1 0 0 0 0 0 0 
-0.188527 -4.01028 140.242 0.81892 -2.34596 81.7481 0.841386 -13 5 1 0 1 0 0 0 0 0 0 
-0.18352 -4.02462 140.742 0.81892 -2.34596 81.7481 0.844111 -13 5 1 0 1 0 0 0 0 0 0 
-0.178514 -4.03897 141.242 0.81892 -2.34596 81.7481 0.846835 -13 5 1 0 1 0 0 0 0 0 0 
-0.173507 -4.05331 141.741 0.81892 -2.34596 81.7481 0.84956 -13 5 1 0 1 0 0 0 0 0 0 
-0.168501 -4.06765 142.241 0.81892 -2.34596 81.7481 0.852285 -13 5 1 0 1 0 0 0 0 0 0 
-0.163494 -4.08199 142.741 0.81892 -2.34596 81.7481 0.85501 -13 5 1 0 1 0 0 0 0 0 0 
-0.158488 -4.09633 143.241 0.81892 -2.34596 81.7481 0.857734 -13 5 1 0 1 0 0 0 0 0 0 
-0.153481 -4.11068 143.741 0.81892 -2.34596 81.7481 0.860459 -13 5 1 0 1 0 0 0 0 0 0 
-0.148475 -4.12502 144.24 0.81892 -2.34596 81.7481 0.863184 -13 5 1 0 1 0 0 0 0 0 0 
-0.143468 -4.13936 144.74 0.81892 -2.34596 81.7481 0.865909 -13 5 1 0 1 0 0 0 0 0 0 
-0.138462 -4.1537 145.24 0.81892 -2.34596 81.7481 0.868633 -13 5 1 0 1 0 0 0 0 0 0 
-0.133455 -4.16805 145.74 0.81892 -2.34596 81.7481 0.871358 -13 5 1 0 1 0 0 0 0 0 0 
-0.128449 -4.18239 146.239 0.81892 -2.34596 81.7481 0.874083 -13 5 1 0 1 0 0 0 0 0 0 
-0.123442 -4.19673 146.739 0.81892 -2.34596 81.7481 0.876807 -13 5 1 0 1 0 0 0 0 0 0 
-0.118436 -4.21107 147.239 0.81892 -2.34596 81.7481 0.879532 -13 5 1 0 1 0 0 0 0 0 0 
-0.113429 -4.22541 147.739 0.81892 -2.34596 81.7481 0.882257 -13 5 1 0 1 0 0 0 0 0 0 
-0.108423 -4.23976 148.238 0.81892 -2.34596 81.7481 0.884982 -13 5 1 0 1 0 0 0 0 0 0 
-0.103416 -4.2541 148.738 0.81892 -2.34596 81.7481 0.887706 -13 5 1 0 1 0 0 0 0 0 0 
-0.09841 -4.26844 149.238 0.81892 -2.34596 81.7481 0.890431 -13 5 1 0 1 0 0 0 0 0 0 
-0.0934035 -4.28278 149.738 0.81892 -2.34596 81.7481 0.893156 -13 5 1 0 1 0 0 0 0 0 0 
-0.088397 -4.29712 150.238 0.81892 -2.34596 81.7481 0.89588 -13 5 1 0 1 0 0 0 0 0 0 
-0.0833905 -4.31147 150.737 0.81892 -2.34596 81.7481 0.898605 -13 5 1 0 1 0 0 0 0 0 0 
-0.078384 -4.32581 151.237 0.81892 -2.34596 81.7481 0.90133 -13 5 1 0 1 0 0 0 0 0 0 
-0.0733775 -4.34015 151.737 0.81892 -2.34596 81.7481 0.904055 -13 5 1 0 1 0 0 0 0 0 0 
-0.068371 -4.35449 152.237 0.81892 -2.34596 81.7481 0.906779 -13 5 1 0 1 0 0 0 0 0 0 
-0.0633645 -4.36883 152.736 0.81892 -2.34596 81.7481 0.909504 -13 5 1 0 1 0 0 0 0 0 0 
-0.058358 -4.38318 153.236 0.81892 -2.34596 81.7481 0.912229 -13 5 1 0 1 0 0 0 0 0 0 
-0.0533515 -4.39752 153.736 0.81892 -2.34596 81.7481 0.914953 -13 5 1 0 1 0 0 0 0 0 0 
-0.0483451 -4.41186 154.236 0.81892 -2.34596 81.7481 0.917678 -13 5 1 0 1 0 0 0 0 0 0 
-0.0433386 -4.4262 154.735 0.81892 -2.34596 81.7481 0.920403 -13 5 1 0 1 0 0 0 0 0 0 
-0.0383321 -4.44055 155.235 0.81892 -2.34596 81.7481 0.923128 -13 5 1 0 1 0 0 0 0 0 0 
-0.0333256 -4.45489 155.735 0.81892 -2.34596 81.7481 0.925852 -13 5 1 0 1 0 0 0 0 0 0 
-0.0283191 -4.46923 156.235 0.81892 -2.34596 81.7481 0.928577 -13 5 1 0 1 0 0 0 0 0 0 
-0.0233126 -4.48357 156.735 0.81892 -2.34596 81.7481 0.931302 -13 5 1 0 1 0 0 0 0 0 0 
-0.0183061 -4.49791 157.234 0.81892 -2.34596 81.7481 0.934027 -13 5 1 0 1 0 0 0 0 0 0 
-0.0132996 -4.51226 157.734 0.81892 -2.34596 81.7481 0.936751 -13 5 1 0 1 0 0 0 0 0 0 
-0.00829312 -4.5266 158.234 0.81892 -2.34596 81.7481 0.939476 -13 5 1 0 1 0 0 0 0 0 0 
-0.00328663 -4.54094 158.734 0.81892 -2.34596 81.7481 0.942201 -13 5 1 0 1 0 0 0 0 0 0 
0.00171986 -4.55528 159.233 0.81892 -2.34596 81.7481 0.944925 -13 5 1 0 1 0 0 0 0 0 0 
0.00672635 -4.56962 159.733 0.81892 -2.34596 81.7481 0.94765 -13 5 1 0 1 0 0 0 0 0 0 
0.0117328 -4.58397 160.233 0.81892 -2.34596 81.7481 0.950375 -13 5 1 0 1 0 0 0 0 0 0 
0.0167393 -4.59831 160.733 0.81892 -2.34596 81.7481 0.9531 -13 5 1 0 1 0 0 0 0 0 0 
0.0217458 -4.61265 161.232 0.81892 -2.34596 81.7481 0.955824 -13 5 1 0 1 0 0 0 0 0 0 
0.0267523 -4.62699 161.732 0.81892 -2.34596 81.7481 0.958549 -13 5 1 0 1 0 0 0 0 0 0 
0.0317588 -4.64133 162.232 0.81892 -2.34596 81.7481 0.961274 -13 5 1 0 1 0 0 0 0 0 0 
0.0367653 -4.65568 162.732 0.81892 -2.34596 81.7481 0.963998 -13 5 1 0 1 0 0 0 0 0 0 
0.0417718 -4.67002 163.232 0.81892 -2.34596 81.7481 0.966723 -13 5 1 0 1 0 0 0 0 0 0 
0.0467783 -4.68436 163.731 0.81892 -2.34596 81.7481 0.969448 -13 5 1 0 1 0 0 0 0 0 0 
0.0517848 -4.6987 164.231 0.81892 -2.34596 81.7481 0.972173 -13 5 1 0 1 0 0 0 0 0 0 
0.0567913 -4.71304 164.731 0.81892 -2.34596 81.7481 0.974897 -13 5 1 0 1 0 0 0 0 0 0 
0.0617978 -4.72739 165.231 0.81892 -2.34596 81.7481 0.977622 -13 5 1 0 1 0 0 0 0 0 0 
0.0668042 -4.74173 165.73 0.81892 -2.34596 81.7481 0.980347 -13 5 1 0 1 0 0 0 0 0 0 
0.0718107 -4.75607 166.23 0.81892 -2.34596 81.7481 0.983072 -13 5 1 0 1 0 0 0 0 0 0 
0.0768172 -4.77041 166.73 0.81892 -2.34596 81.7481 0.985796 -13 5 1 0 1 0 0 0 0 0 0 
0.0818237 -4.78476 167.23 0.81892 -2.34596 81.7481 0.988521 -13 5 1 0 1 0 0 0 0 0 0 
0.0868302 -4.7991 167.729 0.81892 -2.34596 81.7481 0.991246 -13 5 1 0 1 0 0 0 0 0 0 
0.0918367 -4.81344 168.229 0.81892 -2.34596 81.7481 0.99397 -13 5 1 0 1 0 0 0 0 0 0 
0.0968432 -4.82778 168.729 0.81892 -2.34596 81.7481 0.996695 -13 5 1 0 1 0 0 0 0 0 0 
0.10185 -4.84212 169.229 0.81892 -2.34596 81.7481 0.99942 -13 5 1 0 1 0 0 0 0 0 0 
0.106856 -4.85647 169.729 0.81892 -2.34596 81.7481 1.00214 -13 5 1 0 1 0 0 0 0 0 0 
0.111863 -4.87081 170.228 0.81892 -2.34596 81.7481 1.00487 -13 5 1 0 1 0 0 0 0 0 0 
0.116869 -4.88515 170.728 0.81892 -2.34596 81.7481 1.00759 -13 5 1 0 1 0 0 0 0 0 0 
0.121876 -4.89949 171.228 0.81892 -2.34596 81.7481 1.01032 -13 5 1 0 1 0 0 0 0 0 0 
0.126882 -4.91383 171.728 0.81892 -2.34596 81.7481 1.01304 -13 5 1 0 1 0 0 0 0 0 0 
0.131889 -4.92818 172.227 0.81892 -2.34596 81.7481 1.01577 -13 5 1 0 1 0 0 0 0 0 0 
0.136895 -4.94252 172.727 0.81892 -2.34596 81.7481 1.01849 -13 5 1 0 1 0 0 0 0 0 0 
0.141902 -4.95686 173.227 0.81892 -2.34596 81.7481 1.02122 -13 5 1 0 1 0 0 0 0 0 0 
0.146908 -4.9712 173.727 0.81892 -2.34596 81.7481 1.02394 -13 5 1 0 1 0 0 0 0 0 0 
0.151915 -4.98554 174.226 0.81892 -2.34596 81.7481 1.02667 -13 5 1 0 1 0 0 0 0 0 0 
0.156921 -4.99989 174.726 0.81892 -2.34596 81.7481 1.02939 -13 5 1 0 1 0 0 0 0 0 0 
0.161928 -5.01423 175.226 0.81892 -2.34596 81.7481 1.03212 -13 5 1 0 1 0 0 0 0 0 0 
0.166934 -5.02857 175.726 0.81892 -2.34596 81.7481 1.03484 -13 5 1 0 1 0 0 0 0 0 0 
0.171941 -5.04291 176.226 0.81892 -2.34596 81.7481 1.03757 -13 5 1 0 1 0 0 0 0 0 0 
0.176947 -5.05725 176.725 0.81892 -2.34596 81.7481 1.04029 -13 5 1 0 1 0 0 0 0 0 0 
0.181954 -5.0716 177.225 0.81892 -2.34596 81.7481 1.04302 -13 5 1 0 1 0 0 0 0 0 0 
0.18696 -5.08594 177.725 0.81892 -2.34596 81.7481 1.04574 -13 5 1 0 1 0 0 0 0 0 0 
0.191967 -5.10028 178.225 0.81892 -2.34596 81.7481 1.04846 -13 5 1 0 1 0 0 0 0 0 0 
0.196973 -5.11462 178.724 0.81892 -2.34596 81.7481 1.05119 -13 5 1 0 1 0 0 0 0 0 0 
0.20198 -5.12897 179.224 0.81892 -2.34596 81.7481 1.05391 -13 5 1 0 1 0 0 0 0 0 0 
0.206986 -5.14331 179.724 0.81892 -2.34596 81.7481 1.05664 -13 5 1 0 1 0 0 0 0 0 0 
0.211992 -5.15765 180.224 0.81892 -2.34596 81.7481 1.05936 -13 5 1 0 1 0 0 0 0 0 0 
0.216999 -5.17199 180.723 0.81892 -2.34596 81.7481 1.06209 -13 5 1 0 1 0 0 0 0 0 0 
0.222005 -5.18633 181.223 0.81892 -2.34596 81.7481 1.06481 -13 5 1 0 1 0 0 0 0 0 0 
0.227012 -5.20068 181.723 0.81892 -2.34596 81.7481 1.06754 -13 5 1 0 1 0 0 0 0 0 0 
0.232018 -5.21502 182.223 0.81892 -2.34596 81.7481 1.07026 -13 5 1 0 1 0 0 0 0 0 0 
0.237025 -5.22936 182.723 0.81892 -2.34596 81.7481 1.07299 -13 5 1 0 1 0 0 0 0 0 0 
0.242031 -5.2437 183.222 0.81892 -2.34596 81.7481 1.07571 -13 5 1 0 1 0 0 0 0 0 0 
0.247038 -5.25804 183.722 0.81892 -2.34596 81.7481 1.07844 -13 5 1 0 1 0 0 0 0 0 0 
0.252044 -5.27239 184.222 0.81892 -2.34596 81.7481 1.08116 -13 5 1 0 1 0 0 0 0 0 0 
0.257051 -5.28673 184.722 0.81892 -2.34596 81.7481 1.08389 -13 5 1 0 1 0 0 0 0 0 0 
0.262057 -5.30107 185.221 0.81892 -2.34596 81.7481 1.08661 -13 5 1 0 1 0 0 0 0 0 0 
0.267064 -5.31541 185.721 0.81892 -2.34596 81.7481 1.08934 -13 5 1 0 1 0 0 0 0 0 0 
0.27207 -5.32975 186.221 0.81892 -2.34596 81.7481 1.09206 -13 5 1 0 1 0 0 0 0 0 0 
0.277077 -5.3441 186.721 0.81892 -2.34596 81.7481 1.09479 -13 5 1 0 1 0 0 0 0 0 0 
0.282083 -5.35844 187.22 0.81892 -2.34596 81.7481 1.09751 -13 5 1 0 1 0 0 0 0 0 0 
0.28709 -5.37278 187.72 0.81892 -2.34596 81.7481 1.10023 -13 5 1 0 1 0 0 0 0 0 0 
0.292096 -5.38712 188.22 0.81892 -2.34596 81.7481 1.10296 -13 5 1 0 1 0 0 0 0 0 0 
0.297103 -5.40147 188.72 0.81892 -2.34596 81.7481 1.10568 -13 5 1 0 1 0 0 0 0 0 0 
0.302109 -5.41581 189.22 0.81892 -2.34596 81.7481 1.10841 -13 5 1 0 1 0 0 0 0 0 0 
0.307116 -5.43015 189.719 0.81892 -2.34596 81.7481 1.11113 -13 5 1 0 1 0 0 0 0 0 0 
0.312122 -5.44449 190.219 0.81892 -2.34596 81.7481 1.11386 -13 5 1 0 1 0 0 0 0 0 0 
0.317129 -5.45883 190.719 0.81892 -2.34596 81.7481 1.11658 -13 5 1 0 1 0 0 0 0 0 0 
0.322135 -5.47318 191.219 0.81892 -2.34596 81.7481 1.11931 -13 5 1 0 1 0 0 0 0 0 0 
0.327142 -5.48752 191.718 0.81892 -2.34596 81.7481 1.12203 -13 5 1 0 1 0 0 0 0 0 0 
0.332148 -5.50186 192.218 0.81892 -2.34596 81.7481 1.12476 -13 5 1 0 1 0 0 0 0 0 0 
0.337155 -5.5162 192.718 0.81892 -2.34596 81.7481 1.12748 -13 5 1 0 1 0 0 0 0 0 0 
0.342161 -5.53054 193.218 0.81892 -2.34596 81.7481 1.13021 -13 5 1 0 1 0 0 0 0 0 0 
0.347168 -5.54489 193.717 0.81892 -2.34596 81.7481 1.13293 -13 5 1 0 1 0 0 0 0 0 0 
0.352174 -5.55923 194.217 0.81892 -2.34596 81.7481 1.13566 -13 5 1 0 1 0 0 0 0 0 0 
0.357181 -5.57357 194.717 0.81892 -2.34596 81.7481 1.13838 -13 5 1 0 1 0 0 0 0 0 0 
0.362187 -5.58791 195.217 0.81892 -2.34596 81.7481 1.14111 -13 5 1 0 1 0 0 0 0 0 0 
0.367194 -5.60225 195.717 0.81892 -2.34596 81.7481 1.14383 -13 5 1 0 1 0 0 0 0 0 0 
0.3722 -5.6166 196.216 0.81892 -2.34596 81.7481 1.14655 -13 5 1 0 1 0 0 0 0 0 0 
0.377207 -5.63094 196.716 0.81892 -2.34596 81.7481 1.14928 -13 5 1 0 1 0 0 0 0 0 0 
0.382213 -5.64528 197.216 0.81892 -2.34596 81.7481 1.152 -13 5 1 0 1 0 0 0 0 0 0 
0.38722 -5.65962 197.716 0.81892 -2.34596 81.7481 1.15473 -13 5 1 0 1 0 0 0 0 0 0 
0.392226 -5.67396 198.215 0.81892 -2.34596 81.7481 1.15745 -13 5 1 0 1 0 0 0 0 0 0 
0.397233 -5.68831 198.715 0.81892 -2.34596 81.7481 1.16018 -13 5 1 0 1 0 0 0 0 0 0 
0.402239 -5.70265 199.215 0.81892 -2.34596 81.7481 1.1629 -13 5 1 0 1 0 0 0 0 0 0 
0.407246 -5.71699 199.715 0.81892 -2.34596 81.7481 1.16563 -13 5 1 0 1 0 0 0 0 0 0 
0.409102 -5.72231 199.9 0.81892 -2.34596 81.7481 1.16664 -13 5 1 0 1 0 0 0 0 0 0 
0.411105 -5.72805 200.1 0.81892 -2.34596 81.7481 1.16773 -13 5 1 0 1 0 0 0 0 0 0 
0.416112 -5.74239 200.6 0.81892 -2.34596 81.7481 1.17045 -13 5 1 0 1 0 0 0 0 0 0 
0.421118 -5.75673 201.1 0.81892 -2.34596 81.7481 1.17318 -13 5 1 0 1 0 0 0 0 0 0 
0.426125 -5.77107 201.599 0.81892 -2.34596 81.7481 1.1759 -13 5 1 0 1 0 0 0 0 0 0 
0.431131 -5.78542 202.099 0.81892 -2.34596 81.7481 1.17863 -13 5 1 0 1 0 0 0 0 0 0 
0.436138 -5.79976 202.599 0.81892 -2.34596 81.7481 1.18135 -13 5 1 0 1 0 0 0 0 0 0 
0.441144 -5.8141 203.099 0.81892 -2.34596 81.7481 1.18408 -13 5 1 0 1 0 0 0 0 0 0 
0.446151 -5.82844 203.598 0.81892 -2.34596 81.7481 1.1868 -13 5 1 0 1 0 0 0 0 0 0 
0.451157 -5.84278 204.098 0.81892 -2.34596 81.7481 1.18953 -13 5 1 0 1 0 0 0 0 0 0 
0.456164 -5.85713 204.598 0.81892 -2.34596 81.7481 1.19225 -13 5 1 0 1 0 0 0 0 0 0 
0.46117 -5.87147 205.098 0.81892 -2.34596 81.7481 1.19498 -13 5 1 0 1 0 0 0 0 0 0 
0.466177 -5.88581 205.597 0.81892 -2.34596 81.7481 1.1977 -13 5 1 0 1 0 0 0 0 0 0 
0.471183 -5.90015 206.097 0.81892 -2.34596 81.7481 1.20043 -13 5 1 0 1 0 0 0 0 0 0 
0.47619 -5.91449 206.597 0.81892 -2.34596 81.7481 1.20315 -13 5 1 0 1 0 0 0 0 0 0 
0.481196 -5.92884 207.097 0.81892 -2.34596 81.7481 1.20587 -13 5 1 0 1 0 0 0 0 0 0 
0.486203 -5.94318 207.597 0.81892 -2.34596 81.7481 1.2086 -13 5 1 0 1 0 0 0 0 0 0 
0.491209 -5.95752 208.096 0.81892 -2.34596 81.7481 1.21132 -13 5 1 0 1 0 0 0 0 0 0 
0.496216 -5.97186 208.596 0.81892 -2.34596 81.7481 1.21405 -13 5 1 0 1 0 0 0 0 0 0 
0.501222 -5.98621 209.096 0.81892 -2.34596 81.7481 1.21677 -13 5 1 0 1 0 0 0 0 0 0 
0.506229 -6.00055 209.596 0.81892 -2.34596 81.7481 1.2195 -13 5 1 0 1 0 0 0 0 0 0 
0.511235 -6.01489 210.095 0.81892 -2.34596 81.7481 1.22222 -13 5 1 0 1 0 0 0 0 0 0 
0.516242 -6.02923 210.595 0.81892 -2.34596 81.7481 1.22495 -13 5 1 0 1 0 0 0 0 0 0 
0.521248 -6.04357 211.095 0.81892 -2.34596 81.7481 1.22767 -13 5 1 0 1 0 0 0 0 0 0 
0.526255 -6.05792 211.595 0.81892 -2.34596 81.7481 1.2304 -13 5 1 0 1 0 0 0 0 0 0 
0.531261 -6.07226 212.094 0.81892 -2.34596 81.7481 1.23312 -13 5 1 0 1 0 0 0 0 0 0 
0.536268 -6.0866 212.594 0.81892 -2.34596 81.7481 1.23585 -13 5 1 0 1 0 0 0 0 0 0 
0.541274 -6.10094 213.094 0.81892 -2.34596 81.7481 1.23857 -13 5 1 0 1 0 0 0 0 0 0 
0.54628 -6.11528 213.594 0.81892 -2.34596 81.7481 1.2413 -13 5 1 0 1 0 0 0 0 0 0 
0.551287 -6.12963 214.094 0.81892 -2.34596 81.7481 1.24402 -13 5 1 0 1 0 0 0 0 0 0 
0.556293 -6.14397 214.593 0.81892 -2.34596 81.7481 1.24675 -13 5 1 0 1 0 0 0 0 0 0 
0.5613 -6.15831 215.093 0.81892 -2.34596 81.7481 1.24947 -13 5 1 0 1 0 0 0 0 0 0 
0.566306 -6.17265 215.593 0.81892 -2.34596 81.7481 1.25219 -13 5 1 0 1 0 0 0 0 0 0 
0.571313 -6.18699 216.093 0.81892 -2.34596 81.7481 1.25492 -13 5 1 0 1 0 0 0 0 0 0 
0.576319 -6.20134 216.592 0.81892 -2.34596 81.7481 1.25764 -13 5 1 0 1 0 0 0 0 0 0 
0.581326 -6.21568 217.092 0.81892 -2.34596 81.7481 1.26037 -13 5 1 0 1 0 0 0 0 0 0 
0.586332 -6.23002 217.592 0.81892 -2.34596 81.7481 1.26309 -13 5 1 0 1 0 0 0 0 0 0 
0.591339 -6.24436 218.092 0.81892 -2.34596 81.7481 1.26582 -13 5 1 0 1 0 0 0 0 0 0 
0.596345 -6.25871 218.591 0.81892 -2.34596 81.7481 1.26854 -13 5 1 0 1 0 0 0 0 0 0 
0.601352 -6.27305 219.091 0.81892 -2.34596 81.7481 1.27127 -13 5 1 0 1 0 0 0 0 0 0 
0.606358 -6.28739 219.591 0.81892 -2.34596 81.7481 1.27399 -13 5 1 0 1 0 0 0 0 0 0 
0.611365 -6.30173 220.091 0.81892 -2.34596 81.7481 1.27672 -13 5 1 0 1 0 0 0 0 0 0 
0.616371 -6.31607 220.591 0.81892 -2.34596 81.7481 1.27944 -13 5 1 0 1 0 0 0 0 0 0 
0.621378 -6.33042 221.09 0.81892 -2.34596 81.7481 1.28217 -13 5 1 0 1 0 0 0 0 0 0 
