#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-25.7443 -16.3476 25.0 8.33021 8.16942 86.2377 -1.72967 -13 71 1 0 1 0 0 0 0 0 0 0.102171 25.2278 0 0 0 -28.1592 -18.7159 0 -1.86203 31.2239
-16.2545 4.20262 25.0 4.52167 -1.67142 86.4363 4.59485 -13 72 1 0 1 0 0 0 0 0 0 0.101936 25.0389 0 0 0 -17.5623 4.68605 0 4.46307 30.9365
17.039 -3.82022 25.0 -5.29392 -0.106276 87.1249 -3.17956 -13 75 1 0 1 0 0 0 0 0 0 0.10113 25.0461 0 0 0 18.5581 -3.78972 0 -3.31073 31.3908
-21.2152 -8.25999 25.0 6.75397 3.93946 86.3516 0.75396 -13 78 1 0 1 0 0 0 0 0 0 0.102036 25.1023 0 0 0 -23.1706 -9.40052 0 0.621966 31.0216
8.05893 -22.072 25.0 -2.14317 9.21766 86.9084 -5.30335 -13 80 1 0 1 0 0 0 0 0 0 0.101382 25.1478 0 0 0 8.67543 -24.7235 0 -5.43493 31.4778
18.6873 1.83899 25.0 -6.36133 -1.32005 88.1959 3.75094 -13 82 1 0 1 0 0 0 0 0 0 0.0999021 25.0677 0 0 0 20.4905 2.21317 0 3.62067 32.1256
-34.2942 6.44463 25.0 11.2515 -1.58273 88.1413 1.37639 -13 83 1 0 1 0 0 0 0 0 0 0.099964 25.2069 0 0 0 -37.4855 6.89355 0 1.24577 32.4057
8.64001 8.5471 25.0 -2.48574 -4.26731 85.8478 -3.69961 -13 85 1 0 1 0 0 0 0 0 0 0.102635 25.0413 0 0 0 9.36389 9.7898 0 -3.83193 30.5691
-11.9253 8.09589 25.0 4.41317 -2.93149 87.3266 -3.74834 -13 87 1 0 1 0 0 0 0 0 0 0.100897 25.046 0 0 0 -13.1887 8.93512 0 -3.87933 31.5192
3.59713 34.2003 25.0 -1.56002 -15.0811 86.044 3.14054 -13 91 1 0 1 0 0 0 0 0 0 0.102401 25.3851 0 0 0 4.05039 38.5821 0 3.00767 31.4443
8.00143 6.86261 25.0 -2.77043 -3.03573 87.3742 3.78768 -13 92 1 0 1 0 0 0 0 0 0 0.100842 25.0276 0 0 0 8.79412 7.73121 0 3.65677 31.5088
-15.413 -8.93791 25.0 5.18657 4.90364 87.4343 -0.869055 -13 93 1 0 1 0 0 0 0 0 0 0.100772 25.0832 0 0 0 -16.896 -10.34 0 -1.00003 31.6711
15.308 24.257 25.0 -4.98693 -9.70894 87.8052 0.319251 -13 94 1 0 1 0 0 0 0 0 0 0.100347 25.1924 0 0 0 16.7279 27.0213 0 0.188366 32.1552
4.24227 2.98304 25.0 -1.54032 -1.5915 86.9187 0.116646 -13 97 1 0 1 0 0 0 0 0 0 0.10137 25.0081 0 0 0 4.68531 3.44079 0 -0.014634 31.1753
30.1731 24.1538 25.0 -9.98973 -10.1343 87.6437 -0.815818 -13 98 1 0 1 0 0 0 0 0 0 0.100532 25.3274 0 0 0 33.0226 27.0446 0 -0.947134 32.3547
6.33636 -12.3284 25.0 -1.83994 6.13267 86.3051 -2.65947 -13 99 1 0 1 0 0 0 0 0 0 0.102091 25.0687 0 0 0 6.86933 -14.1049 0 -2.79143 30.9186
10.3634 -3.94608 25.0 -3.32981 1.89398 86.4361 -0.577882 -13 100 1 0 1 0 0 0 0 0 0 0.101936 25.0245 0 0 0 11.3265 -4.49388 0 -0.709634 30.905
-6.53803 10.1223 25.0 2.04157 -4.90854 87.2653 0.398617 -13 101 1 0 1 0 0 0 0 0 0 0.100968 25.0463 0 0 0 -7.1229 11.5285 0 0.267566 31.4809
24.4735 -15.9222 25.0 -7.92048 5.92123 86.786 2.43609 -13 104 1 0 1 0 0 0 0 0 0 0.101525 25.1618 0 0 0 26.7551 -17.6279 0 2.30437 31.4303
-12.6877 10.7191 25.0 4.14982 -5.49677 86.3527 -0.20279 -13 105 1 0 1 0 0 0 0 0 0 0.102035 25.0794 0 0 0 -13.8891 12.3105 0 -0.334734 30.9722
4.31297 -15.5914 25.0 -1.75067 5.16836 87.0923 3.18598 -13 106 1 0 1 0 0 0 0 0 0 0.101168 25.049 0 0 0 4.8155 -17.075 0 3.05477 31.3764
22.923 2.58076 25.0 -7.40871 -1.2378 86.8899 1.86725 -13 107 1 0 1 0 0 0 0 0 0 0.101404 25.0932 0 0 0 25.0546 2.9369 0 1.73577 31.3452
6.63813 21.2918 25.0 -2.25325 -9.32314 87.5553 0.553579 -13 108 1 0 1 0 0 0 0 0 0 0.100633 25.1496 0 0 0 7.28151 23.9539 0 0.422566 31.8975
-58.4271 7.02081 25.0 20.3444 -4.27226 88.4024 -2.27281 -13 109 1 0 1 0 0 0 0 0 0 0.0996688 25.6819 0 0 0 -64.1805 8.229 0 -2.40423 33.6644
16.0314 1.86457 25.0 -4.75755 -1.46245 85.6016 -4.49857 -13 110 1 0 1 0 0 0 0 0 0 0.10293 25.0422 0 0 0 17.4208 2.29168 0 -4.63113 30.4155
43.0173 0.0545508 25.0 -12.4208 0.699534 75.0118 -1.99658 -13 111 1 0 1 0 0 0 0 0 0 0.109665 25.3503 0 0 0 47.1999 -0.117262 0 -2.13513 31.7251
-20.5818 -24.1555 25.0 6.3246 10.4493 86.2141 3.3525 -13 112 1 0 1 0 0 0 0 0 0 0.102199 25.2496 0 0 0 -22.4158 -27.1855 0 3.22007 31.2567
0.0878098 33.212 25.0 0.348924 -14.1301 86.6016 -3.48668 -13 113 1 0 1 0 0 0 0 0 0 0.101741 25.3308 0 0 0 -0.0129169 37.2911 0 -3.61893 31.6854
-17.8045 10.0279 25.0 6.25351 -4.80065 87.1955 -3.1804 -13 114 1 0 1 0 0 0 0 0 0 0.101048 25.102 0 0 0 -19.5975 11.4043 0 -3.31163 31.5601
-13.0719 -10.5948 25.0 4.63696 1.98198 85.961 -4.36491 -13 115 1 0 1 0 0 0 0 0 0 0.1025 25.043 0 0 0 -14.4205 -11.1712 0 -4.49713 30.6443
33.8692 -3.53981 25.0 -10.7243 0.733244 86.2055 -2.23971 -13 116 1 0 1 0 0 0 0 0 0 0.102209 25.1936 0 0 0 36.9793 -3.75245 0 -2.37203 31.1284
