#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
4.17244 2.33414 25 18.3592 -10.3907 91.0678 0.424647 -13 52 1 0 1 0 0 0 0 0 0 0.0940866 25.7437 0 0 0 -1.02171 5.58047 0 0.297249 39.8003
2.42951 3.13888 25 5.3928 11.6725 94.0351 1.54296 -13 53 1 0 1 0 0 0 0 0 0 0.0913917 25.1871 0 0 0 1.14777 0.383223 0 1.41881 39.5843
-0.969525 -0.00228087 25 -2.64863 3.56863 84.3229 0.115422 -13 54 1 0 1 0 0 0 0 0 0 0.0969946 25.0237 0 0 0 -0.373203 -0.788329 0 -0.0126163 38.9085
0.511387 -0.904801 25 3.06308 -8.19862 88.0613 0.790631 -13 56 1 0 1 0 0 0 0 0 0 0.0943781 25.1037 0 0 0 -0.460677 1.12559 0 0.664411 39.9852
0.0442671 1.08265 25 -15.5985 -0.281292 93.7839 0.772967 -13 57 1 0 1 0 0 0 0 0 0 0.091829 25.3616 0 0 0 4.29566 1.37033 0 0.648101 39.6496
-1.29469 0.0482391 25 2.12408 15.1195 82.9028 1.13922 -13 59 1 0 1 0 0 0 0 0 0 0.097765 25.4517 0 0 0 -1.22734 -4.66977 0 1.00964 40.2051
-1.23889 1.5724 25 -21.9411 -3.94575 93.5979 -0.364894 -13 60 1 0 1 0 0 0 0 0 0 0.0920908 25.7007 0 0 0 4.63594 2.46161 0 -0.490719 40.2403
0.403715 1.76775 25 -5.89597 0.587893 91.854 0.182735 -13 61 1 0 1 0 0 0 0 0 0 0.0927319 25.0495 0 0 0 1.94508 1.5209 0 0.0578958 38.8443
1.51567 1.26562 25 13.4962 6.23903 87.6582 -1.11005 -13 62 1 0 1 0 0 0 0 0 0 0.0948843 25.3948 0 0 0 -2.31208 -0.971581 0 -1.23729 40.7873
0.47566 0.124851 25 2.07333 -17.9305 88.1576 -0.0819575 -13 63 1 0 1 0 0 0 0 0 0 0.0946765 25.4982 0 0 0 -0.455821 5.0289 0 -0.209269 40.5153
