#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
0.816773 -0.606102 25 1.99222 -1.88096 91.0593 1.19716 -13 70 1 0 1 0 0 0 0 0 0 0.092325 25.0246 0 0 0 -0.089457 -0.0815611 0 1.07266 40.2421
-2.02992 -2.63942 25 -12.6964 0.0312929 86.6813 -0.732898 -13 71 1 0 1 0 0 0 0 0 0 0.0954331 25.2261 0 0 0 1.21271 -2.04097 0 -0.860178 39.2845
-1.63297 -1.40141 25 0.798527 -6.09214 83.0671 0.203006 -13 72 1 0 1 0 0 0 0 0 0 0.096984 25.0436 0 0 0 -1.96223 -0.374313 0 0.0749108 39.8623
-0.976758 -0.825718 25 -4.59125 5.39578 88.897 1.5821 -13 75 1 0 1 0 0 0 0 0 0 0.0934989 25.0666 0 0 0 0.217837 -2.17598 0 1.45662 40.1931
-0.87646 0.946638 25 -13.8774 -13.04 89.8114 -0.473259 -13 76 1 0 1 0 0 0 0 0 0 0.0942827 25.437 0 0 0 2.94854 3.46692 0 -0.600116 38.8391
2.2989 0.216556 25 -0.535677 -19.6775 94.836 0.789426 -13 77 1 0 1 0 0 0 0 0 0 0.091788 25.5756 0 0 0 2.6129 5.59647 0 0.664112 39.5985
-1.69614 -1.469 25 -6.64295 -0.730654 82.5918 1.36099 -13 78 1 0 1 0 0 0 0 0 0 0.0980574 25.0714 0 0 0 0.0638945 -0.921643 0 1.23203 38.413
0.533658 -2.88433 25 3.61117 -1.22014 90.2073 0.300347 -13 79 1 0 1 0 0 0 0 0 0 0.0924777 25.0623 0 0 0 -1.05303 -2.33575 0 0.175639 41.0563
-1.53506 0.984275 25 -7.34745 6.5667 82.7224 0.705449 -13 80 1 0 1 0 0 0 0 0 0 0.0985988 25.1426 0 0 0 -0.0296162 -1.09679 0 0.575931 38.0582
1.34971 0.49683 25 1.07611 -3.7411 92.1712 -1.04084 -13 81 1 0 1 0 0 0 0 0 0 0.0921358 25.0318 0 0 0 0.801127 1.57018 0 -1.16521 39.7851
-0.852543 -2.55645 25 -15.2226 -11.9557 92.3053 -0.0614469 -13 83 1 0 1 0 0 0 0 0 0 0.0918472 25.3913 0 0 0 2.79832 -0.216839 0 -0.1864 40.4237
-2.50753 -0.783369 25 -15.1089 -11.811 83.642 1.32429 -13 84 1 0 1 0 0 0 0 0 0 0.0964382 25.439 0 0 0 1.18747 1.96415 0 1.19576 40.2716
-1.14265 2.06343 25 -2.8184 7.15024 85.3253 -0.552165 -13 85 1 0 1 0 0 0 0 0 0 0.0959831 25.0718 0 0 0 -1.25971 0.452218 0 -0.679538 39.5108
-0.945365 0.281156 25 0.7549 11.0851 84.5454 0.711566 -13 86 1 0 1 0 0 0 0 0 0 0.096747 25.3113 0 0 0 -2.02202 -3.40915 0 0.583078 40.4834
-0.49203 -3.0466 25 -6.70294 -8.71832 89.1095 0.42918 -13 87 1 0 1 0 0 0 0 0 0 0.094354 25.1661 0 0 0 1.51764 -1.03699 0 0.302861 38.8598
2.76243 0.911538 25 12.6315 1.57117 92.0286 -1.20725 -13 88 1 0 1 0 0 0 0 0 0 0.0923808 25.2564 0 0 0 -0.780373 0.946525 0 -1.3323 40.2493
1.28081 -0.899737 25 -2.86837 0.691254 96.0781 0.814586 -13 89 1 0 1 0 0 0 0 0 0 0.0894339 25.0084 0 0 0 1.89202 -1.00225 0 0.692277 40.7083
-1.05754 0.630845 25 0.611975 1.27999 87.146 -0.478398 -13 90 1 0 1 0 0 0 0 0 0 0.0942769 25.1177 0 0 0 -0.504788 -1.04568 0 -0.604593 40.9804
-0.945304 0.123432 25 -0.408216 5.71666 82.9377 0.385953 -13 91 1 0 1 0 0 0 0 0 0 0.0972597 25.0267 0 0 0 -0.914959 -0.723919 0 0.257688 39.339
2.22331 4.99974 25 2.40123 1.37566 96.3554 -0.0211124 -13 92 1 0 1 0 0 0 0 0 0 0.0897508 25.0198 0 0 0 1.38599 4.54212 0 -0.143675 40.0359
0.226678 0.0461677 25 -3.9677 -4.49279 92.5154 0.672384 -13 93 1 0 1 0 0 0 0 0 0 0.0913739 25.0711 0 0 0 1.66953 1.1626 0 0.548493 40.6074
-0.657259 -2.75278 25 -3.31488 -6.4195 87.609 -0.178469 -13 94 1 0 1 0 0 0 0 0 0 0.0943038 25.0593 0 0 0 -0.0641657 -2.3122 0 -0.304541 40.1139
0.591919 -2.42147 25 3.12241 4.03709 88.7087 0.2982 -13 95 1 0 1 0 0 0 0 0 0 0.0941507 25.0378 0 0 0 0.20081 -3.6303 0 0.172306 39.3214
-0.73526 -3.05487 25 -7.32627 -8.35876 86.4597 1.27722 -13 96 1 0 1 0 0 0 0 0 0 0.0955704 25.1901 0 0 0 1.37672 -0.817336 0 1.14991 39.2436
0.343805 0.768416 25 0.829406 2.05842 87.9721 -0.965963 -13 97 1 0 1 0 0 0 0 0 0 0.0948352 25.0214 0 0 0 -0.383166 0.288819 0 -1.09234 39.1179
-3.07619 -1.56021 25 -20.8681 2.39252 85.5589 -0.167744 -13 98 1 0 1 0 0 0 0 0 0 0.0968519 25.8424 0 0 0 3.43122 -1.77843 0 -0.29745 39.6956
-1.17536 0.974446 25 5.40609 -2.16925 80.1031 -0.294491 -13 99 1 0 1 0 0 0 0 0 0 0.0997418 25.1354 0 0 0 -3.42334 2.07012 0 -0.424915 39.4962
-2.00161 2.75875 25 -11.4034 7.55883 84.575 -0.761265 -13 100 1 0 1 0 0 0 0 0 0 0.0963102 25.1805 0 0 0 0.0439149 1.42635 0 -0.889121 39.2586
-1.44252 -1.09765 25 -7.04821 -16.2499 80.9003 -1.41911 -13 101 1 0 1 0 0 0 0 0 0 0.0996765 25.4925 0 0 0 -0.305862 3.64786 0 -1.55022 38.9138
0.552132 0.845744 25 2.76518 3.16675 87.4408 0.490282 -13 102 1 0 1 0 0 0 0 0 0 0.0948834 25.02 0 0 0 -0.181995 0.550206 0 0.363869 39.1347
-0.879542 -0.165152 25 4.57837 4.99582 84.487 -0.0230024 -13 103 1 0 1 0 0 0 0 0 0 0.0956 25.0532 0 0 0 -1.51975 -1.52403 0 -0.150069 40.6735
-2.59568 -0.454134 25 -4.6314 0.275358 83.6311 0.761433 -13 104 1 0 1 0 0 0 0 0 0 0.0958947 25.0326 0 0 0 -2.01884 0.0969158 0 0.634183 40.7317
0.968472 -2.13763 25 9.55934 4.82648 87.2411 0.266061 -13 105 1 0 1 0 0 0 0 0 0 0.0953833 25.1918 0 0 0 -1.89761 -3.11875 0 0.138896 39.4961
-0.386594 -3.0419 25 -2.67236 -18.0712 87.4556 0.0033163 -13 106 1 0 1 0 0 0 0 0 0 0.0941865 25.4123 0 0 0 0.480317 1.38651 0 -0.123451 41.0476
1.76027 1.55422 25 1.37343 17.421 93.7162 -0.78251 -13 107 1 0 1 0 0 0 0 0 0 0.0913371 25.3659 0 0 0 1.46951 -2.71214 0 -0.907025 40.3289
-3.30147 1.1665 25 -9.23882 1.80967 79.5575 0.204456 -13 109 1 0 1 0 0 0 0 0 0 0.0984263 25.1192 0 0 0 -1.52787 -0.166385 0 0.075056 40.1437
0.966479 -0.435543 25 3.03001 0.94628 90.8709 -0.468741 -13 110 1 0 1 0 0 0 0 0 0 0.092696 25.0089 0 0 0 0.755438 -0.698152 0 -0.593477 39.8932
1.61605 0.330087 25 13.8412 -8.80683 83.2322 0.0909457 -13 111 1 0 1 0 0 0 0 0 0 0.0987284 25.4324 0 0 0 -2.09485 3.10948 0 -0.039292 38.7353
1.99357 0.544608 25 -5.74896 10.8887 96.2319 -0.418251 -13 112 1 0 1 0 0 0 0 0 0 0.0907515 25.2086 0 0 0 3.46091 -2.33877 0 -0.541972 39.0353
-1.09037 3.47269 25 0.448566 14.6896 80.5999 0.285741 -13 113 1 0 1 0 0 0 0 0 0 0.0995327 25.307 0 0 0 -1.36422 -0.394491 0 0.155126 39.2002
-3.62848 2.75035 25 -4.98816 9.03992 78.8616 -0.930835 -13 114 1 0 1 0 0 0 0 0 0 0.0984587 25.126 0 0 0 -1.78394 1.57377 0 -1.06028 40.5932
2.60506 -3.02191 25 13.0849 0.876167 89.2117 -0.129918 -13 115 1 0 1 0 0 0 0 0 0 0.0949172 25.429 0 0 0 -1.97309 -3.16219 0 -0.257246 39.7544
3.14644 -1.46212 25 22.3898 3.67809 83.1504 1.2187 -13 116 1 0 1 0 0 0 0 0 0 0.0989475 25.6946 0 0 0 -2.63061 -2.27202 0 1.08773 39.0614
0.997536 0.510633 25 7.94605 -7.77105 88.2569 -0.158193 -13 117 1 0 1 0 0 0 0 0 0 0.0936529 25.2029 0 0 0 -0.838864 3.04065 0 -0.284101 41.2567
0.0216577 -1.22148 25 -1.74286 -1.98415 90.3404 -0.122786 -13 118 1 0 1 0 0 0 0 0 0 0.0926804 25.0496 0 0 0 0.92843 -0.171723 0 -0.24761 40.4804
1.69193 0.8213 25 3.67948 -6.89444 92.7401 1.91659 -13 119 1 0 1 0 0 0 0 0 0 0.0919429 25.0661 0 0 0 1.05396 2.44984 0 1.7923 39.5223
-0.447594 -1.24937 25 3.06374 4.02773 85.5697 0.246004 -13 120 1 0 1 0 0 0 0 0 0 0.0952015 25.0961 0 0 0 -2.16611 -2.30099 0 0.119143 41.2405
0.351637 3.70979 25 -2.65547 8.6681 92.7686 1.30592 -13 122 1 0 1 0 0 0 0 0 0 0.0912572 25.1015 0 0 0 0.939435 1.56648 0 1.18205 40.5679
-3.35168 -3.17837 25 -5.92821 -15.9114 76.4107 -0.812174 -13 123 1 0 1 0 0 0 0 0 0 0.101398 25.4627 0 0 0 -1.50797 1.21953 0 -0.944599 39.4662
0.103112 -4.1046 25 -15.954 -18.0835 93.9558 -0.230881 -13 124 1 0 1 0 0 0 0 0 0 0.0929206 25.9249 0 0 0 4.65369 1.01641 0 -0.357818 39.6387
-1.73874 -0.441693 25 -4.2214 4.43871 82.4471 0.914156 -13 125 1 0 1 0 0 0 0 0 0 0.0977926 25.0322 0 0 0 -1.24188 -1.10258 0 0.785475 39.0374
-0.982345 -0.259608 25 -4.02463 6.39397 84.5784 0.808918 -13 127 1 0 1 0 0 0 0 0 0 0.0968309 25.1146 0 0 0 0.712396 -1.87087 0 0.680807 39.0489
1.76156 1.66417 25 10.9135 -1.12955 87.5487 -0.23058 -13 128 1 0 1 0 0 0 0 0 0 0.0954733 25.2037 0 0 0 -1.26426 2.5353 0 -0.357834 39.1024
2.33852 0.981795 25 -0.203846 7.54657 95.8257 0.380073 -13 129 1 0 1 0 0 0 0 0 0 0.0903209 25.0646 0 0 0 2.47102 -0.785947 0 0.256991 39.6215
