#BLTrackFile2 out_1767669259_0856144
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.49561 1.37325 25 -0.230704 -0.695308 77.7144 0.766421 -13 65 1 0 1 0 0 0 0 0 0 0.10061 25.0264 0 0 0 -2.8147 0.648983 0 0.635528 39.3674 
1.8397 1.16953 25 1.48199 1.36197 95.51 0.951138 -13 66 1 0 1 0 0 0 0 0 0 0.0899965 25.0469 0 0 0 1.43638 -0.0535472 0 0.828329 40.479 
-0.967523 -0.663786 25 -9.42493 -0.739601 90.398 -0.332018 -13 67 1 0 1 0 0 0 0 0 0 0.0929041 25.1255 0 0 0 1.49906 -0.76104 0 -0.457169 39.8926 
0.161863 -0.944088 25 0.365656 -4.50442 89.2985 1.44704 -13 68 1 0 1 0 0 0 0 0 0 0.0934923 25.0345 0 0 0 -0.36506 0.12718 0 1.32164 39.9461 
2.76494 2.29105 25 0.704343 -2.85681 96.4077 0.576995 -13 69 1 0 1 0 0 0 0 0 0 0.0905223 25.0105 0 0 0 2.43517 2.90111 0 0.453891 38.7133 
-0.905959 2.5944 25 0.0339977 4.20387 85.5084 -0.0932822 -13 70 1 0 1 0 0 0 0 0 0 0.0954202 25.0179 0 0 0 -0.958481 2.26169 0 -0.22012 40.0062 
-1.86929 -0.451516 25 -2.23476 -1.57875 82.7589 -0.735054 -13 71 1 0 1 0 0 0 0 0 0 0.097769 25.0342 0 0 0 -0.759918 0.0203225 0 -0.863717 38.8536 
-1.52694 -1.53631 25 -8.31162 -12.1043 87.2582 -0.308442 -13 72 1 0 1 0 0 0 0 0 0 0.0950223 25.3497 0 0 0 0.593891 2.04483 0 -0.435687 39.8859 
4.46908 0.150797 25 18.3873 -5.79783 93.8304 0.0283376 -13 73 1 0 1 0 0 0 0 0 0 0.0922637 25.5792 0 0 0 -0.70155 1.72729 0 -0.0973374 39.7939 
-0.0333117 -1.38877 25 7.13318 -10.2682 83.134 -0.22844 -13 74 1 0 1 0 0 0 0 0 0 0.0976958 25.1855 0 0 0 -1.45398 1.20234 0 -0.357368 39.0942 
2.43541 -2.17584 25 1.77416 -14.8944 94.79 -0.860067 -13 75 1 0 1 0 0 0 0 0 0 0.0912157 25.3113 0 0 0 1.74424 1.71393 0 -0.984365 39.6965 
0.0900475 -2.96012 25 4.9317 1.64049 85.7198 -1.32672 -13 76 1 0 1 0 0 0 0 0 0 0.0958004 25.0451 0 0 0 -0.994174 -3.83744 0 -1.4539 39.6245 
0.658785 -0.861732 25 -0.824969 -14.8652 92.1336 -0.662807 -13 77 1 0 1 0 0 0 0 0 0 0.0923834 25.4734 0 0 0 1.07744 3.94139 0 -0.788347 40.84 
0.0284208 0.414256 25 4.9337 -3.55907 86.4617 -0.657837 -13 78 1 0 1 0 0 0 0 0 0 0.0949881 25.0474 0 0 0 -1.20176 0.409832 0 -0.784403 39.9453 
1.68435 -0.427447 25 5.61328 1.30617 92.3591 -0.525377 -13 79 1 0 1 0 0 0 0 0 0 0.0916428 25.0554 0 0 0 0.0453804 -0.646583 0 -0.64943 40.3709 
-0.315201 1.24771 25 -14.8278 3.35728 94.2388 -0.769385 -13 80 1 0 1 0 0 0 0 0 0 0.0905959 25.235 0 0 0 2.94751 0.373702 0 -0.893062 40.6127 
2.40238 1.63079 25 12.9621 6.98218 87.6874 0.612825 -13 81 1 0 1 0 0 0 0 0 0 0.0954226 25.333 0 0 0 -1.30848 0.0845624 0 0.485324 39.546 
