#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.107534 1.77657 0.0 4.05785 9.57609 86.575 0.00904705 -13 72 1 0 1 0 0 0 0 0 0 0.0948054 25.1316 0 0 0 -1.10746 -0.517125 0 -0.11757 40.5973
2.12445 -2.77943 0.0 13.0655 -11.6316 86.6251 0.46549 -13 73 1 0 1 0 0 0 0 0 0 0.0960365 25.5099 0 0 0 -1.22843 0.975067 0 0.337133 39.6865
0.718949 1.89593 0.0 11.4209 15.5932 80.2857 -0.907762 -13 74 1 0 1 0 0 0 0 0 0 0.1002 25.5223 0 0 0 -2.28293 -2.18852 0 -1.03934 39.0206
-0.585621 -3.01003 0.0 4.55125 -10.6588 82.1356 0.669814 -13 75 1 0 1 0 0 0 0 0 0 0.0980634 25.1477 0 0 0 -2.04341 -0.912037 0 0.540673 39.5488
-1.53828 -4.86703 0.0 -16.7189 -10.5467 89.4203 0.12831 -13 76 1 0 1 0 0 0 0 0 0 0.0927758 25.3784 0 0 0 2.2461 -3.47718 0 0.00268232 40.9369
-1.5617 -2.70571 0.0 -5.64294 -10.9577 84.8005 0.183638 -13 77 1 0 1 0 0 0 0 0 0 0.0959224 25.178 0 0 0 -0.479139 -0.021818 0 0.0560716 40.0466
-2.91439 0.00542456 0.0 -10.9166 2.11029 81.5483 0.580692 -13 78 1 0 1 0 0 0 0 0 0 0.0972215 25.2397 0 0 0 0.505784 0.0119899 0 0.451971 40.1984
-0.75642 0.769877 0.0 -7.74822 -9.38437 89.5293 1.88777 -13 79 1 0 1 0 0 0 0 0 0 0.0935903 25.3021 0 0 0 1.83753 3.6489 0 1.76171 40.1582
1.96625 1.6777 0.0 1.02301 21.0981 92.2969 -0.926978 -13 80 1 0 1 0 0 0 0 0 0 0.0924717 25.5118 0 0 0 1.67453 -3.35812 0 -1.05266 39.9364
-1.3653 -1.06095 0.0 -7.99797 6.2027 88.2985 1.24489 -13 81 1 0 1 0 0 0 0 0 0 0.0933772 25.1511 0 0 0 0.336086 -3.0614 0 1.11931 41.065
-1.48085 -0.660406 0.0 -1.52584 7.51481 82.3459 0.786273 -13 82 1 0 1 0 0 0 0 0 0 0.0970996 25.0641 0 0 0 -1.93489 -1.92814 0 0.658032 40.2177
-0.627352 3.66902 0.0 0.0455832 22.2657 81.2284 -0.14348 -13 83 1 0 1 0 0 0 0 0 0 0.0997984 25.8108 0 0 0 -0.620164 -2.67978 0 -0.275367 39.3961
-2.33079 -1.9702 0.0 -20.654 6.70948 84.777 -2.06509 -13 84 1 0 1 0 0 0 0 0 0 0.0960946 25.5158 0 0 0 2.45311 -3.23601 0 -2.19352 39.7552
0.805917 3.07571 0.0 -0.920109 16.8569 89.2505 0.310542 -13 85 1 0 1 0 0 0 0 0 0 0.0945718 25.4203 0 0 0 0.167407 -1.37144 0 0.183498 39.3012
0.00820843 2.60948 0.0 0.284424 12.8072 90.6937 -0.983097 -13 86 1 0 1 0 0 0 0 0 0 0.0919998 25.25 0 0 0 0.152955 -0.918167 0 -1.10787 41.6648
1.44212 -0.432701 0.0 15.0311 -5.04475 78.5208 0.33339 -13 87 1 0 1 0 0 0 0 0 0 0.102442 25.5154 0 0 0 -3.30748 1.38015 0 0.200085 38.4669
1.04637 -2.84981 0.0 -1.32584 -10.8979 91.6535 -0.213975 -13 88 1 0 1 0 0 0 0 0 0 0.0926896 25.1597 0 0 0 1.44655 -0.0568935 0 -0.339032 39.4791
-1.86382 -0.724603 0.0 -10.1095 -4.68809 85.8112 -0.114056 -13 89 1 0 1 0 0 0 0 0 0 0.0951573 25.1299 0 0 0 0.108117 0.605819 0 -0.240934 40.0217
0.615321 1.23478 0.0 0.974969 1.92789 89.8048 1.16203 -13 90 1 0 1 0 0 0 0 0 0 0.0936206 25.0271 0 0 0 1.19924 0.614434 0 1.03656 39.3007
-3.23108 -2.04673 0.0 -10.9442 -10.1664 77.8965 1.19971 -13 91 1 0 1 0 0 0 0 0 0 0.0996415 25.2978 0 0 0 -0.755423 0.783535 0 1.06898 40.0951
3.27468 0.802125 0.0 10.7293 -6.54527 94.8349 1.12225 -13 92 1 0 1 0 0 0 0 0 0 0.0909999 25.2953 0 0 0 0.0957229 2.91544 0 0.998148 40.2481
-0.690018 -2.9574 0.0 -3.92213 -0.85711 86.6914 -0.848547 -13 93 1 0 1 0 0 0 0 0 0 0.0942137 25.0299 0 0 0 0.305991 -3.24456 0 -0.974504 40.7044
1.35146 0.347004 0.0 4.51253 -0.830628 89.2768 0.458065 -13 94 1 0 1 0 0 0 0 0 0 0.0938174 25.024 0 0 0 0.43799 0.123754 0 0.332454 39.3981
0.933316 1.814 0.0 2.05652 -4.12704 90.1499 1.20457 -13 95 1 0 1 0 0 0 0 0 0 0.0934389 25.0324 0 0 0 0.188056 2.81476 0 1.07923 39.3375
