# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
-10.3956 1.09025 204.304 -7.06088 -0.156163 95.9209 1.36752 -13 1 1 0 1 -0.032579 0.310645 0 0 0 0 
-10.4325 1.08942 204.803 -7.1074 -0.161031 95.9175 1.37 -13 1 1 0 1 -0.0325544 0.311746 0 0 0 0 
-10.4695 1.08857 205.301 -7.15409 -0.165896 95.914 1.37248 -13 1 1 0 1 -0.032529 0.312853 0 0 0 0 
-10.5069 1.0877 205.8 -7.20094 -0.170756 95.9105 1.37495 -13 1 1 0 1 -0.0325029 0.313968 0 0 0 0 
-10.5444 1.0868 206.298 -7.24795 -0.175612 95.9069 1.37743 -13 1 1 0 1 -0.032476 0.315091 0 0 0 0 
-10.5822 1.08587 206.797 -7.29513 -0.180464 95.9034 1.37991 -13 1 1 0 1 -0.0324483 0.31622 0 0 0 0 
-10.6203 1.08492 207.296 -7.34248 -0.185312 95.8997 1.38239 -13 1 1 0 1 -0.0324199 0.317357 0 0 0 0 
-10.6586 1.08395 207.794 -7.38999 -0.190155 95.8961 1.38486 -13 1 1 0 1 -0.0323907 0.318501 0 0 0 0 
-10.6971 1.08295 208.293 -7.43768 -0.194994 95.8924 1.38734 -13 1 1 0 1 -0.0323608 0.319653 0 0 0 0 
-10.7359 1.08192 208.791 -7.48554 -0.199828 95.8886 1.38982 -13 1 1 0 1 -0.0323301 0.320812 0 0 0 0 
-10.7749 1.08087 209.29 -7.53356 -0.204657 95.8849 1.3923 -13 1 1 0 1 -0.0322987 0.321979 0 0 0 0 
-10.8142 1.07979 209.788 -7.58177 -0.209481 95.8811 1.39478 -13 1 1 0 1 -0.0322666 0.323153 0 0 0 0 
-10.8538 1.07869 210.287 -7.63014 -0.2143 95.8772 1.39725 -13 1 1 0 1 -0.0322336 0.324334 0 0 0 0 
-10.8935 1.07756 210.785 -7.67869 -0.219114 95.8733 1.39973 -13 1 1 0 1 -0.0322 0.325523 0 0 0 0 
-10.9336 1.07641 211.283 -7.72742 -0.223922 95.8694 1.40221 -13 1 1 0 1 -0.0321656 0.32672 0 0 0 0 
-10.9739 1.07523 211.782 -7.77632 -0.228725 95.8654 1.40469 -13 1 1 0 1 -0.0321304 0.327924 0 0 0 0 
-11.0144 1.07403 212.28 -7.82541 -0.233523 95.8614 1.40716 -13 1 1 0 1 -0.0320945 0.329136 0 0 0 0 
-11.0553 1.07281 212.778 -7.87467 -0.238315 95.8574 1.40964 -13 1 1 0 1 -0.0320579 0.330356 0 0 0 0 
-11.0963 1.07156 213.277 -7.92411 -0.243101 95.8533 1.41212 -13 1 1 0 1 -0.0320205 0.331583 0 0 0 0 
-11.1376 1.07028 213.775 -7.97374 -0.247882 95.8492 1.4146 -13 1 1 0 1 -0.0319823 0.332817 0 0 0 0 
-11.1792 1.06898 214.273 -8.02355 -0.252656 95.845 1.41707 -13 1 1 0 1 -0.0319435 0.33406 0 0 0 0 
-11.2211 1.06765 214.771 -8.07354 -0.257425 95.8408 1.41955 -13 1 1 0 1 -0.0319038 0.33531 0 0 0 0 
-11.2632 1.0663 215.27 -8.12371 -0.262187 95.8365 1.42203 -13 1 1 0 1 -0.0318635 0.336568 0 0 0 0 
-11.3055 1.06493 215.768 -8.17408 -0.266943 95.8322 1.42451 -13 1 1 0 1 -0.0318224 0.337834 0 0 0 0 
-11.3482 1.06353 216.266 -8.22463 -0.271693 95.8279 1.42698 -13 1 1 0 1 -0.0317805 0.339108 0 0 0 0 
-11.391 1.0621 216.764 -8.27537 -0.276436 95.8235 1.42946 -13 1 1 0 1 -0.031738 0.34039 0 0 0 0 
-11.4342 1.06065 217.262 -8.3263 -0.281172 95.8191 1.43194 -13 1 1 0 1 -0.0316947 0.341679 0 0 0 0 
-11.4776 1.05918 217.76 -8.37742 -0.285902 95.8146 1.43442 -13 1 1 0 1 -0.0316506 0.342976 0 0 0 0 
-11.5213 1.05768 218.259 -8.42873 -0.290625 95.8101 1.43689 -13 1 1 0 1 -0.0316058 0.344282 0 0 0 0 
-11.5652 1.05616 218.757 -8.48023 -0.29534 95.8056 1.43937 -13 1 1 0 1 -0.0315603 0.345595 0 0 0 0 
-11.6095 1.05461 219.255 -8.53193 -0.300049 95.8009 1.44185 -13 1 1 0 1 -0.0315141 0.346917 0 0 0 0 
-11.654 1.05304 219.753 -8.58382 -0.304751 95.7963 1.44433 -13 1 1 0 1 -0.0314671 0.348246 0 0 0 0 
-11.6987 1.05144 220.251 -8.63592 -0.309445 95.7916 1.4468 -13 1 1 0 1 -0.0314194 0.349583 0 0 0 0 
-11.7437 1.04982 220.749 -8.6882 -0.314132 95.7869 1.44928 -13 1 1 0 1 -0.031371 0.350929 0 0 0 0 
-11.789 1.04817 221.247 -8.74069 -0.318811 95.7821 1.45176 -13 1 1 0 1 -0.0313218 0.352283 0 0 0 0 
-11.8346 1.04651 221.744 -8.79338 -0.323483 95.7772 1.45424 -13 1 1 0 1 -0.0312719 0.353645 0 0 0 0 
-11.8805 1.04481 222.242 -8.84627 -0.328147 95.7723 1.45671 -13 1 1 0 1 -0.0312213 0.355015 0 0 0 0 
-11.9266 1.04309 222.74 -8.89936 -0.332803 95.7674 1.45919 -13 1 1 0 1 -0.03117 0.356393 0 0 0 0 
-11.973 1.04135 223.238 -8.95265 -0.337451 95.7624 1.46167 -13 1 1 0 1 -0.0311179 0.35778 0 0 0 0 
-12.0197 1.03958 223.736 -9.00615 -0.342091 95.7574 1.46415 -13 1 1 0 1 -0.0310651 0.359175 0 0 0 0 
-12.0666 1.03779 224.234 -9.05986 -0.346723 95.7523 1.46663 -13 1 1 0 1 -0.0310116 0.360578 0 0 0 0 
-12.1139 1.03598 224.731 -9.11377 -0.351347 95.7472 1.4691 -13 1 1 0 1 -0.0309574 0.361989 0 0 0 0 
-12.1614 1.03414 225.229 -9.16789 -0.355962 95.742 1.47158 -13 1 1 0 1 -0.0309024 0.363409 0 0 0 0 
-12.2092 1.03228 225.727 -9.22222 -0.360569 95.7368 1.47406 -13 1 1 0 1 -0.0308468 0.364838 0 0 0 0 
-12.2573 1.03039 226.225 -9.27676 -0.365167 95.7315 1.47654 -13 1 1 0 1 -0.0307904 0.366275 0 0 0 0 
-12.3056 1.02848 226.722 -9.33151 -0.369757 95.7261 1.47901 -13 1 1 0 1 -0.0307333 0.36772 0 0 0 0 
-12.3543 1.02655 227.22 -9.38648 -0.374337 95.7207 1.48149 -13 1 1 0 1 -0.0306755 0.369174 0 0 0 0 
-12.4032 1.02459 227.717 -9.44166 -0.378909 95.7153 1.48397 -13 1 1 0 1 -0.030617 0.370636 0 0 0 0 
-12.4525 1.02261 228.215 -9.49706 -0.383472 95.7098 1.48645 -13 1 1 0 1 -0.0305578 0.372107 0 0 0 0 
-12.502 1.0206 228.713 -9.55267 -0.388025 95.7042 1.48892 -13 1 1 0 1 -0.0304979 0.373587 0 0 0 0 
-12.5518 1.01857 229.21 -9.6085 -0.392569 95.6986 1.4914 -13 1 1 0 1 -0.0304373 0.375075 0 0 0 0 
-12.6019 1.01652 229.708 -9.66455 -0.397104 95.693 1.49388 -13 1 1 0 1 -0.0303759 0.376572 0 0 0 0 
-12.6523 1.01445 230.205 -9.72082 -0.40163 95.6872 1.49636 -13 1 1 0 1 -0.0303139 0.378078 0 0 0 0 
-12.7029 1.01235 230.702 -9.77732 -0.406145 95.6815 1.49883 -13 1 1 0 1 -0.0302512 0.379592 0 0 0 0 
-12.7539 1.01022 231.2 -9.83403 -0.410652 95.6756 1.50131 -13 1 1 0 1 -0.0301877 0.381116 0 0 0 0 
-12.8052 1.00808 231.697 -9.89097 -0.415148 95.6698 1.50379 -13 1 1 0 1 -0.0301236 0.382648 0 0 0 0 
-12.8568 1.00591 232.194 -9.94814 -0.419634 95.6638 1.50627 -13 1 1 0 1 -0.0300587 0.384189 0 0 0 0 
-12.9086 1.00371 232.692 -10.0055 -0.424111 95.6578 1.50874 -13 1 1 0 1 -0.0299932 0.385739 0 0 0 0 
-12.9608 1.0015 233.189 -10.0632 -0.428577 95.6517 1.51122 -13 1 1 0 1 -0.029927 0.387297 0 0 0 0 
-13.0133 0.999257 233.686 -10.121 -0.433033 95.6456 1.5137 -13 1 1 0 1 -0.02986 0.388865 0 0 0 0 
-13.066 0.996995 234.183 -10.1791 -0.437479 95.6394 1.51618 -13 1 1 0 1 -0.0297924 0.390442 0 0 0 0 
-13.1191 0.994709 234.681 -10.2374 -0.441915 95.6332 1.51865 -13 1 1 0 1 -0.0297241 0.392028 0 0 0 0 
-13.1725 0.9924 235.178 -10.2959 -0.44634 95.6269 1.52113 -13 1 1 0 1 -0.0296551 0.393622 0 0 0 0 
-13.2261 0.990068 235.675 -10.3547 -0.450754 95.6205 1.52361 -13 1 1 0 1 -0.0295854 0.395226 0 0 0 0 
-13.2801 0.987714 236.172 -10.4137 -0.455157 95.6141 1.52609 -13 1 1 0 1 -0.0295151 0.39684 0 0 0 0 
-13.3344 0.985336 236.669 -10.473 -0.45955 95.6076 1.52857 -13 1 1 0 1 -0.029444 0.398462 0 0 0 0 
-13.389 0.982936 237.166 -10.5325 -0.463932 95.601 1.53104 -13 1 1 0 1 -0.0293723 0.400093 0 0 0 0 
-13.4439 0.980513 237.663 -10.5922 -0.468303 95.5944 1.53352 -13 1 1 0 1 -0.0292999 0.401734 0 0 0 0 
-13.4991 0.978067 238.16 -10.6522 -0.472662 95.5877 1.536 -13 1 1 0 1 -0.0292268 0.403384 0 0 0 0 
-13.5547 0.975598 238.657 -10.7124 -0.47701 95.581 1.53848 -13 1 1 0 1 -0.029153 0.405044 0 0 0 0 
-13.6105 0.973107 239.154 -10.7729 -0.481347 95.5742 1.54095 -13 1 1 0 1 -0.0290786 0.406713 0 0 0 0 
-13.6667 0.970594 239.651 -10.8336 -0.485673 95.5673 1.54343 -13 1 1 0 1 -0.0290035 0.408391 0 0 0 0 
-13.7232 0.968058 240.147 -10.8945 -0.489987 95.5603 1.54591 -13 1 1 0 1 -0.0289277 0.410078 0 0 0 0 
-13.7799 0.965499 240.644 -10.9557 -0.494289 95.5533 1.54839 -13 1 1 0 1 -0.0288513 0.411776 0 0 0 0 
-13.8371 0.962918 241.141 -11.0172 -0.49858 95.5462 1.55086 -13 1 1 0 1 -0.0287741 0.413482 0 0 0 0 
-13.8945 0.960315 241.637 -11.0788 -0.502859 95.5391 1.55334 -13 1 1 0 1 -0.0286964 0.415198 0 0 0 0 
-13.9523 0.95769 242.134 -11.1408 -0.507126 95.5318 1.55582 -13 1 1 0 1 -0.0286179 0.416924 0 0 0 0 
-14.0103 0.955043 242.631 -11.203 -0.51138 95.5245 1.5583 -13 1 1 0 1 -0.0285388 0.41866 0 0 0 0 
-14.0687 0.952373 243.127 -11.2655 -0.515623 95.5172 1.56077 -13 1 1 0 1 -0.028459 0.420405 0 0 0 0 
-14.1275 0.949682 243.624 -11.3282 -0.519853 95.5097 1.56325 -13 1 1 0 1 -0.0283786 0.42216 0 0 0 0 
-14.1865 0.946968 244.12 -11.3911 -0.524071 95.5022 1.56573 -13 1 1 0 1 -0.0282975 0.423925 0 0 0 0 
-14.2459 0.944233 244.617 -11.4544 -0.528277 95.4946 1.56821 -13 1 1 0 1 -0.0282158 0.425699 0 0 0 0 
-14.3056 0.941476 245.113 -11.5178 -0.53247 95.487 1.57068 -13 1 1 0 1 -0.0281334 0.427483 0 0 0 0 
-14.3656 0.938697 245.61 -11.5816 -0.53665 95.4792 1.57316 -13 1 1 0 1 -0.0280504 0.429277 0 0 0 0 
-14.426 0.935896 246.106 -11.6456 -0.540818 95.4714 1.57564 -13 1 1 0 1 -0.0279667 0.431082 0 0 0 0 
-14.4867 0.933074 246.602 -11.7099 -0.544972 95.4635 1.57812 -13 1 1 0 1 -0.0278823 0.432896 0 0 0 0 
-14.5478 0.93023 247.098 -11.7744 -0.549114 95.4556 1.58059 -13 1 1 0 1 -0.0277973 0.43472 0 0 0 0 
-14.6091 0.927365 247.595 -11.8392 -0.553243 95.4475 1.58307 -13 1 1 0 1 -0.0277117 0.436554 0 0 0 0 
-14.6709 0.924478 248.091 -11.9043 -0.557359 95.4394 1.58555 -13 1 1 0 1 -0.0276255 0.438398 0 0 0 0 
-14.7329 0.92157 248.587 -11.9696 -0.561461 95.4312 1.58803 -13 1 1 0 1 -0.0275386 0.440252 0 0 0 0 
-14.7953 0.918641 249.083 -12.0352 -0.56555 95.4229 1.5905 -13 1 1 0 1 -0.027451 0.442117 0 0 0 0 
-14.858 0.91569 249.579 -12.1011 -0.569626 95.4146 1.59298 -13 1 1 0 1 -0.0273629 0.443992 0 0 0 0 
-14.9211 0.912718 250.075 -12.1673 -0.573688 95.4061 1.59546 -13 1 1 0 1 -0.027274 0.445877 0 0 0 0 
-14.9846 0.909725 250.571 -12.2337 -0.577736 95.3976 1.59794 -13 1 1 0 1 -0.0271846 0.447772 0 0 0 0 
-15.0483 0.906711 251.067 -12.3004 -0.581771 95.389 1.60042 -13 1 1 0 1 -0.0270946 0.449677 0 0 0 0 
-15.1124 0.903676 251.563 -12.3674 -0.585792 95.3803 1.60289 -13 1 1 0 1 -0.0270039 0.451593 0 0 0 0 
-15.1769 0.900621 252.059 -12.4347 -0.589799 95.3716 1.60537 -13 1 1 0 1 -0.0269126 0.45352 0 0 0 0 
-15.2417 0.897544 252.554 -12.5022 -0.593793 95.3627 1.60785 -13 1 1 0 1 -0.0268206 0.455457 0 0 0 0 
-15.3069 0.894447 253.05 -12.5701 -0.597772 95.3538 1.61033 -13 1 1 0 1 -0.0267281 0.457404 0 0 0 0 
-15.3724 0.891329 253.546 -12.6382 -0.601737 95.3447 1.6128 -13 1 1 0 1 -0.0266349 0.459362 0 0 0 0 
-15.4383 0.888191 254.041 -12.7066 -0.605687 95.3356 1.61528 -13 1 1 0 1 -0.0265411 0.461331 0 0 0 0 
-15.5045 0.885032 254.537 -12.7753 -0.609623 95.3264 1.61776 -13 1 1 0 1 -0.0264467 0.46331 0 0 0 0 
-15.5711 0.881853 255.033 -12.8443 -0.613545 95.3171 1.62024 -13 1 1 0 1 -0.0263517 0.4653 0 0 0 0 
-15.6381 0.878653 255.528 -12.9135 -0.617453 95.3077 1.62271 -13 1 1 0 1 -0.0262561 0.467301 0 0 0 0 
-15.7054 0.875433 256.023 -12.9831 -0.621345 95.2983 1.62519 -13 1 1 0 1 -0.0261599 0.469312 0 0 0 0 
-15.7731 0.872193 256.519 -13.0529 -0.625223 95.2887 1.62767 -13 1 1 0 1 -0.0260631 0.471334 0 0 0 0 
-15.8411 0.868932 257.014 -13.1231 -0.629086 95.279 1.63015 -13 1 1 0 1 -0.0259656 0.473367 0 0 0 0 
-15.9095 0.865652 257.509 -13.1935 -0.632934 95.2693 1.63262 -13 1 1 0 1 -0.0258676 0.475411 0 0 0 0 
-15.9783 0.862352 258.005 -13.2642 -0.636768 95.2594 1.6351 -13 1 1 0 1 -0.025769 0.477467 0 0 0 0 
-16.0474 0.859031 258.5 -13.3353 -0.640586 95.2495 1.63758 -13 1 1 0 1 -0.0256698 0.479533 0 0 0 0 
-16.1169 0.855691 258.995 -13.4066 -0.644389 95.2394 1.64006 -13 1 1 0 1 -0.02557 0.48161 0 0 0 0 
-16.1868 0.852332 259.49 -13.4783 -0.648176 95.2293 1.64253 -13 1 1 0 1 -0.0254696 0.483698 0 0 0 0 
-16.2571 0.848952 259.985 -13.5502 -0.651949 95.2191 1.64501 -13 1 1 0 1 -0.0253686 0.485797 0 0 0 0 
-16.3277 0.845553 260.48 -13.6224 -0.655706 95.2087 1.64749 -13 1 1 0 1 -0.025267 0.487908 0 0 0 0 
-16.3987 0.842135 260.975 -13.695 -0.659447 95.1983 1.64997 -13 1 1 0 1 -0.0251649 0.49003 0 0 0 0 
-16.4701 0.838697 261.47 -13.7678 -0.663173 95.1878 1.65244 -13 1 1 0 1 -0.0250621 0.492163 0 0 0 0 
-16.5066 0.836939 261.722 -13.8021 -0.664915 95.1828 1.65371 -13 1 1 0 1 -0.0250096 0.493253 0 0 0 0 
-16.5784 0.833481 262.216 -13.8078 -0.665204 95.182 1.65618 -13 1 1 0 1 0 0 0 0 0 0 
-16.6501 0.830023 262.711 -13.8078 -0.665204 95.182 1.65866 -13 1 1 0 1 0 0 0 0 0 0 
-16.7219 0.826565 263.206 -13.8078 -0.665204 95.182 1.66114 -13 1 1 0 1 0 0 0 0 0 0 
-16.7937 0.823107 263.701 -13.8078 -0.665204 95.182 1.66362 -13 1 1 0 1 0 0 0 0 0 0 
-16.8655 0.819649 264.196 -13.8078 -0.665204 95.182 1.66609 -13 1 1 0 1 0 0 0 0 0 0 
-16.9373 0.816191 264.69 -13.8078 -0.665204 95.182 1.66857 -13 1 1 0 1 0 0 0 0 0 0 
-17.009 0.812733 265.185 -13.8078 -0.665204 95.182 1.67105 -13 1 1 0 1 0 0 0 0 0 0 
-17.0808 0.809274 265.68 -13.8078 -0.665204 95.182 1.67353 -13 1 1 0 1 0 0 0 0 0 0 
-17.1526 0.805816 266.175 -13.8078 -0.665204 95.182 1.676 -13 1 1 0 1 0 0 0 0 0 0 
-17.2244 0.802358 266.67 -13.8078 -0.665204 95.182 1.67848 -13 1 1 0 1 0 0 0 0 0 0 
-17.2962 0.7989 267.164 -13.8078 -0.665204 95.182 1.68096 -13 1 1 0 1 0 0 0 0 0 0 
-17.3679 0.795442 267.659 -13.8078 -0.665204 95.182 1.68344 -13 1 1 0 1 0 0 0 0 0 0 
-17.4397 0.791984 268.154 -13.8078 -0.665204 95.182 1.68591 -13 1 1 0 1 0 0 0 0 0 0 
-17.5115 0.788526 268.649 -13.8078 -0.665204 95.182 1.68839 -13 1 1 0 1 0 0 0 0 0 0 
-17.5833 0.785068 269.144 -13.8078 -0.665204 95.182 1.69087 -13 1 1 0 1 0 0 0 0 0 0 
-17.6551 0.78161 269.639 -13.8078 -0.665204 95.182 1.69335 -13 1 1 0 1 0 0 0 0 0 0 
-17.7268 0.778152 270.133 -13.8078 -0.665204 95.182 1.69582 -13 1 1 0 1 0 0 0 0 0 0 
-17.7986 0.774693 270.628 -13.8078 -0.665204 95.182 1.6983 -13 1 1 0 1 0 0 0 0 0 0 
-17.8704 0.771235 271.123 -13.8078 -0.665204 95.182 1.70078 -13 1 1 0 1 0 0 0 0 0 0 
-17.9422 0.767777 271.618 -13.8078 -0.665204 95.182 1.70326 -13 1 1 0 1 0 0 0 0 0 0 
-18.014 0.764319 272.113 -13.8078 -0.665204 95.182 1.70573 -13 1 1 0 1 0 0 0 0 0 0 
-18.0857 0.760861 272.607 -13.8078 -0.665204 95.182 1.70821 -13 1 1 0 1 0 0 0 0 0 0 
-18.1575 0.757403 273.102 -13.8078 -0.665204 95.182 1.71069 -13 1 1 0 1 0 0 0 0 0 0 
-18.2293 0.753945 273.597 -13.8078 -0.665204 95.182 1.71317 -13 1 1 0 1 0 0 0 0 0 0 
-18.3011 0.750487 274.092 -13.8078 -0.665204 95.182 1.71565 -13 1 1 0 1 0 0 0 0 0 0 
-18.3729 0.747029 274.587 -13.8078 -0.665204 95.182 1.71812 -13 1 1 0 1 0 0 0 0 0 0 
-18.4446 0.743571 275.081 -13.8078 -0.665204 95.182 1.7206 -13 1 1 0 1 0 0 0 0 0 0 
-18.5164 0.740112 275.576 -13.8078 -0.665204 95.182 1.72308 -13 1 1 0 1 0 0 0 0 0 0 
-18.5882 0.736654 276.071 -13.8078 -0.665204 95.182 1.72556 -13 1 1 0 1 0 0 0 0 0 0 
-18.66 0.733196 276.566 -13.8078 -0.665204 95.182 1.72803 -13 1 1 0 1 0 0 0 0 0 0 
-18.7318 0.729738 277.061 -13.8078 -0.665204 95.182 1.73051 -13 1 1 0 1 0 0 0 0 0 0 
-18.8036 0.72628 277.555 -13.8078 -0.665204 95.182 1.73299 -13 1 1 0 1 0 0 0 0 0 0 
-18.8753 0.722822 278.05 -13.8078 -0.665204 95.182 1.73547 -13 1 1 0 1 0 0 0 0 0 0 
-18.9471 0.719364 278.545 -13.8078 -0.665204 95.182 1.73794 -13 1 1 0 1 0 0 0 0 0 0 
-19.0189 0.715906 279.04 -13.8078 -0.665204 95.182 1.74042 -13 1 1 0 1 0 0 0 0 0 0 
-19.0907 0.712448 279.535 -13.8078 -0.665204 95.182 1.7429 -13 1 1 0 1 0 0 0 0 0 0 
-19.1625 0.70899 280.03 -13.8078 -0.665204 95.182 1.74538 -13 1 1 0 1 0 0 0 0 0 0 
-19.2342 0.705531 280.524 -13.8078 -0.665204 95.182 1.74785 -13 1 1 0 1 0 0 0 0 0 0 
-19.306 0.702073 281.019 -13.8078 -0.665204 95.182 1.75033 -13 1 1 0 1 0 0 0 0 0 0 
-19.3778 0.698615 281.514 -13.8078 -0.665204 95.182 1.75281 -13 1 1 0 1 0 0 0 0 0 0 
-19.4496 0.695157 282.009 -13.8078 -0.665204 95.182 1.75529 -13 1 1 0 1 0 0 0 0 0 0 
-19.5214 0.691699 282.504 -13.8078 -0.665204 95.182 1.75776 -13 1 1 0 1 0 0 0 0 0 0 
-19.5931 0.688241 282.998 -13.8078 -0.665204 95.182 1.76024 -13 1 1 0 1 0 0 0 0 0 0 
-19.6649 0.684783 283.493 -13.8078 -0.665204 95.182 1.76272 -13 1 1 0 1 0 0 0 0 0 0 
-19.7367 0.681325 283.988 -13.8078 -0.665204 95.182 1.7652 -13 1 1 0 1 0 0 0 0 0 0 
-19.8085 0.677867 284.483 -13.8078 -0.665204 95.182 1.76767 -13 1 1 0 1 0 0 0 0 0 0 
-19.8803 0.674409 284.978 -13.8078 -0.665204 95.182 1.77015 -13 1 1 0 1 0 0 0 0 0 0 
-19.952 0.67095 285.472 -13.8078 -0.665204 95.182 1.77263 -13 1 1 0 1 0 0 0 0 0 0 
-20.0238 0.667492 285.967 -13.8078 -0.665204 95.182 1.77511 -13 1 1 0 1 0 0 0 0 0 0 
-20.0956 0.664034 286.462 -13.8078 -0.665204 95.182 1.77758 -13 1 1 0 1 0 0 0 0 0 0 
-20.1674 0.660576 286.957 -13.8078 -0.665204 95.182 1.78006 -13 1 1 0 1 0 0 0 0 0 0 
-20.2392 0.657118 287.452 -13.8078 -0.665204 95.182 1.78254 -13 1 1 0 1 0 0 0 0 0 0 
-20.3109 0.65366 287.946 -13.8078 -0.665204 95.182 1.78502 -13 1 1 0 1 0 0 0 0 0 0 
-20.3827 0.650202 288.441 -13.8078 -0.665204 95.182 1.7875 -13 1 1 0 1 0 0 0 0 0 0 
-20.4545 0.646744 288.936 -13.8078 -0.665204 95.182 1.78997 -13 1 1 0 1 0 0 0 0 0 0 
-20.5263 0.643286 289.431 -13.8078 -0.665204 95.182 1.79245 -13 1 1 0 1 0 0 0 0 0 0 
-20.5981 0.639828 289.926 -13.8078 -0.665204 95.182 1.79493 -13 1 1 0 1 0 0 0 0 0 0 
-20.6698 0.63637 290.42 -13.8078 -0.665204 95.182 1.79741 -13 1 1 0 1 0 0 0 0 0 0 
-20.7416 0.632911 290.915 -13.8078 -0.665204 95.182 1.79988 -13 1 1 0 1 0 0 0 0 0 0 
-20.8134 0.629453 291.41 -13.8078 -0.665204 95.182 1.80236 -13 1 1 0 1 0 0 0 0 0 0 
-20.8852 0.625995 291.905 -13.8078 -0.665204 95.182 1.80484 -13 1 1 0 1 0 0 0 0 0 0 
-20.957 0.622537 292.4 -13.8078 -0.665204 95.182 1.80732 -13 1 1 0 1 0 0 0 0 0 0 
-21.0288 0.619079 292.895 -13.8078 -0.665204 95.182 1.80979 -13 1 1 0 1 0 0 0 0 0 0 
-21.1005 0.615621 293.389 -13.8078 -0.665204 95.182 1.81227 -13 1 1 0 1 0 0 0 0 0 0 
-21.1723 0.612163 293.884 -13.8078 -0.665204 95.182 1.81475 -13 1 1 0 1 0 0 0 0 0 0 
-21.2441 0.608705 294.379 -13.8078 -0.665204 95.182 1.81723 -13 1 1 0 1 0 0 0 0 0 0 
-21.3159 0.605247 294.874 -13.8078 -0.665204 95.182 1.8197 -13 1 1 0 1 0 0 0 0 0 0 
-21.3877 0.601789 295.369 -13.8078 -0.665204 95.182 1.82218 -13 1 1 0 1 0 0 0 0 0 0 
-21.4594 0.59833 295.863 -13.8078 -0.665204 95.182 1.82466 -13 1 1 0 1 0 0 0 0 0 0 
-21.5312 0.594872 296.358 -13.8078 -0.665204 95.182 1.82714 -13 1 1 0 1 0 0 0 0 0 0 
-21.603 0.591414 296.853 -13.8078 -0.665204 95.182 1.82961 -13 1 1 0 1 0 0 0 0 0 0 
-21.6748 0.587956 297.348 -13.8078 -0.665204 95.182 1.83209 -13 1 1 0 1 0 0 0 0 0 0 
-21.7466 0.584498 297.843 -13.8078 -0.665204 95.182 1.83457 -13 1 1 0 1 0 0 0 0 0 0 
-21.8183 0.58104 298.337 -13.8078 -0.665204 95.182 1.83705 -13 1 1 0 1 0 0 0 0 0 0 
-21.8901 0.577582 298.832 -13.8078 -0.665204 95.182 1.83952 -13 1 1 0 1 0 0 0 0 0 0 
-21.9619 0.574124 299.327 -13.8078 -0.665204 95.182 1.842 -13 1 1 0 1 0 0 0 0 0 0 
-22.0337 0.570666 299.822 -13.8078 -0.665204 95.182 1.84448 -13 1 1 0 1 0 0 0 0 0 0 
-22.1055 0.567208 300.317 -13.8078 -0.665204 95.182 1.84696 -13 1 1 0 1 0 0 0 0 0 0 
-22.1772 0.563749 300.811 -13.8078 -0.665204 95.182 1.84944 -13 1 1 0 1 0 0 0 0 0 0 
-22.249 0.560291 301.306 -13.8078 -0.665204 95.182 1.85191 -13 1 1 0 1 0 0 0 0 0 0 
-22.3208 0.556833 301.801 -13.8078 -0.665204 95.182 1.85439 -13 1 1 0 1 0 0 0 0 0 0 
-22.3926 0.553375 302.296 -13.8078 -0.665204 95.182 1.85687 -13 1 1 0 1 0 0 0 0 0 0 
-22.4644 0.549917 302.791 -13.8078 -0.665204 95.182 1.85935 -13 1 1 0 1 0 0 0 0 0 0 
-22.5361 0.546459 303.286 -13.8078 -0.665204 95.182 1.86182 -13 1 1 0 1 0 0 0 0 0 0 
-22.6079 0.543001 303.78 -13.8078 -0.665204 95.182 1.8643 -13 1 1 0 1 0 0 0 0 0 0 
-22.6797 0.539543 304.275 -13.8078 -0.665204 95.182 1.86678 -13 1 1 0 1 0 0 0 0 0 0 
-22.7515 0.536085 304.77 -13.8078 -0.665204 95.182 1.86926 -13 1 1 0 1 0 0 0 0 0 0 
-22.8233 0.532627 305.265 -13.8078 -0.665204 95.182 1.87173 -13 1 1 0 1 0 0 0 0 0 0 
-22.8951 0.529168 305.76 -13.8078 -0.665204 95.182 1.87421 -13 1 1 0 1 0 0 0 0 0 0 
-22.9668 0.52571 306.254 -13.8078 -0.665204 95.182 1.87669 -13 1 1 0 1 0 0 0 0 0 0 
-23.0386 0.522252 306.749 -13.8078 -0.665204 95.182 1.87917 -13 1 1 0 1 0 0 0 0 0 0 
-23.1104 0.518794 307.244 -13.8078 -0.665204 95.182 1.88164 -13 1 1 0 1 0 0 0 0 0 0 
-23.1822 0.515336 307.739 -13.8078 -0.665204 95.182 1.88412 -13 1 1 0 1 0 0 0 0 0 0 
-23.254 0.511878 308.234 -13.8078 -0.665204 95.182 1.8866 -13 1 1 0 1 0 0 0 0 0 0 
-23.3257 0.50842 308.728 -13.8078 -0.665204 95.182 1.88908 -13 1 1 0 1 0 0 0 0 0 0 
-23.3975 0.504962 309.223 -13.8078 -0.665204 95.182 1.89155 -13 1 1 0 1 0 0 0 0 0 0 
-23.4693 0.501504 309.718 -13.8078 -0.665204 95.182 1.89403 -13 1 1 0 1 0 0 0 0 0 0 
-23.5411 0.498046 310.213 -13.8078 -0.665204 95.182 1.89651 -13 1 1 0 1 0 0 0 0 0 0 
