#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.53208 -0.951562 25 -9.1331 -17.5233 81.4957 -0.804083 -13 42 1 0 1 0 0 0 0 0 0 0.0984224 25.5193 0 0 0 -0.0535909 3.11973 0 -0.934299 39.6901
1.15742 -0.638978 25 8.49666 2.0446 84.2678 0.844135 -13 43 1 0 1 0 0 0 0 0 0 0.0976641 25.1486 0 0 0 -1.52591 -0.86186 0 0.715316 39.1734
-6.91886 5.80289 25 -9.8009 14.5662 61.3302 1.44503 -13 44 1 0 1 0 0 0 0 0 0 0.109226 25.5407 0 0 0 -3.65097 2.13673 0 1.30614 38.8628
-0.419335 -2.36582 25 -4.01228 -16.8823 87.9904 -0.144291 -13 45 1 0 1 0 0 0 0 0 0 0.0947645 25.4661 0 0 0 1.72181 1.85966 0 -0.271595 39.947
-2.76787 2.80797 25 0.611146 15.0625 74.348 0.489181 -13 46 1 0 1 0 0 0 0 0 0 0.103955 25.5083 0 0 0 -1.5229 -1.98689 0 0.354661 38.7712
1.62009 3.08282 25 4.40925 3.85456 91.1527 0.853291 -13 47 1 0 1 0 0 0 0 0 0 0.0926913 25.062 0 0 0 0.214911 2.06553 0 0.728441 39.9622
-0.269335 4.87176 25 5.07069 11.1209 82.9091 0.988532 -13 48 1 0 1 0 0 0 0 0 0 0.0977016 25.1389 0 0 0 -1.32214 2.71456 0 0.859696 39.265
-0.461759 -3.12944 25 -7.60923 -6.6625 90.4404 1.03123 -13 49 1 0 1 0 0 0 0 0 0 0.0927466 25.1264 0 0 0 1.51571 -1.62249 0 0.906187 40.2017
-0.501131 0.139412 25 -4.11439 -2.22246 89.0251 -1.31857 -13 50 1 0 1 0 0 0 0 0 0 0.093537 25.037 0 0 0 0.753177 0.527494 0 -1.44401 39.7724
0.352772 0.258268 25 4.37853 -15.0398 85.8758 -1.69504 -13 51 1 0 1 0 0 0 0 0 0 0.0962923 25.3497 0 0 0 -0.456554 4.33399 0 -1.82324 39.3736
