#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.12305 -12.4525 5461.14 6.982670290000001 9.149261300000001 86.5504 -1.4745547518923487 -13 135 1 0 1 0 0 0 0 0 0 23.9516 5461.14 0 0 0 -2.20422 -12.9286 0 -1.20217 32.2846
-1.65237 -32.1735 5461.14 9.40974439 25.5065055 85.7636 -3.4688547518923514 -13 137 1 0 1 0 0 0 0 0 0 23.5306 5461.14 0 0 0 -1.67163 -32.5485 0 -2.86349 33.6926
0.926806 -7.1597 5461.14 16.788456529999998 6.197791 86.1748 1.0127452481076489 -13 138 1 0 1 0 0 0 0 0 0 24.6615 5461.14 0 0 0 0.988452 -7.63592 0 0.716466 29.7877
-2.6385 -6.16273 5461.14 2.51980711 4.47673148 87.5043 4.032345248107653 -13 139 1 0 1 0 0 0 0 0 0 24.535 5461.14 0 0 0 -2.89151 -6.75369 0 3.83548 27.8213
-4.87818 19.0962 5461.14 -5.92593464 -13.994119 85.0241 1.993545248107651 -13 140 1 0 1 0 0 0 0 0 0 25.1713 5461.14 0 0 0 -5.24003 20.5127 0 1.28465 28.3869
-3.04631 2.10532 5461.14 2.38910645 -2.81966119 85.998 1.4594452481076488 -13 142 1 0 1 0 0 0 0 0 0 24.7921 5461.14 0 0 0 -3.26244 2.25469 0 1.05773 29.3057
-2.9781 -32.446 5461.14 0.65689639 26.5393017 84.4674 3.762745248107649 -13 143 1 0 1 0 0 0 0 0 0 25.4895 5461.14 0 0 0 -3.24439 -35.3472 0 2.79369 26.713
0.172424 -2.74434 5461.14 13.784475814 1.29731819 87.1644 -5.573454751892349 -13 144 1 0 1 0 0 0 0 0 0 22.4396 5461.14 0 0 0 0.170729 -2.71736 0 -4.1139 36.4314
-0.785341 -14.5837 5461.14 10.911632699999998 12.0652912 86.0667 0.5927452481076507 -13 145 1 0 1 0 0 0 0 0 0 24.6114 5461.14 0 0 0 -0.833639 -15.4806 0 0.336887 30.1122
-1.64142 -21.6534 5461.14 9.61936519 18.1177884 86.4616 -3.5805547518923504 -13 146 1 0 1 0 0 0 0 0 0 23.3063 5461.14 0 0 0 -1.66146 -21.9177 0 -2.79793 34.2137
4.35705 11.3181 5461.14 27.47343935 -9.5148723 84.5355 -0.0919547518923487 -13 152 1 0 1 0 0 0 0 0 0 24.9141 5461.14 0 0 0 4.57115 11.8743 0 -0.592011 29.9494
-8.02284 -1.96552 5461.14 -9.354220399999999 0.9430508400000001 87.0605 -1.7494547518923511 -13 153 1 0 1 0 0 0 0 0 0 23.7299 5461.14 0 0 0 -8.31381 -2.03681 0 -1.3007 32.8286
-0.0674204 -23.6374 5461.14 13.246601967999998 19.2201498 87.0183 -3.729754751892351 -13 156 1 0 1 0 0 0 0 0 0 23.1099 5461.14 0 0 0 -0.0682207 -23.918 0 -2.79249 34.6876
0.408317 -18.6031 5461.14 17.531376456 15.5676968 85.625 5.504545248107654 -13 157 1 0 1 0 0 0 0 0 0 25.0408 5461.14 0 0 0 0.449373 -20.4736 0 4.89783 25.9284
-3.99912 5.56454 5461.14 -4.9912808 -5.70801784 86.0056 4.183645248107652 -13 161 1 0 1 0 0 0 0 0 0 24.9982 5461.14 0 0 0 -4.37867 6.09267 0 3.61301 27.05
-4.80832 7.0382 5461.14 -13.405061569999999 -4.8182214 84.867 5.2511452481076475 -13 162 1 0 1 0 0 0 0 0 0 25.3107 5461.14 0 0 0 -5.28477 7.73561 0 4.42582 25.7883
-0.970206 0.287918 5461.14 10.855365549999998 -0.658318239 84.6918 -3.479454751892348 -13 163 1 0 1 0 0 0 0 0 0 23.8187 5461.14 0 0 0 -0.978452 0.290365 0 -3.10304 33.0609
-8.38062 8.9765 5461.14 -5.26485508 -7.9866585 86.8548 -6.33085475189235 -13 164 1 0 1 0 0 0 0 0 0 22.2537 5461.14 0 0 0 -8.21902 8.80341 0 -4.72799 36.8472
2.36577 2.51626 5461.14 20.7352184 -0.8454878 85.4615 -0.11755475189234943 -13 167 1 0 1 0 0 0 0 0 0 24.6303 5461.14 0 0 0 2.48769 2.64594 0 -0.388652 30.4481
0.720452 -3.75395 5461.14 15.56966115 2.3642640200000002 86.3506 0.6729452481076521 -13 169 1 0 1 0 0 0 0 0 0 24.5436 5461.14 0 0 0 0.765953 -3.99104 0 0.471673 30.1808
