#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.82115 0.616845 0.0 -6.24046 11.596 80.5743 0.128808 -13 67 1 0 1 0 0 0 0 0 0 0.0992756 25.3961 0 0 0 -0.905749 -3.37769 0 -0.0018063 39.4594
-1.0195 1.116 0.0 0.823695 1.27555 84.033 0.760371 -13 68 1 0 1 0 0 0 0 0 0 0.0964872 25.0689 0 0 0 -2.47915 1.23698 0 0.632596 40.59
-0.83627 -4.04674 0.0 2.444 4.07938 85.4755 0.404391 -13 69 1 0 1 0 0 0 0 0 0 0.0953405 25.0351 0 0 0 -1.47452 -4.37369 0 0.277574 40.2347
-3.03285 0.0311347 0.0 -5.24096 1.9712 78.8479 -0.411502 -13 70 1 0 1 0 0 0 0 0 0 0.099408 25.1207 0 0 0 -1.06415 -1.27778 0 -0.541657 39.5999
2.74189 -0.711231 0.0 6.38042 -11.0341 96.9233 0.147801 -13 71 1 0 1 0 0 0 0 0 0 0.0891599 25.2561 0 0 0 1.50822 2.59393 0 0.0251292 41.3212
0.420414 0.168852 0.0 -4.95346 -6.67623 90.8257 0.492354 -13 72 1 0 1 0 0 0 0 0 0 0.0931022 25.0675 0 0 0 0.999824 1.68115 0 0.367193 39.1794
1.33847 -2.53345 0.0 12.5241 -0.169372 84.9356 0.95992 -13 73 1 0 1 0 0 0 0 0 0 0.0966823 25.2216 0 0 0 -1.97085 -2.55584 0 0.831693 39.3842
2.0095 2.37982 0.0 -1.74057 10.8601 95.4331 -0.471816 -13 74 1 0 1 0 0 0 0 0 0 0.0901534 25.1133 0 0 0 2.10971 0.107758 0 -0.594887 40.1473
-1.21142 1.14937 0.0 -12.5769 11.1859 89.8397 -0.259141 -13 75 1 0 1 0 0 0 0 0 0 0.093345 25.3788 0 0 0 2.15965 -1.60497 0 -0.385186 40.3003
1.71943 -2.57697 0.0 17.8931 3.75194 81.0815 1.45812 -13 76 1 0 1 0 0 0 0 0 0 0.0988919 25.4267 0 0 0 -2.53775 -3.01082 0 1.32773 40.492
-2.4067 1.28622 0.0 -11.2572 8.70283 83.6752 0.457499 -13 77 1 0 1 0 0 0 0 0 0 0.0969333 25.2622 0 0 0 0.579646 -0.658493 0 0.328984 39.4682
-1.79627 -4.56264 0.0 0.0415588 -14.0318 77.1731 0.34832 -13 78 1 0 1 0 0 0 0 0 0 0.101164 25.3882 0 0 0 -2.49703 -0.247642 0 0.216223 39.8533
0.333572 3.25868 0.0 3.57989 7.19393 85.7696 -0.0175161 -13 79 1 0 1 0 0 0 0 0 0 0.0963051 25.0588 0 0 0 0.068714 1.98842 0 -0.14509 38.5319
1.35117 2.41749 0.0 -4.22398 7.56848 93.2027 0.39691 -13 80 1 0 1 0 0 0 0 0 0 0.0919881 25.0894 0 0 0 2.5139 0.671673 0 0.272538 39.1292
3.0596 -1.03121 0.0 7.38586 11.3666 92.6891 0.56714 -13 81 1 0 1 0 0 0 0 0 0 0.0924311 25.2068 0 0 0 1.10819 -3.51752 0 0.442177 39.1534
-0.602955 -1.25023 0.0 3.57885 -9.22721 88.0412 -0.258291 -13 82 1 0 1 0 0 0 0 0 0 0.0924613 25.064 0 0 0 -0.799772 -0.0054162 0 -0.383012 42.0295
-1.83647 -3.64007 0.0 6.84873 -16.2049 68.5984 -0.34714 -13 83 1 0 1 0 0 0 0 0 0 0.109157 25.6679 0 0 0 -4.02137 1.65366 0 -0.486153 38.9773
-1.0455 -3.15371 0.0 -11.6695 -15.1583 84.878 -0.359675 -13 84 1 0 1 0 0 0 0 0 0 0.0962864 25.3477 0 0 0 1.20401 0.0634189 0 -0.487871 39.2594
2.77586 -1.84892 0.0 -2.94251 -6.37514 98.9935 0.00705241 -13 85 1 0 1 0 0 0 0 0 0 0.0886844 25.0526 0 0 0 3.34646 -0.34421 0 -0.114801 39.7531
-0.455302 2.4089 0.0 3.51231 -1.69807 86.7397 1.04945 -13 86 1 0 1 0 0 0 0 0 0 0.0944574 25.0349 0 0 0 -1.5448 2.10496 0 0.923307 40.817
-0.707824 2.67765 0.0 -13.782 17.146 91.405 -0.687676 -13 87 1 0 1 0 0 0 0 0 0 0.0930092 25.6699 0 0 0 2.39193 -2.20727 0 -0.814114 40.3351
1.40118 1.17145 0.0 6.24984 -4.33505 90.7747 -0.465623 -13 88 1 0 1 0 0 0 0 0 0 0.0925089 25.0811 0 0 0 0.0357788 2.56996 0 -0.590383 40.3108
-1.67328 0.61704 0.0 -6.51797 -3.21424 86.7473 -1.15596 -13 89 1 0 1 0 0 0 0 0 0 0.0942702 25.0528 0 0 0 -0.256358 1.21732 0 -1.282 40.5759
-3.01491 -0.0811562 0.0 4.7499 -0.918595 69.5677 0.788151 -13 90 1 0 1 0 0 0 0 0 0 0.107016 25.1715 0 0 0 -5.21432 1.36272 0 0.651825 39.804
0.0966571 3.10262 0.0 -7.88324 -4.10919 92.6486 -1.077 -13 91 1 0 1 0 0 0 0 0 0 0.092057 25.1786 0 0 0 2.91091 3.78924 0 -1.20163 39.873
-1.05582 -0.0903901 0.0 -7.50632 -3.01244 88.1936 -1.73325 -13 92 1 0 1 0 0 0 0 0 0 0.0943298 25.0707 0 0 0 0.532745 0.807885 0 -1.85935 39.4218
0.151599 -1.45411 0.0 4.90199 -17.3132 77.8566 -0.869483 -13 93 1 0 1 0 0 0 0 0 0 0.10225 25.4605 0 0 0 -1.89336 2.72144 0 -1.00253 38.5392
