# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
35.5084 10.472 40.5788 13.4325 4.93782 99.067 1.09472 -13 1 1 0 1 0 0 0 0 0 0 
35.5755 10.4967 41.0736 13.4325 4.93782 99.067 1.09715 -13 1 1 0 1 0 0 0 0 0 0 
35.6426 10.5214 41.5685 13.4325 4.93782 99.067 1.09957 -13 1 1 0 1 0 0 0 0 0 0 
35.7097 10.546 42.0634 13.4325 4.93782 99.067 1.102 -13 1 1 0 1 0 0 0 0 0 0 
35.7768 10.5707 42.5582 13.4325 4.93782 99.067 1.10442 -13 1 1 0 1 0 0 0 0 0 0 
35.8439 10.5954 43.0531 13.4325 4.93782 99.067 1.10685 -13 1 1 0 1 0 0 0 0 0 0 
35.911 10.62 43.5479 13.4325 4.93782 99.067 1.10927 -13 1 1 0 1 0 0 0 0 0 0 
35.9781 10.6447 44.0428 13.4325 4.93782 99.067 1.1117 -13 1 1 0 1 0 0 0 0 0 0 
36.0452 10.6694 44.5377 13.4325 4.93782 99.067 1.11412 -13 1 1 0 1 0 0 0 0 0 0 
36.1123 10.694 45.0325 13.4325 4.93782 99.067 1.11655 -13 1 1 0 1 0 0 0 0 0 0 
36.1794 10.7187 45.5274 13.4325 4.93782 99.067 1.11897 -13 1 1 0 1 0 0 0 0 0 0 
36.2465 10.7434 46.0223 13.4325 4.93782 99.067 1.1214 -13 1 1 0 1 0 0 0 0 0 0 
36.3136 10.768 46.5171 13.4325 4.93782 99.067 1.12382 -13 1 1 0 1 0 0 0 0 0 0 
36.3807 10.7927 47.012 13.4325 4.93782 99.067 1.12625 -13 1 1 0 1 0 0 0 0 0 0 
36.4468 10.817 47.5 13.4287 4.93896 99.0675 1.12864 -13 1 1 0 1 0.0998711 0.336505 0 0 0 0 
36.5138 10.8417 47.9949 13.3787 4.95379 99.0735 1.13107 -13 1 1 0 1 0.100099 0.337124 0 0 0 0 
36.5805 10.8665 48.4898 13.3286 4.96866 99.0795 1.13349 -13 1 1 0 1 0.100328 0.33774 0 0 0 0 
36.6469 10.8914 48.9847 13.2785 4.98356 99.0855 1.13592 -13 1 1 0 1 0.100558 0.338353 0 0 0 0 
36.7131 10.9163 49.4797 13.2282 4.9985 99.0914 1.13834 -13 1 1 0 1 0.100788 0.338964 0 0 0 0 
36.7791 10.9413 49.9747 13.1779 5.01348 99.0974 1.14077 -13 1 1 0 1 0.101019 0.339573 0 0 0 0 
36.8448 10.9664 50.4697 13.1274 5.02848 99.1033 1.14319 -13 1 1 0 1 0.10125 0.34018 0 0 0 0 
36.9102 10.9915 50.9648 13.0769 5.04353 99.1092 1.14562 -13 1 1 0 1 0.101482 0.340784 0 0 0 0 
36.9754 11.0168 51.4599 13.0263 5.05861 99.1151 1.14804 -13 1 1 0 1 0.101715 0.341386 0 0 0 0 
37.0404 11.0421 51.955 12.9756 5.07372 99.121 1.15047 -13 1 1 0 1 0.101949 0.341986 0 0 0 0 
37.1051 11.0675 52.4501 12.9248 5.08887 99.1269 1.15289 -13 1 1 0 1 0.102183 0.342583 0 0 0 0 
37.1695 11.0929 52.9453 12.8739 5.10406 99.1327 1.15532 -13 1 1 0 1 0.102418 0.343178 0 0 0 0 
37.2337 11.1184 53.4405 12.8229 5.11928 99.1385 1.15774 -13 1 1 0 1 0.102654 0.34377 0 0 0 0 
37.2976 11.1441 53.9358 12.7718 5.13454 99.1444 1.16017 -13 1 1 0 1 0.102891 0.344361 0 0 0 0 
37.3613 11.1697 54.431 12.7206 5.14984 99.1501 1.16259 -13 1 1 0 1 0.103128 0.344948 0 0 0 0 
37.4247 11.1955 54.9263 12.6693 5.16517 99.1559 1.16502 -13 1 1 0 1 0.103366 0.345534 0 0 0 0 
37.4879 11.2213 55.4216 12.618 5.18053 99.1617 1.16744 -13 1 1 0 1 0.103604 0.346117 0 0 0 0 
37.5508 11.2473 55.917 12.5665 5.19594 99.1674 1.16987 -13 1 1 0 1 0.103843 0.346698 0 0 0 0 
37.6134 11.2733 56.4124 12.515 5.21138 99.1731 1.17229 -13 1 1 0 1 0.104083 0.347276 0 0 0 0 
37.6758 11.2993 56.9078 12.4634 5.22685 99.1788 1.17472 -13 1 1 0 1 0.104324 0.347852 0 0 0 0 
37.7379 11.3255 57.4032 12.4117 5.24237 99.1844 1.17714 -13 1 1 0 1 0.104566 0.348426 0 0 0 0 
37.7998 11.3517 57.8987 12.3599 5.25792 99.1901 1.17957 -13 1 1 0 1 0.104808 0.348997 0 0 0 0 
37.8614 11.378 58.3942 12.308 5.2735 99.1957 1.18199 -13 1 1 0 1 0.105051 0.349566 0 0 0 0 
37.9228 11.4044 58.8897 12.256 5.28913 99.2013 1.18442 -13 1 1 0 1 0.105294 0.350132 0 0 0 0 
37.9838 11.4308 59.3852 12.204 5.30479 99.2069 1.18684 -13 1 1 0 1 0.105538 0.350696 0 0 0 0 
38.0447 11.4574 59.8808 12.1518 5.32048 99.2124 1.18927 -13 1 1 0 1 0.105783 0.351258 0 0 0 0 
38.1052 11.484 60.3764 12.0996 5.33622 99.218 1.19169 -13 1 1 0 1 0.106029 0.351817 0 0 0 0 
38.1656 11.5107 60.872 12.0473 5.35199 99.2235 1.19412 -13 1 1 0 1 0.106276 0.352374 0 0 0 0 
38.2256 11.5375 61.3677 11.9949 5.3678 99.229 1.19654 -13 1 1 0 1 0.106523 0.352929 0 0 0 0 
38.2854 11.5643 61.8634 11.9424 5.38365 99.2345 1.19897 -13 1 1 0 1 0.106771 0.353481 0 0 0 0 
38.3449 11.5913 62.3591 11.8898 5.39954 99.2399 1.20139 -13 1 1 0 1 0.107019 0.35403 0 0 0 0 
38.4042 11.6183 62.8548 11.8372 5.41546 99.2453 1.20382 -13 1 1 0 1 0.107269 0.354577 0 0 0 0 
38.4632 11.6454 63.3506 11.7844 5.43142 99.2508 1.20624 -13 1 1 0 1 0.107519 0.355122 0 0 0 0 
38.5219 11.6725 63.8464 11.7316 5.44742 99.2561 1.20867 -13 1 1 0 1 0.10777 0.355664 0 0 0 0 
38.5804 11.6998 64.3422 11.6787 5.46346 99.2615 1.21109 -13 1 1 0 1 0.108021 0.356204 0 0 0 0 
38.6386 11.7271 64.8381 11.6257 5.47954 99.2668 1.21352 -13 1 1 0 1 0.108274 0.356741 0 0 0 0 
38.6965 11.7545 65.3339 11.5726 5.49565 99.2721 1.21594 -13 1 1 0 1 0.108527 0.357276 0 0 0 0 
38.7542 11.782 65.8298 11.5195 5.5118 99.2774 1.21837 -13 1 1 0 1 0.108781 0.357809 0 0 0 0 
