#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.0744612 1.83053 0.0 -0.375513 6.56615 86.1571 0.00536622 -13 45 1 0 1 0 0 0 0 0 0 0.09582 25.1047 0 0 0 -1.08291 0.0958594 0 -0.121952 39.5487
1.64518 1.5623 0.0 12.4526 1.88447 83.84 -0.504869 -13 46 1 0 1 0 0 0 0 0 0 0.098095 25.2833 0 0 0 -1.86132 0.347807 0 -0.634306 39.0916
0.02112 3.75063 0.0 -12.2988 -0.806304 92.9538 -0.322874 -13 47 1 0 1 0 0 0 0 0 0 0.0920063 25.2383 0 0 0 3.46619 3.69672 0 -0.447598 39.8277
2.41088 -3.72771 0.0 2.14584 -0.615884 95.3719 -0.260312 -13 48 1 0 1 0 0 0 0 0 0 0.0905728 25.0145 0 0 0 1.74398 -3.98375 0 -0.383467 39.4528
0.776052 -0.2053 0.0 -1.30995 -3.18608 93.3104 -1.28777 -13 49 1 0 1 0 0 0 0 0 0 0.0906618 25.0244 0 0 0 1.35644 0.659033 0 -1.41103 40.9966
-2.43016 -1.43529 0.0 -0.969085 4.0463 83.0096 1.00797 -13 50 1 0 1 0 0 0 0 0 0 0.0965093 25.0544 0 0 0 -1.27624 -2.08916 0 0.880208 40.3489
-1.92194 -1.03717 0.0 7.82414 2.72669 76.0374 0.318245 -13 51 1 0 1 0 0 0 0 0 0 0.102344 25.2557 0 0 0 -5.17016 -2.39243 0 0.185492 41.0271
-3.06503 -2.08742 0.0 -5.82304 -2.39649 76.6214 0.764174 -13 52 1 0 1 0 0 0 0 0 0 0.101364 25.0622 0 0 0 -2.04726 -0.972487 0 0.632612 39.1831
4.06428 -1.54077 0.0 17.4785 -6.5182 93.0221 0.512823 -13 53 1 0 1 0 0 0 0 0 0 0.0921998 25.4135 0 0 0 -0.176583 0.0831495 0 0.387567 39.7027
3.42832 0.664785 0.0 6.01102 1.24284 98.5259 -0.788273 -13 54 1 0 1 0 0 0 0 0 0 0.0883511 25.0609 0 0 0 1.72907 0.317447 0 -0.909906 40.7556
-2.34799 -2.28038 0.0 0.505324 -9.83937 75.6341 0.520439 -13 55 1 0 1 0 0 0 0 0 0 0.102014 25.0809 0 0 0 -2.53003 -1.64385 0 0.388321 39.2377
2.69192 2.42001 0.0 2.35984 5.27939 97.1969 0.281756 -13 56 1 0 1 0 0 0 0 0 0 0.0893664 25.0345 0 0 0 2.23491 1.20985 0 0.159444 39.9931
2.67172 0.876016 0.0 8.35257 16.9742 92.2646 -0.0873536 -13 57 1 0 1 0 0 0 0 0 0 0.0920151 25.4488 0 0 0 0.999691 -3.53798 0 -0.212563 40.7248
-1.51272 2.9855 0.0 -12.7041 22.0288 85.0353 0.58844 -13 58 1 0 1 0 0 0 0 0 0 0.0979501 25.953 0 0 0 0.845803 -3.43848 0 0.457681 38.83
1.60263 -0.673658 0.0 7.71741 -10.5379 86.5842 0.0608524 -13 59 1 0 1 0 0 0 0 0 0 0.0968772 25.2816 0 0 0 -0.882464 2.1228 0 -0.0676235 37.9639
-6.69757 -0.440063 0.0 -15.879 -3.71662 69.8673 0.902666 -13 60 1 0 1 0 0 0 0 0 0 0.102884 25.4651 0 0 0 -2.00068 0.0877012 0 0.769005 40.2071
2.53213 1.79376 0.0 6.59136 5.59971 96.2293 0.88145 -13 61 1 0 1 0 0 0 0 0 0 0.0895383 25.0702 0 0 0 1.05991 0.772754 0 0.758927 40.5258
0.687337 1.27852 0.0 17.8769 -13.7412 73.0922 -0.513532 -13 62 1 0 1 0 0 0 0 0 0 0.107465 26.115 0 0 0 -4.79659 6.38397 0 -0.65205 39.3508
