#BLTrackFile2 particles_after
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.256742 1.25302 0 4.5094 -0.327044 58.9903 0.933033 -13 88 1 0 1 0 0 0 0 0 0 0.0974457 19.0381 0 0 0 -0.89703 0.886335 0 0.816497 0
-0.571608 3.12094 0 2.11291 17.399 52.7544 -1.24401 -13 89 1 0 1 0 0 0 0 0 0 0.105462 19.7802 0 0 0 -1.06078 -2.30184 0 -1.36872 0
1.41604 -0.343678 0 2.90313 3.1427 70.4207 0.171291 -13 90 1 0 1 0 0 0 0 0 0 0.0894941 19.0263 0 0 0 1.35296 -1.05741 0 0.0615357 0
0.122421 -0.413975 0 1.23508 9.7065 60.8039 -1.70632 -13 91 1 0 1 0 0 0 0 0 0 0.0970253 19.1853 0 0 0 -0.248314 -2.97434 0 -1.82272 0
-1.60319 -2.97249 0 -0.256345 -0.688319 57.0689 -0.934597 -13 92 1 0 1 0 0 0 0 0 0 0.0991612 19.078 0 0 0 -0.312115 -3.41067 0 -1.05267 0
0.295208 -2.14249 0 -1.01068 -1.51643 67.386 0.546621 -13 93 1 0 1 0 0 0 0 0 0 0.092185 19.1196 0 0 0 1.82047 -2.6149 0 0.434454 0
-0.493703 1.40413 0 -3.56343 10.1464 62.8449 0.612205 -13 94 1 0 1 0 0 0 0 0 0 0.0956821 19.207 0 0 0 -0.959126 -0.972693 0 0.496937 0
1.5114 -2.38807 0 5.85038 -0.382025 67.3845 -0.757789 -13 95 1 0 1 0 0 0 0 0 0 0.0923067 19.1209 0 0 0 -0.135517 -1.33917 0 -0.870055 0
2.18934 1.10286 0 8.91611 -0.644236 68.0549 -0.556177 -13 96 1 0 1 0 0 0 0 0 0 0.0920347 19.2238 0 0 0 -0.670891 1.39512 0 -0.66841 0
1.28712 0.663434 0 2.56837 2.00947 67.256 0.0295279 -13 97 1 0 1 0 0 0 0 0 0 0.0925209 19.0711 0 0 0 -0.132025 0.24504 0 -0.0828212 0
1.79835 -3.19422 0 11.6196 1.23582 61.1532 -2.3354 -13 98 1 0 1 0 0 0 0 0 0 0.0984525 19.3454 0 0 0 -1.23573 -4.77852 0 -2.45325 0
1.41314 1.46387 0 5.31879 0.140629 67.4552 -0.189131 -13 99 1 0 1 0 0 0 0 0 0 0.0919566 19.0316 0 0 0 0.659808 1.46074 0 -0.300937 0
