#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.320713 -4.19425 0.0 -2.56611 -10.8101 85.3591 1.14158 -13 48 1 0 1 0 0 0 0 0 0 0.0965013 25.14 0 0 0 0.34609 -1.70535 0 1.01368 38.9013
0.260502 -4.69393 0.0 9.33617 3.15577 79.9765 -0.331224 -13 49 1 0 1 0 0 0 0 0 0 0.100263 25.2774 0 0 0 -3.36686 -5.0129 0 -0.462363 40.1084
1.17585 -2.21225 0.0 -7.06093 -18.3938 95.6097 0.0174289 -13 50 1 0 1 0 0 0 0 0 0 0.090505 25.5288 0 0 0 2.73344 2.70742 0 -0.106844 40.7705
-3.89519 0.8303 0.0 -3.45878 -6.48696 74.1941 -0.970161 -13 51 1 0 1 0 0 0 0 0 0 0.102115 25.0899 0 0 0 -2.70072 2.17923 0 -1.1024 39.6278
1.1488 -0.923899 0.0 -1.54118 -9.45256 90.8132 -0.358702 -13 52 1 0 1 0 0 0 0 0 0 0.0937721 25.1735 0 0 0 1.88392 1.90047 0 -0.484594 38.6641
-0.855537 -3.12539 0.0 -3.0498 -11.4767 87.4917 0.19907 -13 53 1 0 1 0 0 0 0 0 0 0.0943583 25.1489 0 0 0 -0.170708 -0.663911 0 0.0727649 40.0579
2.05165 0.568364 0.0 1.52704 -3.23658 93.2257 0.123106 -13 54 1 0 1 0 0 0 0 0 0 0.091819 25.021 0 0 0 1.97565 1.51131 0 -0.000989982 39.2866
1.83804 -2.30901 0.0 4.6089 7.67683 92.4171 1.53656 -13 55 1 0 1 0 0 0 0 0 0 0.091748 25.1012 0 0 0 0.730967 -4.2318 0 1.41233 40.2037
2.98039 3.23741 0.0 17.6654 -2.78928 84.8625 -0.299263 -13 56 1 0 1 0 0 0 0 0 0 0.0976264 25.4754 0 0 0 -1.79814 4.20768 0 -0.428749 39.2324
0.131078 -0.741234 0.0 4.75867 -2.21528 85.9013 0.202313 -13 57 1 0 1 0 0 0 0 0 0 0.0955989 25.0399 0 0 0 -1.176 -0.324761 0 0.0752994 39.8324
-5.65061 -4.75728 0.0 -9.94595 -9.2731 70.4387 0.368197 -13 58 1 0 1 0 0 0 0 0 0 0.103365 25.4281 0 0 0 -1.93479 -2.08006 0 0.234241 39.9153
4.80262 -2.61784 0.0 2.50558 -2.96454 99.2964 -1.60645 -13 59 1 0 1 0 0 0 0 0 0 0.0887339 25.0191 0 0 0 4.17179 -1.87145 0 -1.72827 39.3883
